cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.366305,0.363127,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.366305,0.363127,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.366305,0.363127,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.366305,0.363127,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.366305,0.363127,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.366305,0.363127,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.049099,0.044978,0.004120,2.999994,-0.066783,1.000054,0.548675,0.987280
0.049099,0.044978,0.004120,2.999994,-0.066783,1.000054,0.548675,0.987280
0.049099,0.044978,0.004120,2.999994,-0.066783,1.000054,0.548675,0.987280
0.049099,0.044978,0.004120,2.999994,-0.066783,1.000054,0.548675,0.987280
0.049099,0.044978,0.004120,2.999994,-0.066783,1.000054,0.548675,0.987280
0.049099,0.044978,0.004120,2.999994,-0.066783,1.000054,0.548675,0.987280
0.136308,0.131247,0.005061,2.991204,-0.034384,1.381395,0.629185,0.977541
0.044062,0.039727,0.004335,2.997695,-0.058310,1.099774,0.569728,0.984733
0.044062,0.039727,0.004335,2.997695,-0.058310,1.099774,0.569728,0.984733
0.044062,0.039727,0.004335,2.997695,-0.058310,1.099774,0.569728,0.984733
0.044062,0.039727,0.004335,2.997695,-0.058310,1.099774,0.569728,0.984733
0.044062,0.039727,0.004335,2.997695,-0.058310,1.099774,0.569728,0.984733
0.044062,0.039727,0.004335,2.997695,-0.058310,1.099774,0.569728,0.984733
0.040243,0.036007,0.004237,3.000577,-0.059694,1.066730,0.539385,0.985755
0.040243,0.036007,0.004237,3.000577,-0.059694,1.066730,0.539385,0.985755
0.040243,0.036007,0.004237,3.000577,-0.059694,1.066730,0.539385,0.985755
0.040243,0.036007,0.004237,3.000577,-0.059694,1.066730,0.539385,0.985755
0.040243,0.036007,0.004237,3.000577,-0.059694,1.066730,0.539385,0.985755
0.040243,0.036007,0.004237,3.000577,-0.059694,1.066730,0.539385,0.985755
0.040052,0.035826,0.004225,3.001669,-0.054767,1.071216,0.524666,0.985222
0.040052,0.035826,0.004225,3.001669,-0.054767,1.071216,0.524666,0.985222
0.040052,0.035826,0.004225,3.001669,-0.054767,1.071216,0.524666,0.985222
0.040052,0.035826,0.004225,3.001669,-0.054767,1.071216,0.524666,0.985222
0.040052,0.035826,0.004225,3.001669,-0.054767,1.071216,0.524666,0.985222
0.040052,0.035826,0.004225,3.001669,-0.054767,1.071216,0.524666,0.985222
0.039900,0.035699,0.004201,3.002981,-0.039592,1.077415,0.504997,0.982769
0.039900,0.035699,0.004201,3.002981,-0.039592,1.077415,0.504997,0.982769
0.039900,0.035699,0.004201,3.002981,-0.039592,1.077415,0.504997,0.982769
0.039900,0.035699,0.004201,3.002981,-0.039592,1.077415,0.504997,0.982769
0.039900,0.035699,0.004201,3.002981,-0.039592,1.077415,0.504997,0.982769
0.039900,0.035699,0.004201,3.002981,-0.039592,1.077415,0.504997,0.982769
0.039812,0.035632,0.004180,3.003303,-0.023273,1.079020,0.496500,0.979710
0.039812,0.035632,0.004180,3.003303,-0.023273,1.079020,0.496500,0.979710
0.039812,0.035632,0.004180,3.003303,-0.023273,1.079020,0.496500,0.979710
0.039812,0.035632,0.004180,3.003303,-0.023273,1.079020,0.496500,0.979710
0.039812,0.035632,0.004180,3.003303,-0.023273,1.079020,0.496500,0.979710
0.039812,0.035632,0.004180,3.003303,-0.023273,1.079020,0.496500,0.979710
0.039529,0.035376,0.004152,3.003364,0.048856,1.080753,0.473392,0.965617
0.039529,0.035376,0.004152,3.003364,0.048856,1.080753,0.473392,0.965617
0.039529,0.035376,0.004152,3.003364,0.048856,1.080753,0.473392,0.965617
0.039529,0.035376,0.004152,3.003364,0.048856,1.080753,0.473392,0.965617
0.039529,0.035376,0.004152,3.003364,0.048856,1.080753,0.473392,0.965617
0.039529,0.035376,0.004152,3.003364,0.048856,1.080753,0.473392,0.965618
0.039373,0.035173,0.004200,3.002306,0.102919,1.078215,0.466697,0.954359
0.039373,0.035173,0.004200,3.002306,0.102919,1.078215,0.466697,0.954359
0.039373,0.035173,0.004200,3.002306,0.102919,1.078215,0.466697,0.954359
0.039373,0.035173,0.004200,3.002306,0.102919,1.078215,0.466697,0.954359
0.039373,0.035173,0.004200,3.002306,0.102919,1.078215,0.466697,0.954359
0.039373,0.035173,0.004200,3.002306,0.102919,1.078215,0.466697,0.954359
0.039316,0.035076,0.004240,3.001020,0.128195,1.074431,0.470720,0.947928
0.039316,0.035076,0.004240,3.001020,0.128195,1.074431,0.470720,0.947928
0.039316,0.035076,0.004240,3.001020,0.128195,1.074431,0.470720,0.947928
0.039316,0.035076,0.004240,3.001020,0.128195,1.074431,0.470720,0.947928
0.039316,0.035076,0.004240,3.001020,0.128195,1.074431,0.470720,0.947928
0.039316,0.035076,0.004240,3.001020,0.128195,1.074431,0.470720,0.947928
0.039312,0.035076,0.004236,3.000675,0.127387,1.073348,0.473639,0.946731
