cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.080891,0.077713,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.080891,0.077713,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.080891,0.077713,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.080891,0.077713,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.080891,0.077713,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.080891,0.077713,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.040679,0.037433,0.003246,3.000505,-0.063007,0.320092,0.572477,0.987808
0.040679,0.037433,0.003246,3.000505,-0.063007,0.320092,0.572477,0.987808
0.040679,0.037433,0.003246,3.000505,-0.063007,0.320092,0.572477,0.987808
0.040679,0.037433,0.003246,3.000505,-0.063007,0.320092,0.572477,0.987808
0.040679,0.037433,0.003246,3.000505,-0.063007,0.320092,0.572477,0.987808
0.040679,0.037433,0.003246,3.000505,-0.063007,0.320092,0.572477,0.987808
0.218258,0.213849,0.004409,3.026123,0.091414,0.000010,1.264260,0.946145
0.033338,0.029981,0.003356,3.005971,-0.030059,0.251796,0.720082,0.978919
0.033338,0.029981,0.003356,3.005971,-0.030059,0.251796,0.720082,0.978919
0.033338,0.029981,0.003356,3.005971,-0.030059,0.251796,0.720082,0.978919
0.033338,0.029981,0.003356,3.005971,-0.030059,0.251796,0.720082,0.978919
0.033338,0.029981,0.003356,3.005971,-0.030059,0.251796,0.720082,0.978919
0.033338,0.029981,0.003356,3.005971,-0.030059,0.251796,0.720082,0.978919
0.087962,0.084135,0.003827,3.027570,0.038001,0.326843,0.972221,0.962951
0.030987,0.027539,0.003448,3.011147,-0.013749,0.269781,0.780505,0.975092
0.030987,0.027539,0.003448,3.011147,-0.013749,0.269781,0.780505,0.975092
0.030987,0.027539,0.003448,3.011147,-0.013749,0.269781,0.780505,0.975092
0.030987,0.027539,0.003448,3.011147,-0.013749,0.269781,0.780505,0.975092
0.030987,0.027539,0.003448,3.011147,-0.013749,0.269781,0.780505,0.975092
0.030987,0.027539,0.003448,3.011147,-0.013749,0.269781,0.780505,0.975092
0.026703,0.023383,0.003320,3.003072,-0.023297,0.290660,0.684992,0.978543
0.026703,0.023383,0.003320,3.003072,-0.023297,0.290660,0.684992,0.978543
0.026703,0.023383,0.003320,3.003072,-0.023297,0.290660,0.684992,0.978543
0.026703,0.023383,0.003320,3.003072,-0.023297,0.290660,0.684992,0.978543
0.026703,0.023383,0.003320,3.003072,-0.023297,0.290660,0.684992,0.978543
0.026703,0.023383,0.003320,3.003072,-0.023297,0.290660,0.684992,0.978543
0.026019,0.022684,0.003336,3.004414,-0.008080,0.281510,0.705098,0.976374
0.026019,0.022684,0.003336,3.004414,-0.008080,0.281510,0.705098,0.976374
0.026019,0.022684,0.003336,3.004414,-0.008080,0.281510,0.705098,0.976374
0.026019,0.022684,0.003336,3.004414,-0.008080,0.281510,0.705098,0.976374
0.026019,0.022684,0.003336,3.004414,-0.008080,0.281510,0.705098,0.976374
0.026019,0.022684,0.003336,3.004414,-0.008080,0.281510,0.705098,0.976374
0.025809,0.022478,0.003330,3.004328,0.007777,0.281802,0.703183,0.974888
0.025809,0.022478,0.003330,3.004328,0.007777,0.281802,0.703183,0.974888
0.025809,0.022478,0.003330,3.004328,0.007778,0.281802,0.703183,0.974888
0.025809,0.022478,0.003330,3.004328,0.007777,0.281802,0.703183,0.974888
0.025809,0.022478,0.003330,3.004328,0.007777,0.281802,0.703183,0.974888
0.025809,0.022478,0.003330,3.004328,0.007777,0.281802,0.703183,0.974888
0.024967,0.021598,0.003369,3.003742,0.085321,0.282614,0.689107,0.968161
0.024967,0.021598,0.003369,3.003742,0.085321,0.282614,0.689107,0.968161
0.024967,0.021598,0.003369,3.003742,0.085321,0.282614,0.689107,0.968161
0.024967,0.021598,0.003369,3.003742,0.085321,0.282614,0.689107,0.968161
0.024967,0.021598,0.003369,3.003742,0.085321,0.282614,0.689107,0.968161
0.024967,0.021598,0.003369,3.003742,0.085321,0.282614,0.689107,0.968161
0.024324,0.020490,0.003833,3.003066,0.243816,0.285215,0.664731,0.954979
0.024324,0.020490,0.003833,3.003066,0.243816,0.285215,0.664731,0.954979
0.024324,0.020490,0.003833,3.003066,0.243816,0.285215,0.664731,0.954979
0.024324,0.020490,0.003833,3.003066,0.243816,0.285215,0.664731,0.954979
0.024324,0.020490,0.003833,3.003066,0.243816,0.285215,0.664731,0.954979
0.024324,0.020490,0.003833,3.003066,0.243816,0.285215,0.664731,0.954979
0.024318,0.020533,0.003785,3.003542,0.233042,0.284624,0.666842,0.955122
0.024318,0.020533,0.003785,3.003542,0.233042,0.284624,0.666842,0.955122
0.024318,0.020533,0.003785,3.003542,0.233042,0.284624,0.666842,0.955122
0.024318,0.020533,0.003785,3.003542,0.233042,0.284624,0.666842,0.955122
0.024318,0.020533,0.003785,3.003542,0.233042,0.284624,0.666842,0.955122
0.024318,0.020533,0.003785,3.003542,0.233042,0.284624,0.666842,0.955122
