cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.318496,0.315319,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.318496,0.315319,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.318496,0.315319,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.318496,0.315319,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.318496,0.315319,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.318496,0.315319,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.030763,0.026659,0.004104,2.999723,-0.062103,0.984908,0.565129,0.988009
0.030763,0.026659,0.004104,2.999723,-0.062103,0.984908,0.565129,0.988009
0.030763,0.026659,0.004104,2.999723,-0.062103,0.984908,0.565129,0.988009
0.030763,0.026659,0.004104,2.999723,-0.062103,0.984908,0.565129,0.988009
0.030763,0.026659,0.004104,2.999723,-0.062103,0.984908,0.565129,0.988009
0.030763,0.026659,0.004104,2.999723,-0.062103,0.984908,0.565129,0.988009
0.065187,0.061370,0.003818,3.004926,-0.086375,0.839156,0.497887,0.992521
0.027158,0.023133,0.004025,3.001043,-0.068262,0.947921,0.548065,0.989154
0.027158,0.023133,0.004025,3.001043,-0.068262,0.947921,0.548065,0.989154
0.027158,0.023133,0.004025,3.001043,-0.068262,0.947921,0.548065,0.989154
0.027158,0.023133,0.004025,3.001043,-0.068262,0.947921,0.548065,0.989154
0.027158,0.023133,0.004025,3.001043,-0.068262,0.947921,0.548065,0.989154
0.027158,0.023133,0.004025,3.001043,-0.068262,0.947921,0.548065,0.989154
0.026314,0.022255,0.004059,3.001348,-0.081097,0.965296,0.529878,0.989590
0.026314,0.022255,0.004059,3.001348,-0.081097,0.965296,0.529878,0.989590
0.026314,0.022255,0.004059,3.001348,-0.081097,0.965296,0.529878,0.989590
0.026314,0.022255,0.004059,3.001348,-0.081097,0.965296,0.529878,0.989590
0.026314,0.022255,0.004059,3.001348,-0.081097,0.965296,0.529878,0.989590
0.026314,0.022255,0.004059,3.001348,-0.081097,0.965296,0.529878,0.989590
0.026174,0.022095,0.004079,3.000975,-0.094098,0.970981,0.516601,0.989692
0.026174,0.022095,0.004079,3.000975,-0.094098,0.970981,0.516601,0.989692
0.026174,0.022095,0.004079,3.000975,-0.094098,0.970981,0.516601,0.989692
0.026174,0.022095,0.004079,3.000975,-0.094098,0.970981,0.516601,0.989692
0.026174,0.022095,0.004079,3.000975,-0.094098,0.970981,0.516601,0.989692
0.026174,0.022095,0.004079,3.000975,-0.094098,0.970981,0.516601,0.989692
0.026144,0.022053,0.004090,2.999671,-0.101327,0.971308,0.516211,0.988995
