cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.106044,0.102866,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.106044,0.102866,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.106044,0.102866,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.106044,0.102866,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.106044,0.102866,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.106044,0.102866,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.085654,0.082488,0.003166,2.999890,-0.076550,0.257346,0.507980,0.991496
0.085654,0.082488,0.003166,2.999890,-0.076550,0.257346,0.507980,0.991496
0.085654,0.082488,0.003166,2.999890,-0.076550,0.257346,0.507980,0.991496
0.085654,0.082488,0.003166,2.999890,-0.076550,0.257346,0.507980,0.991496
0.085654,0.082488,0.003166,2.999890,-0.076550,0.257346,0.507980,0.991496
0.085654,0.082488,0.003166,2.999890,-0.076550,0.257346,0.507980,0.991496
0.100460,0.095968,0.004492,3.013376,0.060506,0.042135,1.323542,0.941246
0.044252,0.040711,0.003540,3.005969,-0.014766,0.160331,0.875628,0.968844
0.044252,0.040711,0.003540,3.005969,-0.014766,0.160331,0.875628,0.968844
0.044252,0.040711,0.003540,3.005969,-0.014766,0.160331,0.875628,0.968844
0.044252,0.040711,0.003540,3.005969,-0.014766,0.160331,0.875628,0.968844
0.044252,0.040711,0.003540,3.005969,-0.014766,0.160331,0.875628,0.968844
0.044252,0.040711,0.003540,3.005969,-0.014766,0.160331,0.875628,0.968844
0.076462,0.072127,0.004335,3.024697,0.043821,0.204505,1.245077,0.945442
0.026866,0.023071,0.003794,3.012911,0.006950,0.176705,1.012572,0.960169
0.026866,0.023071,0.003794,3.012911,0.006950,0.176705,1.012572,0.960169
0.026866,0.023071,0.003794,3.012911,0.006950,0.176705,1.012572,0.960169
0.026866,0.023071,0.003794,3.012911,0.006950,0.176705,1.012572,0.960169
0.026866,0.023071,0.003794,3.012911,0.006950,0.176705,1.012572,0.960169
0.026866,0.023071,0.003794,3.012911,0.006950,0.176705,1.012572,0.960169
0.028151,0.024604,0.003547,2.999971,-0.023392,0.222947,0.871220,0.965886
0.023544,0.019871,0.003673,3.006990,-0.006935,0.197866,0.947888,0.962785
0.023544,0.019871,0.003673,3.006990,-0.006935,0.197866,0.947888,0.962785
0.023544,0.019871,0.003673,3.006990,-0.006935,0.197866,0.947888,0.962785
0.023544,0.019871,0.003673,3.006990,-0.006935,0.197866,0.947888,0.962785
0.023544,0.019871,0.003673,3.006990,-0.006935,0.197866,0.947888,0.962785
0.023544,0.019871,0.003673,3.006990,-0.006935,0.197866,0.947888,0.962785
0.023436,0.019801,0.003635,3.006730,-0.020654,0.192349,0.927487,0.962159
0.023086,0.019433,0.003653,3.006851,-0.014263,0.194919,0.936991,0.962451
0.023086,0.019433,0.003653,3.006851,-0.014263,0.194919,0.936991,0.962451
0.023086,0.019433,0.003653,3.006851,-0.014263,0.194919,0.936991,0.962451
0.023086,0.019433,0.003653,3.006851,-0.014263,0.194919,0.936991,0.962451
0.023086,0.019433,0.003653,3.006851,-0.014263,0.194919,0.936991,0.962451
0.023086,0.019433,0.003653,3.006851,-0.014263,0.194919,0.936991,0.962451
0.022976,0.019315,0.003661,3.008002,-0.024133,0.193984,0.941092,0.960348
0.022976,0.019315,0.003661,3.008002,-0.024133,0.193984,0.941092,0.960348
0.022976,0.019315,0.003661,3.008002,-0.024133,0.193984,0.941092,0.960348
0.022976,0.019315,0.003661,3.008002,-0.024133,0.193984,0.941092,0.960348
0.022976,0.019315,0.003661,3.008002,-0.024133,0.193984,0.941092,0.960348
0.022976,0.019315,0.003661,3.008002,-0.024133,0.193984,0.941092,0.960348
0.022442,0.018683,0.003759,3.015418,-0.096859,0.192284,0.956207,0.946280
0.022442,0.018683,0.003759,3.015418,-0.096859,0.192284,0.956207,0.946280
0.022442,0.018683,0.003759,3.015418,-0.096859,0.192284,0.956207,0.946280
0.022442,0.018683,0.003759,3.015418,-0.096859,0.192284,0.956207,0.946280
0.022442,0.018683,0.003759,3.015418,-0.096859,0.192284,0.956207,0.946280
0.022442,0.018683,0.003759,3.015418,-0.096859,0.192284,0.956207,0.946280
0.022208,0.018224,0.003984,3.023736,-0.178193,0.192625,0.966275,0.931099
0.022208,0.018224,0.003984,3.023736,-0.178193,0.192625,0.966275,0.931099
0.022208,0.018224,0.003984,3.023736,-0.178193,0.192625,0.966275,0.931099
0.022208,0.018224,0.003984,3.023736,-0.178193,0.192625,0.966275,0.931099
0.022208,0.018224,0.003984,3.023736,-0.178193,0.192625,0.966275,0.931099
0.022208,0.018224,0.003984,3.023736,-0.178193,0.192625,0.966275,0.931099
0.022202,0.018206,0.003997,3.024792,-0.182736,0.193166,0.964919,0.929841
0.022202,0.018206,0.003997,3.024792,-0.182736,0.193166,0.964919,0.929841
0.022202,0.018206,0.003997,3.024792,-0.182736,0.193166,0.964919,0.929841
0.022202,0.018206,0.003997,3.024792,-0.182736,0.193166,0.964919,0.929841
0.022202,0.018206,0.003997,3.024792,-0.182736,0.193166,0.964919,0.929841
0.022202,0.018206,0.003997,3.024792,-0.182736,0.193166,0.964919,0.929841
0.022201,0.018205,0.003996,3.025860,-0.183065,0.193364,0.964127,0.928959
0.022201,0.018205,0.003996,3.025860,-0.183065,0.193364,0.964127,0.928959
0.022201,0.018205,0.003996,3.025860,-0.183065,0.193364,0.964127,0.928959
0.022201,0.018205,0.003996,3.025860,-0.183065,0.193364,0.964127,0.928959
0.022201,0.018205,0.003996,3.025860,-0.183065,0.193364,0.964127,0.928959
0.022201,0.018205,0.003996,3.025860,-0.183065,0.193364,0.964127,0.928959
0.022198,0.018204,0.003993,3.029501,-0.183392,0.193634,0.962476,0.926005
0.022198,0.018204,0.003993,3.029501,-0.183392,0.193634,0.962476,0.926005
0.022198,0.018204,0.003993,3.029501,-0.183392,0.193634,0.962476,0.926005
0.022198,0.018204,0.003993,3.029501,-0.183392,0.193634,0.962476,0.926005
0.022198,0.018204,0.003993,3.029501,-0.183392,0.193634,0.962476,0.926005
0.022198,0.018204,0.003993,3.029501,-0.183392,0.193634,0.962476,0.926005
0.022189,0.018204,0.003985,3.040751,-0.183961,0.194011,0.958671,0.916893
0.022189,0.018204,0.003985,3.040751,-0.183961,0.194011,0.958671,0.916893
0.022189,0.018204,0.003985,3.040751,-0.183961,0.194011,0.958671,0.916893
0.022189,0.018204,0.003985,3.040751,-0.183961,0.194011,0.958671,0.916893
0.022189,0.018204,0.003985,3.040751,-0.183961,0.194011,0.958671,0.916893
0.022189,0.018204,0.003985,3.040751,-0.183961,0.194011,0.958671,0.916893
0.022168,0.018202,0.003966,3.070354,-0.185039,0.194408,0.950399,0.892922
0.022168,0.018202,0.003966,3.070354,-0.185039,0.194408,0.950399,0.892922
0.022168,0.018202,0.003966,3.070354,-0.185039,0.194408,0.950399,0.892922
0.022168,0.018202,0.003966,3.070354,-0.185039,0.194408,0.950399,0.892922
0.022168,0.018202,0.003966,3.070354,-0.185039,0.194408,0.950399,0.892922
0.022168,0.018202,0.003966,3.070354,-0.185039,0.194408,0.950399,0.892922
0.022127,0.018193,0.003934,3.135589,-0.187201,0.194513,0.934711,0.840052
