cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.365953,0.362775,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.365953,0.362775,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.365953,0.362775,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.365953,0.362775,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.365953,0.362775,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.365953,0.362775,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.066545,0.062409,0.004136,2.999666,-0.071264,1.017897,0.518611,0.990024
0.066545,0.062409,0.004136,2.999666,-0.071264,1.017897,0.518611,0.990024
0.066545,0.062409,0.004136,2.999666,-0.071264,1.017897,0.518611,0.990024
0.066545,0.062409,0.004136,2.999666,-0.071264,1.017897,0.518611,0.990024
0.066545,0.062409,0.004136,2.999666,-0.071264,1.017897,0.518611,0.990024
0.066545,0.062409,0.004136,2.999666,-0.071264,1.017897,0.518611,0.990024
0.070393,0.066041,0.004353,2.999137,-0.080872,1.116050,0.514155,0.989137
0.065131,0.060924,0.004208,2.999484,-0.074563,1.051603,0.517081,0.989719
0.065131,0.060924,0.004208,2.999484,-0.074563,1.051603,0.517081,0.989719
0.065131,0.060924,0.004208,2.999484,-0.074563,1.051603,0.517081,0.989719
0.065131,0.060924,0.004208,2.999484,-0.074563,1.051603,0.517081,0.989719
0.065131,0.060924,0.004208,2.999484,-0.074563,1.051603,0.517081,0.989719
0.065131,0.060924,0.004208,2.999484,-0.074563,1.051603,0.517081,0.989719
0.064486,0.060262,0.004224,3.001315,-0.089447,1.057252,0.492857,0.990659
0.064486,0.060262,0.004224,3.001315,-0.089447,1.057252,0.492857,0.990659
0.064486,0.060262,0.004224,3.001315,-0.089447,1.057252,0.492857,0.990659
0.064486,0.060262,0.004224,3.001315,-0.089447,1.057252,0.492857,0.990659
0.064486,0.060262,0.004224,3.001315,-0.089447,1.057252,0.492857,0.990659
0.064486,0.060262,0.004224,3.001315,-0.089447,1.057252,0.492857,0.990659
0.064041,0.059758,0.004283,3.004339,-0.121268,1.068180,0.453236,0.991881
0.064041,0.059758,0.004283,3.004339,-0.121268,1.068180,0.453236,0.991881
0.064041,0.059758,0.004283,3.004339,-0.121268,1.068180,0.453236,0.991881
0.064041,0.059758,0.004283,3.004339,-0.121268,1.068180,0.453236,0.991881
0.064041,0.059758,0.004283,3.004339,-0.121268,1.068180,0.453236,0.991881
0.064041,0.059758,0.004283,3.004339,-0.121268,1.068180,0.453236,0.991881
0.064002,0.059705,0.004297,3.003934,-0.127035,1.068172,0.455764,0.991280
0.064002,0.059705,0.004297,3.003934,-0.127035,1.068172,0.455764,0.991280
0.064002,0.059705,0.004297,3.003934,-0.127035,1.068172,0.455764,0.991280
0.064002,0.059705,0.004297,3.003934,-0.127035,1.068172,0.455764,0.991280
0.064002,0.059705,0.004297,3.003934,-0.127035,1.068172,0.455764,0.991280
0.064002,0.059705,0.004297,3.003934,-0.127035,1.068172,0.455764,0.991280
0.063832,0.059446,0.004386,3.002127,-0.157739,1.067716,0.465878,0.988571
0.063832,0.059446,0.004386,3.002127,-0.157739,1.067716,0.465878,0.988571
0.063832,0.059446,0.004386,3.002127,-0.157739,1.067716,0.465878,0.988571
0.063832,0.059446,0.004386,3.002127,-0.157739,1.067716,0.465878,0.988571
0.063832,0.059446,0.004386,3.002127,-0.157739,1.067716,0.465878,0.988571
0.063832,0.059446,0.004386,3.002127,-0.157739,1.067716,0.465878,0.988571
0.063476,0.058524,0.004952,2.994622,-0.284263,1.065768,0.507663,0.978274
0.063476,0.058524,0.004952,2.994622,-0.284263,1.065768,0.507663,0.978274
0.063476,0.058524,0.004952,2.994622,-0.284263,1.065768,0.507663,0.978274
0.063476,0.058524,0.004952,2.994622,-0.284263,1.065768,0.507663,0.978274
0.063476,0.058524,0.004952,2.994622,-0.284263,1.065768,0.507663,0.978274
0.063476,0.058524,0.004952,2.994622,-0.284263,1.065768,0.507663,0.978274
0.063470,0.058414,0.005056,2.993504,-0.301541,1.065508,0.513577,0.977682
0.063470,0.058414,0.005056,2.993504,-0.301541,1.065508,0.513577,0.977682
0.063470,0.058414,0.005056,2.993504,-0.301541,1.065508,0.513577,0.977682
0.063470,0.058414,0.005056,2.993504,-0.301541,1.065508,0.513577,0.977682
0.063470,0.058414,0.005056,2.993504,-0.301541,1.065508,0.513577,0.977682
0.063470,0.058414,0.005056,2.993504,-0.301541,1.065508,0.513577,0.977682
