cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.421945,0.418767,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.421945,0.418767,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.421945,0.418767,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.421945,0.418767,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.421945,0.418767,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.421945,0.418767,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.102458,0.098368,0.004090,2.999776,-0.052634,0.974446,0.580424,0.988097
0.102458,0.098368,0.004090,2.999776,-0.052634,0.974446,0.580424,0.988097
0.102458,0.098368,0.004090,2.999776,-0.052634,0.974446,0.580424,0.988097
0.102458,0.098368,0.004090,2.999776,-0.052634,0.974446,0.580424,0.988097
0.102458,0.098368,0.004090,2.999776,-0.052634,0.974446,0.580424,0.988097
0.102458,0.098368,0.004090,2.999776,-0.052634,0.974446,0.580424,0.988097
0.290815,0.283312,0.007503,2.962313,0.086103,1.939247,1.002785,0.952856
0.064040,0.059064,0.004976,2.986816,-0.004642,1.308190,0.726527,0.975906
0.064040,0.059064,0.004976,2.986816,-0.004642,1.308190,0.726527,0.975906
0.064040,0.059064,0.004976,2.986816,-0.004642,1.308190,0.726527,0.975906
0.064040,0.059064,0.004976,2.986816,-0.004642,1.308190,0.726527,0.975906
0.064040,0.059064,0.004976,2.986816,-0.004642,1.308190,0.726527,0.975906
0.064040,0.059064,0.004976,2.986816,-0.004642,1.308190,0.726527,0.975906
0.033381,0.028834,0.004547,2.990971,-0.011981,1.147322,0.696522,0.977311
0.033381,0.028834,0.004547,2.990971,-0.011981,1.147322,0.696522,0.977311
0.033381,0.028834,0.004547,2.990971,-0.011981,1.147322,0.696522,0.977311
0.033381,0.028834,0.004547,2.990971,-0.011981,1.147322,0.696522,0.977311
0.033381,0.028834,0.004547,2.990971,-0.011981,1.147322,0.696522,0.977311
0.033381,0.028834,0.004547,2.990971,-0.011981,1.147322,0.696522,0.977311
0.026102,0.021443,0.004659,2.984717,0.019969,1.156321,0.768589,0.972307
0.026102,0.021443,0.004659,2.984717,0.019969,1.156321,0.768589,0.972307
0.026102,0.021443,0.004659,2.984717,0.019969,1.156321,0.768589,0.972307
0.026102,0.021443,0.004659,2.984717,0.019969,1.156321,0.768589,0.972307
0.026102,0.021443,0.004659,2.984717,0.019969,1.156321,0.768589,0.972307
0.026102,0.021443,0.004659,2.984717,0.019969,1.156321,0.768589,0.972307
0.023739,0.018855,0.004884,2.969229,0.110511,1.081950,0.950736,0.961095
0.023739,0.018855,0.004884,2.969229,0.110511,1.081950,0.950736,0.961095
0.023739,0.018855,0.004884,2.969229,0.110511,1.081950,0.950736,0.961095
0.023739,0.018855,0.004884,2.969229,0.110511,1.081950,0.950736,0.961095
0.023739,0.018855,0.004884,2.969229,0.110511,1.081950,0.950736,0.961095
0.023739,0.018855,0.004884,2.969229,0.110511,1.081950,0.950736,0.961095
0.020420,0.015692,0.004728,2.973398,0.077717,1.106883,0.861327,0.965426
0.020420,0.015692,0.004728,2.973398,0.077717,1.106883,0.861327,0.965426
0.020420,0.015692,0.004728,2.973398,0.077717,1.106883,0.861327,0.965426
0.020420,0.015692,0.004728,2.973398,0.077717,1.106883,0.861327,0.965426
0.020420,0.015692,0.004728,2.973398,0.077717,1.106883,0.861327,0.965426
0.020420,0.015692,0.004728,2.973398,0.077717,1.106883,0.861327,0.965426
