cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.301436,0.298258,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.301436,0.298258,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.301436,0.298258,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.301436,0.298258,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.301436,0.298258,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.301436,0.298258,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.124757,0.120767,0.003990,2.999992,-0.049955,0.908411,0.605310,0.986819
0.124757,0.120767,0.003990,2.999992,-0.049955,0.908411,0.605310,0.986819
0.124757,0.120767,0.003990,2.999992,-0.049955,0.908411,0.605310,0.986819
0.124757,0.120767,0.003990,2.999992,-0.049955,0.908411,0.605310,0.986819
0.124757,0.120767,0.003990,2.999992,-0.049955,0.908411,0.605310,0.986819
0.124757,0.120767,0.003990,2.999992,-0.049955,0.908411,0.605310,0.986819
0.110000,0.106137,0.003863,2.996217,-0.035898,0.803737,0.667347,0.981383
0.110000,0.106137,0.003863,2.996217,-0.035898,0.803737,0.667347,0.981383
0.110000,0.106137,0.003863,2.996217,-0.035898,0.803737,0.667347,0.981383
0.110000,0.106137,0.003863,2.996217,-0.035898,0.803737,0.667347,0.981383
0.110000,0.106137,0.003863,2.996217,-0.035898,0.803737,0.667347,0.981383
0.110000,0.106137,0.003863,2.996217,-0.035898,0.803737,0.667347,0.981383
0.085524,0.081447,0.004077,2.982421,0.042833,0.597435,1.006048,0.954139
0.085524,0.081447,0.004077,2.982421,0.042833,0.597435,1.006048,0.954139
0.085524,0.081447,0.004077,2.982421,0.042833,0.597435,1.006048,0.954139
0.085524,0.081447,0.004077,2.982421,0.042833,0.597435,1.006048,0.954139
0.085524,0.081447,0.004077,2.982421,0.042833,0.597435,1.006048,0.954139
0.085524,0.081447,0.004077,2.982421,0.042833,0.597435,1.006048,0.954139
0.062990,0.058338,0.004652,2.986089,0.096042,0.583473,1.248380,0.936573
0.062990,0.058338,0.004652,2.986089,0.096042,0.583473,1.248380,0.936573
0.062990,0.058338,0.004652,2.986089,0.096042,0.583473,1.248380,0.936573
0.062990,0.058338,0.004652,2.986089,0.096042,0.583473,1.248380,0.936573
0.062990,0.058338,0.004652,2.986089,0.096042,0.583473,1.248380,0.936573
0.062990,0.058338,0.004652,2.986089,0.096042,0.583473,1.248380,0.936573
0.061483,0.056428,0.005055,2.998351,0.112496,0.631962,1.368496,0.926248
0.061483,0.056428,0.005055,2.998351,0.112496,0.631962,1.368496,0.926248
0.061483,0.056428,0.005055,2.998351,0.112496,0.631962,1.368496,0.926248
0.061483,0.056428,0.005055,2.998351,0.112496,0.631962,1.368496,0.926248
0.061483,0.056428,0.005055,2.998351,0.112496,0.631962,1.368496,0.926248
0.061483,0.056428,0.005055,2.998351,0.112496,0.631962,1.368496,0.926248
0.058696,0.053735,0.004961,2.995096,0.106330,0.595460,1.357827,0.924728
0.058696,0.053735,0.004961,2.995096,0.106330,0.595460,1.357827,0.924728
0.058696,0.053735,0.004961,2.995096,0.106330,0.595460,1.357827,0.924728
0.058696,0.053735,0.004961,2.995096,0.106330,0.595460,1.357827,0.924728
0.058696,0.053735,0.004961,2.995096,0.106330,0.595460,1.357827,0.924728
0.058696,0.053735,0.004961,2.995096,0.106330,0.595460,1.357827,0.924728
0.058600,0.053724,0.004876,2.996161,0.093103,0.603204,1.333198,0.923468
0.058600,0.053724,0.004876,2.996161,0.093103,0.603204,1.333198,0.923468
0.058600,0.053724,0.004876,2.996161,0.093103,0.603204,1.333198,0.923468
