cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.368278,0.365100,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.368278,0.365100,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.368278,0.365100,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.368278,0.365100,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.368278,0.365100,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.368278,0.365100,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.070855,0.066785,0.004070,3.000022,-0.050191,0.953690,0.602708,0.986144
0.070855,0.066785,0.004070,3.000022,-0.050191,0.953690,0.602708,0.986144
0.070855,0.066785,0.004070,3.000022,-0.050191,0.953690,0.602708,0.986144
0.070855,0.066785,0.004070,3.000022,-0.050191,0.953690,0.602708,0.986144
0.070855,0.066785,0.004070,3.000022,-0.050191,0.953690,0.602708,0.986144
0.070855,0.066785,0.004070,3.000022,-0.050191,0.953690,0.602708,0.986144
0.171408,0.165846,0.005562,2.976052,0.053682,1.402587,0.934454,0.959876
0.054624,0.050178,0.004446,2.992542,-0.017777,1.093768,0.706229,0.977947
0.054624,0.050178,0.004446,2.992542,-0.017777,1.093768,0.706229,0.977947
0.054624,0.050178,0.004446,2.992542,-0.017777,1.093768,0.706229,0.977947
0.054624,0.050178,0.004446,2.992542,-0.017777,1.093768,0.706229,0.977947
0.054624,0.050178,0.004446,2.992542,-0.017777,1.093768,0.706229,0.977947
0.054624,0.050178,0.004446,2.992542,-0.017777,1.093768,0.706229,0.977947
0.039070,0.034742,0.004329,2.989114,0.001364,1.010961,0.755929,0.973792
0.039070,0.034742,0.004329,2.989114,0.001364,1.010961,0.755929,0.973792
0.039070,0.034742,0.004329,2.989114,0.001364,1.010961,0.755929,0.973792
0.039070,0.034742,0.004329,2.989114,0.001364,1.010961,0.755929,0.973792
0.039070,0.034742,0.004329,2.989114,0.001364,1.010961,0.755929,0.973792
0.039070,0.034742,0.004329,2.989114,0.001364,1.010961,0.755929,0.973792
0.046503,0.041951,0.004552,2.971867,0.114763,0.795590,1.055052,0.952876
0.027445,0.023085,0.004359,2.981747,0.049800,0.918970,0.883693,0.964858
0.027445,0.023085,0.004359,2.981747,0.049800,0.918970,0.883693,0.964858
0.027445,0.023085,0.004359,2.981747,0.049800,0.918970,0.883693,0.964858
0.027445,0.023085,0.004359,2.981747,0.049800,0.918970,0.883693,0.964858
0.027445,0.023085,0.004359,2.981747,0.049800,0.918970,0.883693,0.964858
0.027445,0.023085,0.004359,2.981747,0.049800,0.918970,0.883693,0.964858
0.019707,0.015062,0.004645,2.979940,0.107056,0.889318,1.022739,0.957883
0.019707,0.015062,0.004645,2.979940,0.107056,0.889318,1.022739,0.957883
0.019707,0.015062,0.004645,2.979940,0.107056,0.889318,1.022739,0.957883
0.019707,0.015062,0.004645,2.979940,0.107056,0.889318,1.022739,0.957883
0.019707,0.015062,0.004645,2.979940,0.107056,0.889318,1.022739,0.957883
0.019707,0.015062,0.004645,2.979940,0.107056,0.889318,1.022739,0.957883
0.019073,0.014439,0.004634,2.980333,0.105004,0.934765,0.974037,0.961706
0.017800,0.013162,0.004638,2.980158,0.105920,0.914487,0.995767,0.960000
0.017800,0.013162,0.004638,2.980158,0.105920,0.914487,0.995767,0.960000
0.017800,0.013162,0.004638,2.980158,0.105920,0.914487,0.995767,0.960000
0.017800,0.013162,0.004638,2.980158,0.105920,0.914487,0.995767,0.960000
0.017800,0.013162,0.004638,2.980158,0.105920,0.914487,0.995767,0.960000
0.017800,0.013162,0.004638,2.980158,0.105920,0.914487,0.995767,0.960000
0.017347,0.012731,0.004617,2.977972,0.116686,0.918544,0.967383,0.962876
0.017347,0.012731,0.004617,2.977972,0.116686,0.918544,0.967383,0.962876
0.017347,0.012731,0.004617,2.977972,0.116686,0.918544,0.967383,0.962876
0.017347,0.012731,0.004617,2.977972,0.116686,0.918544,0.967383,0.962876
0.017347,0.012731,0.004617,2.977972,0.116686,0.918544,0.967383,0.962876
0.017347,0.012731,0.004617,2.977972,0.116686,0.918544,0.967383,0.962876
0.016731,0.012038,0.004693,2.974831,0.149892,0.917946,0.959644,0.966883
0.016731,0.012038,0.004693,2.974831,0.149892,0.917946,0.959644,0.966883
0.016731,0.012038,0.004693,2.974831,0.149892,0.917946,0.959644,0.966883
0.016731,0.012038,0.004693,2.974831,0.149892,0.917946,0.959644,0.966883
0.016731,0.012038,0.004693,2.974831,0.149892,0.917946,0.959644,0.966883
0.016731,0.012038,0.004693,2.974831,0.149892,0.917946,0.959644,0.966883
0.015260,0.009961,0.005299,2.960030,0.295194,0.916001,0.927571,0.987808
0.015260,0.009961,0.005299,2.960030,0.295194,0.916001,0.927571,0.987808
0.015260,0.009961,0.005299,2.960030,0.295194,0.916001,0.927571,0.987808
0.015260,0.009961,0.005299,2.960030,0.295194,0.916001,0.927571,0.987808
0.015260,0.009961,0.005299,2.960030,0.295194,0.916001,0.927571,0.987808
0.015260,0.009961,0.005299,2.960030,0.295194,0.916001,0.927571,0.987808
0.015254,0.009901,0.005353,2.957812,0.304768,0.915250,0.925710,0.989733
0.015254,0.009901,0.005353,2.957812,0.304768,0.915250,0.925710,0.989733
0.015254,0.009901,0.005353,2.957812,0.304768,0.915250,0.925710,0.989733
0.015254,0.009901,0.005353,2.957812,0.304768,0.915250,0.925710,0.989733
0.015254,0.009901,0.005353,2.957812,0.304768,0.915250,0.925710,0.989733
0.015254,0.009901,0.005353,2.957812,0.304768,0.915250,0.925710,0.989733
0.015252,0.009907,0.005344,2.956778,0.303350,0.915450,0.925890,0.989988
0.015252,0.009907,0.005344,2.956778,0.303350,0.915450,0.925890,0.989988
0.015252,0.009907,0.005344,2.956778,0.303350,0.915450,0.925890,0.989988
0.015252,0.009907,0.005344,2.956778,0.303350,0.915450,0.925890,0.989988
0.015252,0.009907,0.005344,2.956778,0.303350,0.915450,0.925890,0.989988
0.015252,0.009907,0.005344,2.956778,0.303350,0.915450,0.925890,0.989988
0.015240,0.009938,0.005302,2.947141,0.296742,0.916030,0.927032,0.992974
0.015240,0.009938,0.005302,2.947141,0.296742,0.916030,0.927032,0.992974
0.015240,0.009938,0.005302,2.947141,0.296742,0.916030,0.927032,0.992974
0.015240,0.009938,0.005302,2.947141,0.296742,0.916030,0.927032,0.992974
0.015240,0.009938,0.005302,2.947141,0.296742,0.916030,0.927032,0.992974
0.015240,0.009938,0.005302,2.947141,0.296742,0.916030,0.927032,0.992974
0.015215,0.009976,0.005239,2.920447,0.287315,0.916888,0.928577,1.002172
0.015215,0.009976,0.005239,2.920447,0.287315,0.916888,0.928577,1.002172
0.015215,0.009976,0.005239,2.920447,0.287315,0.916888,0.928577,1.002172
0.015215,0.009976,0.005239,2.920447,0.287315,0.916888,0.928577,1.002172
0.015215,0.009976,0.005239,2.920447,0.287315,0.916888,0.928577,1.002172
0.015215,0.009976,0.005239,2.920447,0.287315,0.916888,0.928577,1.002172
0.015152,0.010048,0.005104,2.841733,0.267463,0.918109,0.932436,1.029910
