cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.206349,0.203171,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.206349,0.203171,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.206349,0.203171,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.206349,0.203171,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.206349,0.203171,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.206349,0.203171,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.149470,0.145514,0.003956,2.999978,-0.058379,0.880536,0.611620,0.986400
0.149470,0.145514,0.003956,2.999978,-0.058379,0.880536,0.611620,0.986400
0.149470,0.145514,0.003956,2.999978,-0.058379,0.880536,0.611620,0.986400
0.149470,0.145514,0.003956,2.999978,-0.058379,0.880536,0.611620,0.986400
0.149470,0.145514,0.003956,2.999978,-0.058379,0.880536,0.611620,0.986400
0.149470,0.145514,0.003956,2.999978,-0.058379,0.880536,0.611620,0.986400
0.090774,0.087160,0.003614,3.001070,-0.065437,0.669649,0.588780,0.987538
0.090774,0.087160,0.003614,3.001070,-0.065437,0.669649,0.588780,0.987538
0.090774,0.087160,0.003614,3.001070,-0.065437,0.669649,0.588780,0.987538
0.090774,0.087160,0.003614,3.001070,-0.065437,0.669649,0.588780,0.987538
0.090774,0.087160,0.003614,3.001070,-0.065437,0.669649,0.588780,0.987538
0.090774,0.087160,0.003614,3.001070,-0.065437,0.669649,0.588780,0.987538
0.091692,0.088184,0.003508,2.998348,-0.044410,0.468530,0.716578,0.978344
0.080409,0.076862,0.003547,2.999741,-0.055176,0.571499,0.651148,0.983051
0.080409,0.076862,0.003547,2.999741,-0.055176,0.571499,0.651148,0.983051
0.080409,0.076862,0.003547,2.999741,-0.055176,0.571499,0.651148,0.983051
0.080409,0.076862,0.003547,2.999741,-0.055176,0.571499,0.651148,0.983051
0.080409,0.076862,0.003547,2.999741,-0.055176,0.571499,0.651148,0.983051
0.080409,0.076862,0.003547,2.999741,-0.055176,0.571499,0.651148,0.983051
0.065084,0.061400,0.003684,3.001964,-0.031112,0.523214,0.807863,0.972159
0.065084,0.061400,0.003684,3.001964,-0.031112,0.523214,0.807863,0.972159
0.065084,0.061400,0.003684,3.001964,-0.031112,0.523214,0.807863,0.972159
0.065084,0.061400,0.003684,3.001964,-0.031112,0.523214,0.807863,0.972159
0.065084,0.061400,0.003684,3.001964,-0.031112,0.523214,0.807863,0.972159
0.065084,0.061400,0.003684,3.001964,-0.031112,0.523214,0.807863,0.972159
0.060400,0.056006,0.004393,3.022722,0.012552,0.469623,1.205928,0.943213
0.060400,0.056006,0.004393,3.022722,0.012552,0.469623,1.205928,0.943213
0.060400,0.056006,0.004393,3.022722,0.012552,0.469623,1.205928,0.943213
0.060400,0.056006,0.004393,3.022722,0.012552,0.469623,1.205928,0.943213
0.060400,0.056006,0.004393,3.022722,0.012552,0.469623,1.205928,0.943213
