cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.273916,0.270739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273916,0.270739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273916,0.270739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273916,0.270739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273916,0.270739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273916,0.270739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108440,0.104269,0.004171,2.999369,-0.062443,1.044453,0.512658,0.989688
0.108440,0.104269,0.004171,2.999369,-0.062443,1.044453,0.512658,0.989688
0.108440,0.104269,0.004171,2.999369,-0.062443,1.044453,0.512658,0.989688
0.108440,0.104269,0.004171,2.999369,-0.062443,1.044453,0.512658,0.989688
0.108440,0.104269,0.004171,2.999369,-0.062443,1.044453,0.512658,0.989688
0.108440,0.104269,0.004171,2.999369,-0.062443,1.044453,0.512658,0.989688
0.042674,0.038984,0.003690,3.003793,-0.071366,0.789788,0.475861,0.992047
0.042674,0.038984,0.003690,3.003793,-0.071366,0.789788,0.475861,0.992047
0.042674,0.038984,0.003690,3.003793,-0.071366,0.789788,0.475861,0.992047
0.042674,0.038984,0.003690,3.003793,-0.071366,0.789788,0.475861,0.992047
0.042674,0.038984,0.003690,3.003793,-0.071366,0.789788,0.475861,0.992047
0.042674,0.038984,0.003690,3.003793,-0.071366,0.789788,0.475861,0.992047
0.042221,0.038381,0.003840,2.999542,-0.044587,0.871286,0.536703,0.986401
0.035128,0.031367,0.003762,3.001631,-0.057752,0.831222,0.506793,0.989177
0.035128,0.031367,0.003762,3.001631,-0.057752,0.831222,0.506793,0.989177
0.035128,0.031367,0.003762,3.001631,-0.057752,0.831222,0.506793,0.989177
0.035128,0.031367,0.003762,3.001631,-0.057752,0.831222,0.506793,0.989177
0.035128,0.031367,0.003762,3.001631,-0.057752,0.831222,0.506793,0.989177
0.035128,0.031367,0.003762,3.001631,-0.057752,0.831222,0.506793,0.989177
0.028468,0.024697,0.003771,2.995148,-0.013897,0.813103,0.591703,0.981688
0.028468,0.024697,0.003771,2.995148,-0.013897,0.813103,0.591703,0.981688
0.028468,0.024697,0.003771,2.995148,-0.013897,0.813103,0.591703,0.981688
0.028468,0.024697,0.003771,2.995148,-0.013897,0.813103,0.591703,0.981688
0.028468,0.024697,0.003771,2.995148,-0.013897,0.813103,0.591703,0.981688
0.028468,0.024697,0.003771,2.995148,-0.013897,0.813103,0.591703,0.981688
0.028487,0.024432,0.004055,2.979348,0.119364,0.744480,0.807356,0.964844
0.024033,0.020177,0.003855,2.987257,0.052655,0.778832,0.699403,0.973276
0.024033,0.020177,0.003855,2.987257,0.052655,0.778832,0.699403,0.973276
0.024033,0.020177,0.003855,2.987257,0.052655,0.778832,0.699403,0.973276
0.024033,0.020177,0.003855,2.987257,0.052655,0.778832,0.699403,0.973276
0.024033,0.020177,0.003855,2.987257,0.052655,0.778832,0.699403,0.973276
0.024033,0.020177,0.003855,2.987257,0.052655,0.778832,0.699403,0.973276
0.023755,0.019873,0.003883,2.985770,0.071873,0.780858,0.700280,0.973684
0.023755,0.019873,0.003883,2.985770,0.071873,0.780858,0.700280,0.973684
0.023755,0.019873,0.003883,2.985770,0.071873,0.780858,0.700280,0.973684
0.023755,0.019873,0.003883,2.985770,0.071873,0.780858,0.700280,0.973684
0.023755,0.019873,0.003883,2.985770,0.071873,0.780858,0.700280,0.973684
0.023755,0.019873,0.003883,2.985770,0.071873,0.780858,0.700280,0.973684
0.022872,0.018847,0.004025,2.979039,0.147203,0.783011,0.682914,0.976703
0.022872,0.018847,0.004025,2.979039,0.147203,0.783011,0.682914,0.976703
0.022872,0.018847,0.004025,2.979039,0.147203,0.783011,0.682914,0.976703
0.022872,0.018847,0.004025,2.979039,0.147203,0.783011,0.682914,0.976703
0.022872,0.018847,0.004025,2.979039,0.147203,0.783011,0.682914,0.976703
0.022872,0.018847,0.004025,2.979039,0.147203,0.783011,0.682914,0.976703
0.021832,0.017187,0.004646,2.964358,0.301261,0.784311,0.629561,0.984499
0.021832,0.017187,0.004646,2.964358,0.301261,0.784311,0.629561,0.984499
0.021832,0.017187,0.004646,2.964358,0.301261,0.784311,0.629561,0.984499
0.021832,0.017187,0.004646,2.964358,0.301261,0.784311,0.629561,0.984499
0.021832,0.017187,0.004646,2.964358,0.301261,0.784311,0.629561,0.984499
