cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.083189,0.080011,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.083189,0.080011,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.083189,0.080011,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.083189,0.080011,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.083189,0.080011,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.083189,0.080011,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.088128,0.084728,0.003400,3.000781,-0.059054,0.459673,0.617751,0.985470
0.066769,0.063508,0.003260,3.000365,-0.080885,0.413308,0.487103,0.993217
0.066769,0.063508,0.003260,3.000365,-0.080885,0.413308,0.487103,0.993217
0.066769,0.063508,0.003260,3.000365,-0.080885,0.413308,0.487103,0.993217
0.066769,0.063508,0.003260,3.000365,-0.080885,0.413308,0.487103,0.993217
0.066769,0.063508,0.003260,3.000365,-0.080885,0.413308,0.487103,0.993217
0.066769,0.063508,0.003260,3.000365,-0.080885,0.413308,0.487103,0.993217
0.046903,0.043340,0.003562,3.001852,-0.008539,0.242463,0.871276,0.970209
0.046903,0.043340,0.003562,3.001852,-0.008539,0.242463,0.871276,0.970209
0.046903,0.043340,0.003562,3.001852,-0.008539,0.242463,0.871276,0.970209
0.046903,0.043340,0.003562,3.001852,-0.008539,0.242463,0.871276,0.970209
0.046903,0.043340,0.003562,3.001852,-0.008539,0.242463,0.871276,0.970209
0.046903,0.043340,0.003562,3.001852,-0.008539,0.242463,0.871276,0.970209
0.029177,0.025856,0.003321,2.995084,-0.036941,0.322529,0.670207,0.979914
0.029177,0.025856,0.003321,2.995084,-0.036941,0.322529,0.670207,0.979914
0.029177,0.025856,0.003321,2.995084,-0.036941,0.322529,0.670207,0.979914
0.029177,0.025856,0.003321,2.995084,-0.036941,0.322529,0.670207,0.979914
0.029177,0.025856,0.003321,2.995084,-0.036941,0.322529,0.670207,0.979914
0.029177,0.025856,0.003321,2.995084,-0.036941,0.322529,0.670207,0.979914
0.026625,0.023287,0.003338,2.992792,-0.016148,0.290029,0.712171,0.976119
0.026625,0.023287,0.003338,2.992792,-0.016148,0.290029,0.712171,0.976119
0.026625,0.023287,0.003338,2.992792,-0.016148,0.290029,0.712171,0.976119
0.026625,0.023287,0.003338,2.992792,-0.016148,0.290029,0.712171,0.976119
0.026625,0.023287,0.003338,2.992792,-0.016148,0.290029,0.712171,0.976119
0.026625,0.023287,0.003338,2.992792,-0.016148,0.290029,0.712171,0.976119
0.025954,0.022608,0.003346,2.994671,0.000467,0.299881,0.715753,0.974916
0.025954,0.022608,0.003346,2.994671,0.000467,0.299881,0.715753,0.974916
0.025954,0.022608,0.003346,2.994671,0.000467,0.299881,0.715753,0.974916
0.025954,0.022608,0.003346,2.994671,0.000467,0.299881,0.715753,0.974916
0.025954,0.022608,0.003346,2.994671,0.000467,0.299881,0.715753,0.974916
0.025954,0.022608,0.003346,2.994671,0.000467,0.299881,0.715753,0.974916
0.025491,0.022180,0.003311,2.993184,0.020441,0.305084,0.686899,0.974763
0.025491,0.022180,0.003311,2.993184,0.020441,0.305084,0.686899,0.974763
0.025491,0.022180,0.003311,2.993184,0.020441,0.305084,0.686899,0.974763
0.025491,0.022180,0.003311,2.993184,0.020441,0.305084,0.686899,0.974763
0.025491,0.022180,0.003311,2.993184,0.020441,0.305084,0.686899,0.974763
0.025491,0.022180,0.003311,2.993184,0.020441,0.305084,0.686899,0.974763
0.024784,0.021453,0.003331,2.992521,0.053966,0.301940,0.687765,0.972900
0.024784,0.021453,0.003331,2.992521,0.053966,0.301940,0.687765,0.972900
0.024784,0.021453,0.003331,2.992521,0.053966,0.301940,0.687765,0.972900
0.024784,0.021453,0.003331,2.992521,0.053966,0.301940,0.687765,0.972900
0.024784,0.021453,0.003331,2.992521,0.053966,0.301940,0.687765,0.972900
0.024784,0.021453,0.003331,2.992521,0.053966,0.301940,0.687765,0.972900
0.022856,0.018909,0.003947,2.989137,0.262689,0.296530,0.672908,0.964220
0.022856,0.018909,0.003947,2.989137,0.262689,0.296530,0.672908,0.964220
0.022856,0.018909,0.003947,2.989137,0.262689,0.296530,0.672908,0.964220
0.022856,0.018909,0.003947,2.989137,0.262689,0.296530,0.672908,0.964220
0.022856,0.018909,0.003947,2.989137,0.262689,0.296530,0.672908,0.964220
0.022856,0.018909,0.003947,2.989137,0.262689,0.296530,0.672908,0.964220
0.022643,0.018487,0.004155,2.988943,0.301723,0.300209,0.663783,0.962990
0.022643,0.018487,0.004155,2.988943,0.301723,0.300209,0.663783,0.962990
0.022643,0.018487,0.004155,2.988943,0.301723,0.300209,0.663783,0.962990
0.022643,0.018487,0.004155,2.988943,0.301723,0.300209,0.663783,0.962990
0.022643,0.018487,0.004155,2.988943,0.301723,0.300209,0.663783,0.962990
0.022643,0.018487,0.004155,2.988943,0.301723,0.300209,0.663783,0.962990
0.022632,0.018451,0.004181,2.989225,0.306393,0.301389,0.661269,0.962787
0.022632,0.018451,0.004181,2.989225,0.306393,0.301389,0.661269,0.962787
0.022632,0.018451,0.004181,2.989225,0.306394,0.301389,0.661269,0.962787
0.022632,0.018451,0.004181,2.989225,0.306393,0.301389,0.661269,0.962787
0.022632,0.018451,0.004181,2.989225,0.306393,0.301389,0.661269,0.962787
0.022632,0.018451,0.004181,2.989225,0.306393,0.301389,0.661269,0.962787
