cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.110496,0.107318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110496,0.107318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110496,0.107318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110496,0.107318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110496,0.107318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110496,0.107318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.081490,0.078220,0.003270,3.000186,-0.060929,0.368983,0.564980,0.988693
0.081490,0.078220,0.003270,3.000186,-0.060929,0.368983,0.564980,0.988693
0.081490,0.078220,0.003270,3.000186,-0.060929,0.368983,0.564980,0.988693
0.081490,0.078220,0.003270,3.000186,-0.060929,0.368983,0.564980,0.988693
0.081490,0.078220,0.003270,3.000186,-0.060929,0.368983,0.564980,0.988693
0.081490,0.078220,0.003270,3.000186,-0.060929,0.368983,0.564980,0.988693
0.171058,0.165763,0.005295,3.004934,0.151369,0.000010,1.546769,0.931472
0.033189,0.029587,0.003602,3.001777,0.010203,0.245355,0.893938,0.969521
0.033189,0.029587,0.003602,3.001777,0.010203,0.245355,0.893938,0.969521
0.033189,0.029587,0.003602,3.001777,0.010203,0.245355,0.893938,0.969521
0.033189,0.029587,0.003602,3.001777,0.010203,0.245355,0.893938,0.969521
0.033189,0.029587,0.003602,3.001777,0.010203,0.245355,0.893938,0.969521
0.033189,0.029587,0.003602,3.001777,0.010203,0.245355,0.893938,0.969521
0.053838,0.050141,0.003698,2.988706,0.041551,0.156449,0.969881,0.963750
0.031160,0.027540,0.003620,2.998748,0.017467,0.224756,0.911533,0.968183
0.031160,0.027540,0.003620,2.998748,0.017467,0.224756,0.911533,0.968183
0.031160,0.027540,0.003620,2.998748,0.017467,0.224756,0.911533,0.968183
0.031160,0.027540,0.003620,2.998748,0.017467,0.224756,0.911533,0.968183
0.031160,0.027540,0.003620,2.998748,0.017467,0.224756,0.911533,0.968183
0.031160,0.027540,0.003620,2.998748,0.017467,0.224756,0.911533,0.968183
0.031076,0.027524,0.003552,2.995077,0.022266,0.230934,0.871315,0.969779
0.030864,0.027281,0.003583,2.996759,0.020068,0.228104,0.889734,0.969048
0.030864,0.027281,0.003583,2.996759,0.020068,0.228104,0.889734,0.969048
0.030864,0.027281,0.003583,2.996759,0.020068,0.228104,0.889734,0.969048
0.030864,0.027281,0.003583,2.996759,0.020068,0.228104,0.889734,0.969048
0.030864,0.027281,0.003583,2.996759,0.020068,0.228104,0.889734,0.969048
0.030864,0.027281,0.003583,2.996759,0.020068,0.228104,0.889734,0.969048
0.030657,0.027071,0.003586,2.996310,0.035513,0.229196,0.886592,0.968981
0.030657,0.027071,0.003586,2.996310,0.035513,0.229196,0.886592,0.968981
0.030657,0.027071,0.003586,2.996310,0.035513,0.229196,0.886592,0.968981
0.030657,0.027071,0.003586,2.996310,0.035513,0.229196,0.886592,0.968981
0.030657,0.027071,0.003586,2.996310,0.035513,0.229196,0.886592,0.968981
0.030657,0.027071,0.003586,2.996310,0.035513,0.229196,0.886592,0.968981
0.029726,0.026023,0.003703,2.992747,0.125932,0.230460,0.872214,0.969115
0.029726,0.026023,0.003703,2.992747,0.125932,0.230460,0.872214,0.969115
0.029726,0.026023,0.003703,2.992747,0.125933,0.230460,0.872214,0.969115
0.029726,0.026023,0.003703,2.992747,0.125932,0.230460,0.872214,0.969115
0.029726,0.026023,0.003703,2.992747,0.125932,0.230460,0.872214,0.969115
0.029726,0.026023,0.003703,2.992747,0.125932,0.230460,0.872214,0.969115
0.029156,0.024865,0.004291,2.986262,0.280943,0.231494,0.849451,0.970993
0.029156,0.024865,0.004291,2.986262,0.280943,0.231494,0.849451,0.970993
0.029156,0.024865,0.004291,2.986262,0.280943,0.231494,0.849451,0.970993
0.029156,0.024865,0.004291,2.986262,0.280943,0.231494,0.849451,0.970993
0.029156,0.024865,0.004291,2.986262,0.280943,0.231494,0.849451,0.970993
0.029156,0.024865,0.004291,2.986262,0.280943,0.231494,0.849451,0.970993
0.029150,0.024928,0.004222,2.986685,0.267312,0.231262,0.852433,0.971157
0.029150,0.024928,0.004222,2.986685,0.267312,0.231262,0.852433,0.971157
0.029150,0.024928,0.004222,2.986685,0.267313,0.231262,0.852433,0.971157
0.029150,0.024928,0.004222,2.986685,0.267312,0.231262,0.852433,0.971157
0.029150,0.024928,0.004222,2.986685,0.267312,0.231262,0.852433,0.971157
0.029150,0.024928,0.004222,2.986685,0.267312,0.231262,0.852433,0.971157
