cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.045983,0.042805,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.045983,0.042805,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.045983,0.042805,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.045983,0.042805,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.045983,0.042805,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.045983,0.042805,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
22.826380,22.823344,0.003036,2.999045,-0.096681,0.000010,0.380655,0.999319
0.036064,0.032913,0.003151,2.999904,-0.099668,0.335444,0.373508,0.999932
0.036064,0.032913,0.003151,2.999904,-0.099668,0.335444,0.373508,0.999932
0.036064,0.032913,0.003151,2.999904,-0.099668,0.335444,0.373508,0.999932
0.036064,0.032913,0.003151,2.999904,-0.099668,0.335444,0.373508,0.999932
0.036064,0.032913,0.003151,2.999904,-0.099668,0.335444,0.373508,0.999932
0.036064,0.032913,0.003151,2.999904,-0.099668,0.335444,0.373508,0.999932
0.027621,0.024414,0.003208,3.001123,-0.080319,0.254103,0.547880,0.988458
0.027621,0.024414,0.003208,3.001123,-0.080319,0.254103,0.547880,0.988458
0.027621,0.024414,0.003208,3.001123,-0.080319,0.254103,0.547880,0.988458
0.027621,0.024414,0.003208,3.001123,-0.080319,0.254103,0.547880,0.988458
0.027621,0.024414,0.003208,3.001123,-0.080319,0.254103,0.547880,0.988458
0.027621,0.024414,0.003208,3.001123,-0.080319,0.254103,0.547880,0.988458
0.018933,0.015725,0.003207,3.004591,-0.075634,0.292464,0.532092,0.987940
0.018933,0.015725,0.003207,3.004591,-0.075634,0.292464,0.532092,0.987940
0.018933,0.015725,0.003207,3.004591,-0.075634,0.292464,0.532092,0.987940
0.018933,0.015725,0.003207,3.004591,-0.075634,0.292464,0.532092,0.987940
0.018933,0.015725,0.003207,3.004591,-0.075634,0.292464,0.532092,0.987940
0.018933,0.015725,0.003207,3.004591,-0.075634,0.292464,0.532092,0.987940
0.018202,0.015026,0.003176,3.002935,-0.065202,0.285031,0.525252,0.986177
0.018202,0.015026,0.003176,3.002935,-0.065202,0.285031,0.525252,0.986177
0.018202,0.015026,0.003176,3.002935,-0.065202,0.285031,0.525252,0.986177
0.018202,0.015026,0.003176,3.002935,-0.065202,0.285031,0.525252,0.986177
0.018202,0.015026,0.003176,3.002935,-0.065202,0.285031,0.525252,0.986177
0.018202,0.015026,0.003176,3.002935,-0.065202,0.285031,0.525252,0.986177
0.017964,0.014802,0.003161,3.003227,-0.051915,0.284610,0.531488,0.983446
0.017964,0.014802,0.003161,3.003227,-0.051915,0.284610,0.531488,0.983446
0.017964,0.014802,0.003161,3.003227,-0.051915,0.284610,0.531488,0.983446
0.017964,0.014802,0.003161,3.003227,-0.051915,0.284610,0.531488,0.983446
0.017964,0.014802,0.003161,3.003227,-0.051915,0.284610,0.531488,0.983446
0.017964,0.014802,0.003161,3.003227,-0.051915,0.284610,0.531488,0.983446
0.017580,0.014464,0.003117,3.002192,-0.011195,0.287406,0.527035,0.975877
0.017580,0.014464,0.003117,3.002192,-0.011195,0.287406,0.527035,0.975877
0.017580,0.014464,0.003117,3.002192,-0.011195,0.287406,0.527035,0.975877
0.017580,0.014464,0.003117,3.002192,-0.011195,0.287406,0.527035,0.975877
0.017580,0.014464,0.003117,3.002192,-0.011195,0.287406,0.527035,0.975877
0.017580,0.014464,0.003117,3.002192,-0.011195,0.287406,0.527035,0.975877
0.017206,0.014092,0.003114,3.000382,0.052500,0.285557,0.526341,0.963070
0.017206,0.014092,0.003114,3.000382,0.052500,0.285557,0.526341,0.963070
0.017206,0.014092,0.003114,3.000382,0.052500,0.285557,0.526341,0.963070
0.017206,0.014092,0.003114,3.000382,0.052500,0.285557,0.526341,0.963070
0.017206,0.014092,0.003114,3.000382,0.052500,0.285557,0.526341,0.963070
0.017206,0.014092,0.003114,3.000382,0.052500,0.285557,0.526341,0.963070
0.017095,0.013961,0.003134,2.998596,0.085449,0.285194,0.519939,0.954571
0.017095,0.013961,0.003134,2.998596,0.085449,0.285194,0.519939,0.954571
0.017095,0.013961,0.003134,2.998596,0.085449,0.285194,0.519939,0.954571
0.017095,0.013961,0.003134,2.998596,0.085449,0.285194,0.519939,0.954571
0.017095,0.013961,0.003134,2.998596,0.085449,0.285194,0.519939,0.954571
0.017095,0.013961,0.003134,2.998596,0.085449,0.285194,0.519939,0.954571
0.017087,0.013959,0.003128,2.998168,0.085065,0.284753,0.519899,0.952172
0.017087,0.013959,0.003128,2.998168,0.085065,0.284753,0.519899,0.952172
0.017087,0.013959,0.003128,2.998168,0.085065,0.284753,0.519899,0.952172
0.017087,0.013959,0.003128,2.998168,0.085065,0.284753,0.519899,0.952172
0.017087,0.013959,0.003128,2.998168,0.085065,0.284753,0.519899,0.952172
0.017087,0.013959,0.003128,2.998168,0.085065,0.284753,0.519899,0.952172
0.017077,0.013963,0.003114,2.997194,0.083719,0.284507,0.519476,0.946693
0.017077,0.013963,0.003114,2.997194,0.083719,0.284507,0.519476,0.946693
0.017077,0.013963,0.003114,2.997194,0.083719,0.284507,0.519476,0.946693
0.017077,0.013963,0.003114,2.997194,0.083719,0.284507,0.519476,0.946693
0.017077,0.013963,0.003114,2.997194,0.083719,0.284507,0.519476,0.946693
0.017077,0.013963,0.003114,2.997194,0.083719,0.284507,0.519476,0.946693
0.017047,0.013982,0.003065,2.993505,0.081682,0.284012,0.518398,0.925532
0.017047,0.013982,0.003065,2.993505,0.081682,0.284012,0.518398,0.925532
0.017047,0.013982,0.003065,2.993505,0.081682,0.284012,0.518398,0.925532
0.017047,0.013982,0.003065,2.993505,0.081682,0.284012,0.518398,0.925532
0.017047,0.013982,0.003065,2.993505,0.081682,0.284012,0.518398,0.925532
0.017047,0.013982,0.003065,2.993505,0.081682,0.284012,0.518398,0.925532
0.016984,0.014031,0.002953,2.984221,0.080432,0.283344,0.516121,0.871989
0.016984,0.014031,0.002953,2.984221,0.080432,0.283344,0.516121,0.871989
0.016984,0.014031,0.002953,2.984221,0.080432,0.283344,0.516121,0.871989
0.016984,0.014031,0.002953,2.984221,0.080432,0.283344,0.516121,0.871989
0.016984,0.014031,0.002953,2.984221,0.080432,0.283344,0.516121,0.871989
0.016984,0.014031,0.002953,2.984221,0.080432,0.283344,0.516121,0.871989
0.016867,0.014124,0.002743,2.964750,0.080895,0.282669,0.512129,0.759697
0.016867,0.014124,0.002743,2.964750,0.080895,0.282669,0.512129,0.759697
0.016867,0.014124,0.002743,2.964750,0.080895,0.282669,0.512129,0.759697
0.016867,0.014124,0.002743,2.964750,0.080895,0.282669,0.512129,0.759697
0.016867,0.014124,0.002743,2.964750,0.080895,0.282669,0.512129,0.759697
0.016867,0.014124,0.002743,2.964750,0.080895,0.282669,0.512129,0.759697
0.016718,0.014210,0.002508,2.939217,0.081517,0.282610,0.508353,0.613135
0.016718,0.014210,0.002508,2.939217,0.081517,0.282610,0.508353,0.613135
0.016718,0.014210,0.002508,2.939217,0.081517,0.282610,0.508353,0.613135
0.016718,0.014210,0.002508,2.939217,0.081517,0.282610,0.508353,0.613135
0.016718,0.014210,0.002508,2.939217,0.081517,0.282610,0.508353,0.613135
0.016718,0.014210,0.002508,2.939217,0.081517,0.282610,0.508353,0.613135
0.016560,0.014236,0.002324,2.914377,0.080471,0.283415,0.507050,0.472084
0.016560,0.014236,0.002324,2.914377,0.080471,0.283415,0.507050,0.472084
0.016560,0.014236,0.002324,2.914377,0.080471,0.283415,0.507050,0.472084
0.016560,0.014236,0.002324,2.914377,0.080471,0.283415,0.507050,0.472084
0.016560,0.014236,0.002324,2.914377,0.080471,0.283415,0.507050,0.472084
0.016560,0.014236,0.002324,2.914377,0.080471,0.283415,0.507050,0.472084
0.016494,0.014247,0.002247,2.900169,0.084691,0.284179,0.507813,0.393142
0.016494,0.014247,0.002247,2.900169,0.084691,0.284179,0.507813,0.393142
0.016494,0.014247,0.002247,2.900169,0.084691,0.284179,0.507813,0.393142
0.016494,0.014247,0.002247,2.900169,0.084691,0.284179,0.507813,0.393142
0.016494,0.014247,0.002247,2.900169,0.084691,0.284179,0.507813,0.393142
0.016494,0.014247,0.002247,2.900169,0.084691,0.284179,0.507813,0.393142
0.016482,0.014260,0.002222,2.891885,0.094970,0.284323,0.507495,0.347996
0.016482,0.014260,0.002222,2.891885,0.094970,0.284323,0.507495,0.347996
0.016482,0.014260,0.002222,2.891885,0.094970,0.284323,0.507495,0.347996
0.016482,0.014260,0.002222,2.891885,0.094970,0.284323,0.507495,0.347996
0.016482,0.014260,0.002222,2.891885,0.094970,0.284323,0.507495,0.347996
0.016482,0.014260,0.002222,2.891885,0.094970,0.284323,0.507495,0.347996
0.016480,0.014246,0.002234,2.891192,0.101542,0.284306,0.507939,0.346295
0.016480,0.014246,0.002234,2.891192,0.101542,0.284306,0.507939,0.346295
0.016480,0.014246,0.002234,2.891192,0.101542,0.284306,0.507939,0.346295
0.016480,0.014246,0.002234,2.891192,0.101542,0.284306,0.507939,0.346295
0.016480,0.014246,0.002234,2.891192,0.101542,0.284306,0.507939,0.346295
0.016480,0.014246,0.002234,2.891192,0.101542,0.284306,0.507939,0.346295
0.016478,0.014224,0.002254,2.891855,0.108573,0.284291,0.507895,0.353172
0.016478,0.014224,0.002254,2.891855,0.108573,0.284291,0.507895,0.353172
0.016478,0.014224,0.002254,2.891855,0.108573,0.284291,0.507895,0.353172
0.016478,0.014224,0.002254,2.891855,0.108573,0.284291,0.507895,0.353172
0.016478,0.014224,0.002254,2.891855,0.108573,0.284291,0.507895,0.353172
0.016478,0.014224,0.002254,2.891855,0.108573,0.284291,0.507895,0.353172
