cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.114410,0.111232,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.114410,0.111232,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.114410,0.111232,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.114410,0.111232,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.114410,0.111232,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.114410,0.111232,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.168928,0.165194,0.003733,3.000611,-0.060443,0.723717,0.636654,0.983432
0.081544,0.078199,0.003345,3.000239,-0.084548,0.509825,0.475816,0.993528
0.081544,0.078199,0.003345,3.000239,-0.084548,0.509825,0.475816,0.993528
0.081544,0.078199,0.003345,3.000239,-0.084548,0.509825,0.475816,0.993528
0.081544,0.078199,0.003345,3.000239,-0.084548,0.509825,0.475816,0.993528
0.081544,0.078199,0.003345,3.000239,-0.084548,0.509825,0.475816,0.993528
0.081544,0.078199,0.003345,3.000239,-0.084548,0.509825,0.475816,0.993528
0.054248,0.050884,0.003364,2.999664,-0.060956,0.431353,0.609716,0.984711
0.054248,0.050884,0.003364,2.999664,-0.060956,0.431353,0.609716,0.984711
0.054248,0.050884,0.003364,2.999664,-0.060956,0.431353,0.609716,0.984711
0.054248,0.050884,0.003364,2.999664,-0.060956,0.431353,0.609716,0.984711
0.054248,0.050884,0.003364,2.999664,-0.060956,0.431353,0.609716,0.984711
0.054248,0.050884,0.003364,2.999664,-0.060956,0.431353,0.609716,0.984711
0.170624,0.165725,0.004899,3.016512,0.077656,0.051507,1.466672,0.930169
0.030247,0.026672,0.003575,3.004349,-0.022416,0.325738,0.847991,0.969546
0.030247,0.026672,0.003575,3.004349,-0.022416,0.325738,0.847991,0.969546
0.030247,0.026672,0.003575,3.004349,-0.022416,0.325738,0.847991,0.969546
0.030247,0.026672,0.003575,3.004349,-0.022416,0.325738,0.847991,0.969546
0.030247,0.026672,0.003575,3.004349,-0.022416,0.325738,0.847991,0.969546
0.030247,0.026672,0.003575,3.004349,-0.022416,0.325738,0.847991,0.969546
0.031539,0.027911,0.003629,3.007606,-0.025180,0.358179,0.865692,0.967113
0.028684,0.025086,0.003598,3.005733,-0.023590,0.339522,0.855512,0.968512
0.028684,0.025086,0.003598,3.005733,-0.023590,0.339522,0.855512,0.968512
0.028684,0.025086,0.003598,3.005733,-0.023590,0.339522,0.855512,0.968512
0.028684,0.025086,0.003598,3.005733,-0.023590,0.339522,0.855512,0.968512
0.028684,0.025086,0.003598,3.005733,-0.023590,0.339522,0.855512,0.968512
0.028684,0.025086,0.003598,3.005733,-0.023590,0.339522,0.855512,0.968512
0.028644,0.025073,0.003571,3.004335,-0.035482,0.345944,0.834437,0.968169
0.028644,0.025073,0.003571,3.004335,-0.035482,0.345944,0.834437,0.968169
0.028644,0.025073,0.003571,3.004335,-0.035482,0.345944,0.834437,0.968169
0.028644,0.025073,0.003571,3.004335,-0.035482,0.345944,0.834437,0.968169
0.028644,0.025073,0.003571,3.004335,-0.035482,0.345944,0.834438,0.968169
0.028644,0.025073,0.003571,3.004335,-0.035482,0.345944,0.834437,0.968169
0.028502,0.024914,0.003588,3.004825,-0.040019,0.342800,0.845517,0.966359
0.028502,0.024914,0.003588,3.004825,-0.040019,0.342800,0.845517,0.966359
0.028502,0.024914,0.003588,3.004825,-0.040019,0.342800,0.845517,0.966359
0.028502,0.024914,0.003588,3.004825,-0.040019,0.342800,0.845517,0.966359
0.028502,0.024914,0.003588,3.004825,-0.040019,0.342800,0.845517,0.966359
0.028502,0.024914,0.003588,3.004825,-0.040019,0.342800,0.845517,0.966359
0.028377,0.024767,0.003610,3.004936,-0.056822,0.340867,0.854048,0.962517
0.028377,0.024767,0.003610,3.004936,-0.056822,0.340867,0.854048,0.962517
0.028377,0.024767,0.003610,3.004936,-0.056822,0.340867,0.854048,0.962517
0.028377,0.024767,0.003610,3.004936,-0.056822,0.340867,0.854048,0.962517
0.028377,0.024767,0.003610,3.004936,-0.056822,0.340867,0.854048,0.962517
0.028377,0.024767,0.003610,3.004936,-0.056822,0.340867,0.854048,0.962517
0.028152,0.024456,0.003697,3.004503,-0.108268,0.338611,0.868126,0.951758
