cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.238405,0.235227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.238405,0.235227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.238405,0.235227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.238405,0.235227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.238405,0.235227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.238405,0.235227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.118977,0.114858,0.004119,2.999708,-0.056198,1.001999,0.555970,0.987249
0.118977,0.114858,0.004119,2.999708,-0.056198,1.001999,0.555970,0.987249
0.118977,0.114858,0.004119,2.999708,-0.056198,1.001999,0.555970,0.987249
0.118977,0.114858,0.004119,2.999708,-0.056198,1.001999,0.555970,0.987249
0.118977,0.114858,0.004119,2.999708,-0.056198,1.001999,0.555970,0.987249
0.118977,0.114858,0.004119,2.999708,-0.056198,1.001999,0.555970,0.987249
0.036322,0.032663,0.003659,3.004300,-0.068738,0.754526,0.506104,0.990427
0.036322,0.032663,0.003659,3.004300,-0.068738,0.754526,0.506104,0.990427
0.036322,0.032663,0.003659,3.004300,-0.068738,0.754526,0.506104,0.990427
0.036322,0.032663,0.003659,3.004300,-0.068738,0.754526,0.506104,0.990427
0.036322,0.032663,0.003659,3.004300,-0.068738,0.754526,0.506104,0.990427
0.036322,0.032663,0.003659,3.004300,-0.068738,0.754526,0.506104,0.990427
0.025900,0.022212,0.003688,2.999033,-0.032268,0.746380,0.597610,0.982234
0.025900,0.022212,0.003688,2.999033,-0.032268,0.746380,0.597610,0.982234
0.025900,0.022212,0.003688,2.999033,-0.032268,0.746380,0.597610,0.982234
0.025900,0.022212,0.003688,2.999033,-0.032268,0.746380,0.597610,0.982234
0.025900,0.022212,0.003688,2.999033,-0.032268,0.746380,0.597610,0.982234
0.025900,0.022212,0.003688,2.999033,-0.032268,0.746380,0.597610,0.982234
0.144309,0.136677,0.007632,2.935158,0.442366,0.369324,1.742688,0.882495
0.027187,0.023180,0.004007,2.982180,0.092961,0.646897,0.899730,0.955919
0.014557,0.010780,0.003777,2.990906,0.028120,0.698407,0.743299,0.969544
0.014557,0.010780,0.003777,2.990906,0.028120,0.698407,0.743299,0.969544
0.014557,0.010780,0.003777,2.990906,0.028120,0.698407,0.743299,0.969544
0.014557,0.010780,0.003777,2.990906,0.028120,0.698407,0.743299,0.969544
0.014557,0.010780,0.003777,2.990906,0.028120,0.698407,0.743299,0.969544
0.014557,0.010780,0.003777,2.990906,0.028120,0.698407,0.743299,0.969544
0.014344,0.010575,0.003769,2.988089,0.044931,0.692869,0.736897,0.969670
0.014344,0.010575,0.003769,2.988089,0.044931,0.692869,0.736897,0.969670
0.014344,0.010575,0.003769,2.988089,0.044931,0.692869,0.736897,0.969670
0.014344,0.010575,0.003769,2.988089,0.044931,0.692869,0.736897,0.969670
0.014344,0.010575,0.003769,2.988089,0.044931,0.692869,0.736897,0.969670
0.014344,0.010575,0.003769,2.988089,0.044931,0.692869,0.736897,0.969670
0.013731,0.009939,0.003792,2.985448,0.074548,0.695613,0.725748,0.971220
0.013731,0.009939,0.003792,2.985448,0.074548,0.695613,0.725748,0.971220
0.013731,0.009939,0.003792,2.985448,0.074548,0.695613,0.725748,0.971220
0.013731,0.009939,0.003792,2.985448,0.074548,0.695613,0.725748,0.971220
0.013731,0.009939,0.003792,2.985448,0.074548,0.695613,0.725748,0.971220
0.013731,0.009939,0.003792,2.985448,0.074548,0.695613,0.725748,0.971220
0.012908,0.008654,0.004254,2.968510,0.239465,0.699284,0.684903,0.979751
0.012908,0.008654,0.004254,2.968510,0.239465,0.699284,0.684903,0.979751
0.012908,0.008654,0.004254,2.968510,0.239465,0.699284,0.684903,0.979751
0.012908,0.008654,0.004254,2.968510,0.239465,0.699284,0.684903,0.979751
0.012908,0.008654,0.004254,2.968510,0.239465,0.699284,0.684903,0.979751
0.012908,0.008654,0.004254,2.968510,0.239465,0.699284,0.684903,0.979751
