cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.109499,0.106321,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.109499,0.106321,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.109499,0.106321,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.109499,0.106321,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.109499,0.106321,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.109499,0.106321,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.124879,0.121404,0.003475,3.000552,-0.064872,0.544915,0.604106,0.984832
0.092626,0.089346,0.003280,3.000234,-0.085136,0.445577,0.470623,0.993582
0.092626,0.089346,0.003280,3.000234,-0.085136,0.445577,0.470623,0.993582
0.092626,0.089346,0.003280,3.000234,-0.085136,0.445577,0.470623,0.993582
0.092626,0.089346,0.003280,3.000234,-0.085136,0.445577,0.470623,0.993582
0.092626,0.089346,0.003280,3.000234,-0.085136,0.445577,0.470623,0.993582
0.092626,0.089346,0.003280,3.000234,-0.085136,0.445577,0.470623,0.993582
0.051470,0.048077,0.003393,3.000803,-0.050021,0.359346,0.693085,0.978613
0.051470,0.048077,0.003393,3.000803,-0.050021,0.359346,0.693085,0.978613
0.051470,0.048077,0.003393,3.000803,-0.050021,0.359346,0.693085,0.978613
0.051470,0.048077,0.003393,3.000803,-0.050021,0.359346,0.693085,0.978613
0.051470,0.048077,0.003393,3.000803,-0.050021,0.359346,0.693085,0.978613
0.051470,0.048077,0.003393,3.000803,-0.050021,0.359346,0.693085,0.978613
0.193858,0.188719,0.005139,3.024836,0.073145,0.000010,1.550346,0.922932
0.022655,0.018997,0.003658,3.007181,-0.017331,0.263973,0.920615,0.963835
0.022655,0.018997,0.003658,3.007181,-0.017331,0.263973,0.920615,0.963835
0.022655,0.018997,0.003658,3.007181,-0.017331,0.263973,0.920615,0.963835
0.022655,0.018997,0.003658,3.007181,-0.017331,0.263973,0.920615,0.963835
0.022655,0.018997,0.003658,3.007181,-0.017331,0.263973,0.920615,0.963835
0.022655,0.018997,0.003658,3.007181,-0.017331,0.263973,0.920615,0.963835
0.029309,0.025536,0.003773,3.016596,-0.018506,0.290897,0.971653,0.959386
0.021403,0.017713,0.003690,3.009917,-0.017673,0.271797,0.935447,0.962542
0.021403,0.017713,0.003690,3.009917,-0.017673,0.271797,0.935447,0.962542
0.021403,0.017713,0.003690,3.009917,-0.017673,0.271797,0.935447,0.962542
0.021403,0.017713,0.003690,3.009917,-0.017673,0.271797,0.935447,0.962542
0.021403,0.017713,0.003690,3.009917,-0.017673,0.271797,0.935447,0.962542
0.021403,0.017713,0.003690,3.009917,-0.017673,0.271797,0.935447,0.962542
0.021700,0.018061,0.003638,3.008199,-0.033558,0.282442,0.900248,0.962756
0.021221,0.017552,0.003670,3.009262,-0.023734,0.275859,0.922016,0.962624
0.021221,0.017552,0.003670,3.009262,-0.023734,0.275859,0.922016,0.962624
0.021221,0.017552,0.003670,3.009262,-0.023734,0.275859,0.922016,0.962624
0.021221,0.017552,0.003670,3.009262,-0.023734,0.275859,0.922016,0.962624
0.021221,0.017552,0.003670,3.009262,-0.023734,0.275859,0.922016,0.962624
0.021221,0.017552,0.003670,3.009262,-0.023734,0.275859,0.922016,0.962624
0.021083,0.017407,0.003676,3.010157,-0.035967,0.275110,0.923073,0.960548
0.021083,0.017407,0.003676,3.010157,-0.035967,0.275110,0.923073,0.960548
0.021083,0.017407,0.003676,3.010157,-0.035967,0.275110,0.923073,0.960548
0.021083,0.017407,0.003676,3.010157,-0.035967,0.275110,0.923073,0.960548
0.021083,0.017407,0.003676,3.010157,-0.035967,0.275110,0.923073,0.960548
0.021083,0.017407,0.003676,3.010157,-0.035967,0.275110,0.923073,0.960548
0.020479,0.016672,0.003806,3.017374,-0.119195,0.273185,0.934421,0.946226
0.020479,0.016672,0.003806,3.017374,-0.119195,0.273185,0.934421,0.946226
0.020479,0.016672,0.003806,3.017374,-0.119195,0.273185,0.934421,0.946226
0.020479,0.016672,0.003806,3.017374,-0.119195,0.273185,0.934421,0.946226
0.020479,0.016672,0.003806,3.017374,-0.119195,0.273185,0.934421,0.946226
0.020479,0.016672,0.003806,3.017374,-0.119195,0.273185,0.934421,0.946226
0.020288,0.016276,0.004012,3.024147,-0.185068,0.273226,0.944855,0.934273
0.020288,0.016276,0.004012,3.024147,-0.185068,0.273226,0.944855,0.934273
0.020288,0.016276,0.004012,3.024147,-0.185068,0.273226,0.944855,0.934273
0.020288,0.016276,0.004012,3.024147,-0.185068,0.273226,0.944855,0.934273
0.020288,0.016276,0.004012,3.024147,-0.185068,0.273226,0.944855,0.934273
0.020288,0.016276,0.004012,3.024147,-0.185068,0.273226,0.944855,0.934273
0.020279,0.016246,0.004033,3.025640,-0.190566,0.273693,0.945942,0.932341
0.020279,0.016246,0.004033,3.025640,-0.190566,0.273693,0.945942,0.932341
0.020279,0.016246,0.004033,3.025640,-0.190566,0.273693,0.945942,0.932341
0.020279,0.016246,0.004033,3.025640,-0.190566,0.273693,0.945942,0.932341
0.020279,0.016246,0.004033,3.025640,-0.190566,0.273693,0.945942,0.932341
0.020279,0.016246,0.004033,3.025640,-0.190566,0.273693,0.945942,0.932341
0.020277,0.016245,0.004032,3.026756,-0.190427,0.273844,0.945873,0.931247
0.020277,0.016245,0.004032,3.026756,-0.190427,0.273844,0.945873,0.931247
0.020277,0.016245,0.004032,3.026756,-0.190427,0.273844,0.945873,0.931247
0.020277,0.016245,0.004032,3.026756,-0.190427,0.273844,0.945873,0.931247
0.020277,0.016245,0.004032,3.026756,-0.190427,0.273844,0.945873,0.931247
0.020277,0.016245,0.004032,3.026756,-0.190427,0.273844,0.945873,0.931247
0.020273,0.016246,0.004027,3.030054,-0.189976,0.274025,0.945337,0.928056
0.020273,0.016246,0.004027,3.030054,-0.189976,0.274025,0.945337,0.928056
0.020273,0.016246,0.004027,3.030054,-0.189976,0.274025,0.945337,0.928056
0.020273,0.016246,0.004027,3.030054,-0.189976,0.274025,0.945337,0.928056
0.020273,0.016246,0.004027,3.030054,-0.189976,0.274025,0.945337,0.928056
0.020273,0.016246,0.004027,3.030054,-0.189976,0.274025,0.945337,0.928056
0.020263,0.016248,0.004015,3.040684,-0.189279,0.274284,0.943357,0.917755
0.020263,0.016248,0.004015,3.040684,-0.189279,0.274284,0.943357,0.917755
0.020263,0.016248,0.004015,3.040684,-0.189279,0.274284,0.943357,0.917755
0.020263,0.016248,0.004015,3.040684,-0.189279,0.274284,0.943357,0.917755
0.020263,0.016248,0.004015,3.040684,-0.189279,0.274284,0.943357,0.917755
0.020263,0.016248,0.004015,3.040684,-0.189279,0.274284,0.943357,0.917755
0.020238,0.016253,0.003985,3.069934,-0.188319,0.274569,0.937581,0.889423
0.020238,0.016253,0.003985,3.069934,-0.188319,0.274569,0.937581,0.889423
0.020238,0.016253,0.003985,3.069934,-0.188319,0.274569,0.937581,0.889423
0.020238,0.016253,0.003985,3.069934,-0.188319,0.274569,0.937581,0.889423
0.020238,0.016253,0.003985,3.069934,-0.188319,0.274569,0.937581,0.889423
0.020238,0.016253,0.003985,3.069934,-0.188319,0.274569,0.937581,0.889423
0.020171,0.016256,0.003915,3.150962,-0.186296,0.274698,0.921170,0.811090
0.020171,0.016256,0.003915,3.150962,-0.186296,0.274698,0.921170,0.811090
0.020171,0.016256,0.003915,3.150962,-0.186296,0.274698,0.921170,0.811090
0.020171,0.016256,0.003915,3.150962,-0.186296,0.274698,0.921170,0.811090
0.020171,0.016256,0.003915,3.150962,-0.186296,0.274698,0.921170,0.811090
0.020171,0.016256,0.003915,3.150962,-0.186296,0.274698,0.921170,0.811090
0.020042,0.016247,0.003795,3.386839,-0.179120,0.273727,0.874238,0.583691
0.020042,0.016247,0.003795,3.386839,-0.179120,0.273727,0.874238,0.583691
0.020042,0.016247,0.003795,3.386839,-0.179120,0.273727,0.874238,0.583691
0.020042,0.016247,0.003795,3.386839,-0.179120,0.273727,0.874238,0.583691
0.020042,0.016247,0.003795,3.386839,-0.179120,0.273727,0.874238,0.583691
0.020042,0.016247,0.003795,3.386839,-0.179120,0.273727,0.874238,0.583691
