cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.112100,0.108922,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.112100,0.108922,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.112100,0.108922,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.112100,0.108922,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.112100,0.108922,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.112100,0.108922,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.083173,0.079894,0.003278,3.000228,-0.063365,0.374473,0.566720,0.988255
0.083173,0.079894,0.003278,3.000228,-0.063365,0.374473,0.566720,0.988255
0.083173,0.079894,0.003278,3.000228,-0.063365,0.374473,0.566720,0.988255
0.083173,0.079894,0.003278,3.000228,-0.063365,0.374473,0.566720,0.988255
0.083173,0.079894,0.003278,3.000228,-0.063365,0.374473,0.566720,0.988255
0.083173,0.079894,0.003278,3.000228,-0.063365,0.374473,0.566720,0.988255
0.168800,0.163287,0.005513,3.005525,0.146146,0.000010,1.624298,0.924331
0.026546,0.022877,0.003670,3.002071,0.009525,0.244194,0.934659,0.966015
0.026546,0.022877,0.003670,3.002071,0.009525,0.244194,0.934659,0.966015
0.026546,0.022877,0.003670,3.002071,0.009525,0.244194,0.934659,0.966015
0.026546,0.022877,0.003670,3.002071,0.009525,0.244194,0.934659,0.966015
0.026546,0.022877,0.003670,3.002071,0.009525,0.244194,0.934659,0.966015
0.026546,0.022877,0.003670,3.002071,0.009525,0.244194,0.934659,0.966015
0.079070,0.075202,0.003868,2.982881,0.048556,0.110155,1.067674,0.955595
0.024294,0.020593,0.003701,2.998262,0.017273,0.217588,0.961062,0.963947
0.024294,0.020593,0.003701,2.998262,0.017273,0.217588,0.961062,0.963947
0.024294,0.020593,0.003701,2.998262,0.017273,0.217588,0.961062,0.963947
0.024294,0.020593,0.003701,2.998262,0.017273,0.217588,0.961062,0.963947
0.024294,0.020593,0.003701,2.998262,0.017273,0.217588,0.961062,0.963947
0.024294,0.020593,0.003701,2.998262,0.017273,0.217588,0.961062,0.963947
0.024776,0.021216,0.003561,2.992816,0.012137,0.233031,0.882230,0.967153
0.023267,0.019631,0.003636,2.995806,0.014957,0.224551,0.925517,0.965392
0.023267,0.019631,0.003636,2.995806,0.014957,0.224551,0.925517,0.965392
0.023267,0.019631,0.003636,2.995806,0.014957,0.224551,0.925517,0.965392
0.023267,0.019631,0.003636,2.995806,0.014957,0.224551,0.925517,0.965392
0.023267,0.019631,0.003636,2.995806,0.014957,0.224551,0.925517,0.965392
0.023267,0.019631,0.003636,2.995806,0.014957,0.224551,0.925517,0.965392
0.022991,0.019352,0.003639,2.997363,0.027120,0.229899,0.922433,0.964920
0.022991,0.019352,0.003639,2.997363,0.027120,0.229899,0.922433,0.964920
0.022991,0.019352,0.003639,2.997363,0.027120,0.229899,0.922433,0.964920
0.022991,0.019352,0.003639,2.997363,0.027120,0.229899,0.922433,0.964920
0.022991,0.019352,0.003639,2.997363,0.027120,0.229899,0.922433,0.964920
0.022991,0.019352,0.003639,2.997363,0.027120,0.229899,0.922433,0.964920
0.022827,0.019183,0.003643,2.997579,0.041451,0.229689,0.920173,0.964230
0.022827,0.019183,0.003643,2.997579,0.041451,0.229689,0.920173,0.964230
0.022827,0.019183,0.003643,2.997579,0.041451,0.229689,0.920173,0.964230
0.022827,0.019183,0.003643,2.997579,0.041451,0.229689,0.920173,0.964230
0.022827,0.019183,0.003643,2.997579,0.041451,0.229689,0.920173,0.964230
0.022827,0.019183,0.003643,2.997579,0.041451,0.229689,0.920173,0.964230
0.022255,0.018531,0.003724,2.999095,0.110808,0.229715,0.908763,0.961189
0.022255,0.018531,0.003724,2.999095,0.110808,0.229715,0.908763,0.961189
0.022255,0.018531,0.003724,2.999095,0.110808,0.229715,0.908763,0.961189
0.022255,0.018531,0.003724,2.999095,0.110808,0.229715,0.908763,0.961189
0.022255,0.018531,0.003724,2.999095,0.110808,0.229715,0.908763,0.961189
0.022255,0.018531,0.003724,2.999095,0.110808,0.229715,0.908763,0.961189
0.022015,0.018052,0.003963,3.001636,0.197660,0.229779,0.894877,0.957365
0.022015,0.018052,0.003963,3.001636,0.197660,0.229779,0.894877,0.957365
0.022015,0.018052,0.003963,3.001636,0.197660,0.229779,0.894877,0.957365
0.022015,0.018052,0.003963,3.001636,0.197660,0.229779,0.894877,0.957365
0.022015,0.018052,0.003963,3.001636,0.197660,0.229779,0.894877,0.957365
0.022015,0.018052,0.003963,3.001636,0.197660,0.229779,0.894877,0.957366
0.022013,0.018067,0.003946,3.002120,0.192878,0.229762,0.895997,0.956930
0.022013,0.018067,0.003946,3.002120,0.192878,0.229762,0.895997,0.956930
0.022013,0.018067,0.003946,3.002120,0.192878,0.229762,0.895997,0.956930
0.022013,0.018067,0.003946,3.002120,0.192878,0.229762,0.895997,0.956930
0.022013,0.018067,0.003946,3.002120,0.192878,0.229762,0.895997,0.956930
0.022013,0.018067,0.003946,3.002120,0.192878,0.229762,0.895997,0.956930
0.022012,0.018071,0.003940,3.003022,0.191576,0.229761,0.896107,0.955977
0.022012,0.018071,0.003940,3.003022,0.191576,0.229761,0.896107,0.955977
0.022012,0.018071,0.003940,3.003022,0.191576,0.229761,0.896107,0.955977
0.022012,0.018071,0.003940,3.003022,0.191576,0.229761,0.896107,0.955977
0.022012,0.018071,0.003940,3.003022,0.191576,0.229761,0.896107,0.955977
0.022012,0.018071,0.003940,3.003022,0.191576,0.229761,0.896107,0.955977
0.022005,0.018082,0.003922,3.009615,0.188421,0.229708,0.895798,0.948945
0.022005,0.018082,0.003922,3.009615,0.188421,0.229708,0.895798,0.948945
0.022005,0.018082,0.003922,3.009615,0.188421,0.229708,0.895798,0.948945
0.022005,0.018082,0.003922,3.009615,0.188421,0.229708,0.895798,0.948945
0.022005,0.018082,0.003922,3.009615,0.188421,0.229708,0.895798,0.948945
0.022005,0.018082,0.003922,3.009615,0.188421,0.229708,0.895798,0.948945
0.021974,0.018117,0.003857,3.049089,0.180963,0.229359,0.891689,0.906753
0.021974,0.018117,0.003857,3.049089,0.180963,0.229359,0.891689,0.906753
0.021974,0.018117,0.003857,3.049089,0.180963,0.229359,0.891689,0.906753
0.021974,0.018117,0.003857,3.049089,0.180963,0.229359,0.891689,0.906753
