cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.523809,0.520631,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.523809,0.520631,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.523809,0.520631,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.523809,0.520631,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.523809,0.520631,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.523809,0.520631,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.211671,0.207612,0.004059,2.999659,-0.043628,0.964342,0.575986,0.989296
0.211671,0.207612,0.004059,2.999659,-0.043628,0.964342,0.575986,0.989296
0.211671,0.207612,0.004059,2.999659,-0.043628,0.964342,0.575986,0.989296
0.211671,0.207612,0.004059,2.999659,-0.043628,0.964342,0.575986,0.989296
0.211671,0.207612,0.004059,2.999659,-0.043628,0.964342,0.575986,0.989296
0.211671,0.207612,0.004059,2.999659,-0.043628,0.964342,0.575986,0.989296
0.211457,0.203690,0.007767,2.966419,0.085922,2.038403,0.926014,0.959532
0.060954,0.055401,0.005553,2.983031,0.021178,1.501622,0.751081,0.974407
0.060954,0.055401,0.005553,2.983031,0.021178,1.501622,0.751081,0.974407
0.060954,0.055401,0.005553,2.983031,0.021178,1.501622,0.751081,0.974407
0.060954,0.055401,0.005553,2.983031,0.021178,1.501622,0.751081,0.974407
0.060954,0.055401,0.005553,2.983031,0.021178,1.501622,0.751081,0.974407
0.060954,0.055401,0.005553,2.983031,0.021178,1.501622,0.751081,0.974407
0.059313,0.054079,0.005235,2.995119,-0.008443,1.426071,0.670238,0.978152
0.059313,0.054079,0.005235,2.995119,-0.008443,1.426071,0.670238,0.978152
0.059313,0.054079,0.005235,2.995119,-0.008443,1.426071,0.670238,0.978152
0.059313,0.054079,0.005235,2.995119,-0.008443,1.426071,0.670238,0.978152
0.059313,0.054079,0.005235,2.995119,-0.008443,1.426071,0.670238,0.978152
0.059313,0.054079,0.005235,2.995119,-0.008443,1.426071,0.670238,0.978152
0.051855,0.046455,0.005400,3.000519,-0.018980,1.495600,0.633390,0.978661
0.051855,0.046455,0.005400,3.000519,-0.018980,1.495600,0.633390,0.978661
0.051855,0.046455,0.005400,3.000519,-0.018980,1.495600,0.633390,0.978661
0.051855,0.046455,0.005400,3.000519,-0.018980,1.495600,0.633390,0.978661
0.051855,0.046455,0.005400,3.000519,-0.018980,1.495600,0.633390,0.978661
0.051855,0.046455,0.005400,3.000519,-0.018980,1.495600,0.633390,0.978661
0.046151,0.040534,0.005617,3.023099,-0.059961,1.594168,0.494621,0.983416
0.046151,0.040534,0.005617,3.023099,-0.059961,1.594168,0.494621,0.983416
0.046151,0.040534,0.005617,3.023099,-0.059961,1.594168,0.494621,0.983416
0.046151,0.040534,0.005617,3.023099,-0.059961,1.594168,0.494621,0.983416
0.046151,0.040534,0.005617,3.023099,-0.059961,1.594168,0.494621,0.983416
0.046151,0.040534,0.005617,3.023099,-0.059961,1.594168,0.494621,0.983416
0.044894,0.039252,0.005643,3.037282,-0.075403,1.607275,0.429425,0.986354
0.044894,0.039252,0.005643,3.037282,-0.075403,1.607275,0.429425,0.986354
0.044894,0.039252,0.005643,3.037282,-0.075403,1.607275,0.429425,0.986354
0.044894,0.039252,0.005643,3.037282,-0.075403,1.607275,0.429425,0.986354
0.044894,0.039252,0.005643,3.037282,-0.075403,1.607275,0.429425,0.986354
0.044894,0.039252,0.005643,3.037282,-0.075403,1.607275,0.429425,0.986354
0.044803,0.039189,0.005614,3.040082,-0.068931,1.601316,0.426394,0.985789
0.044803,0.039189,0.005614,3.040082,-0.068931,1.601316,0.426394,0.985789
0.044803,0.039189,0.005614,3.040082,-0.068931,1.601316,0.426394,0.985789
0.044803,0.039189,0.005614,3.040082,-0.068931,1.601316,0.426394,0.985789
0.044803,0.039189,0.005614,3.040082,-0.068931,1.601316,0.426394,0.985789
0.044803,0.039189,0.005614,3.040082,-0.068931,1.601316,0.426394,0.985789
0.044735,0.039143,0.005593,3.043996,-0.058050,1.599411,0.422259,0.984537
0.044735,0.039143,0.005593,3.043996,-0.058050,1.599411,0.422259,0.984537
