cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.214193,0.211015,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.214193,0.211015,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.214193,0.211015,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.214193,0.211015,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.214193,0.211015,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.214193,0.211015,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.128168,0.124077,0.004091,2.999861,-0.060163,0.969301,0.584594,0.986638
0.128168,0.124077,0.004091,2.999861,-0.060163,0.969301,0.584594,0.986638
0.128168,0.124077,0.004091,2.999861,-0.060163,0.969301,0.584594,0.986638
0.128168,0.124077,0.004091,2.999861,-0.060163,0.969301,0.584594,0.986638
0.128168,0.124077,0.004091,2.999861,-0.060163,0.969301,0.584594,0.986638
0.128168,0.124077,0.004091,2.999861,-0.060163,0.969301,0.584594,0.986638
0.040816,0.037169,0.003648,3.004298,-0.072903,0.729546,0.525628,0.990349
0.040816,0.037169,0.003648,3.004298,-0.072903,0.729546,0.525628,0.990349
0.040816,0.037169,0.003648,3.004298,-0.072903,0.729546,0.525628,0.990349
0.040816,0.037169,0.003648,3.004298,-0.072903,0.729546,0.525628,0.990349
0.040816,0.037169,0.003648,3.004298,-0.072903,0.729546,0.525628,0.990349
0.040816,0.037169,0.003648,3.004298,-0.072903,0.729546,0.525628,0.990349
0.057567,0.054068,0.003499,2.999374,-0.040121,0.580203,0.618788,0.982149
0.036953,0.033359,0.003594,3.002823,-0.063081,0.684802,0.553539,0.987892
0.036953,0.033359,0.003594,3.002823,-0.063081,0.684802,0.553539,0.987892
0.036953,0.033359,0.003594,3.002823,-0.063081,0.684802,0.553539,0.987892
0.036953,0.033359,0.003594,3.002823,-0.063081,0.684802,0.553539,0.987892
0.036953,0.033359,0.003594,3.002823,-0.063081,0.684802,0.553539,0.987892
0.036953,0.033359,0.003594,3.002823,-0.063081,0.684802,0.553539,0.987892
0.024388,0.020738,0.003650,2.998410,-0.018169,0.643045,0.694570,0.976274
0.024388,0.020738,0.003650,2.998410,-0.018169,0.643045,0.694570,0.976274
0.024388,0.020738,0.003650,2.998410,-0.018169,0.643045,0.694570,0.976274
0.024388,0.020738,0.003650,2.998410,-0.018169,0.643045,0.694570,0.976274
0.024388,0.020738,0.003650,2.998410,-0.018169,0.643045,0.694570,0.976274
