cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.310883,0.307705,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.310883,0.307705,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.310883,0.307705,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.310883,0.307705,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.310883,0.307705,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.310883,0.307705,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.073028,0.068891,0.004137,2.999442,-0.069578,1.025639,0.505333,0.990694
0.073028,0.068891,0.004137,2.999442,-0.069578,1.025639,0.505333,0.990694
0.073028,0.068891,0.004137,2.999442,-0.069578,1.025639,0.505333,0.990694
0.073028,0.068891,0.004137,2.999442,-0.069578,1.025639,0.505333,0.990694
0.073028,0.068891,0.004137,2.999442,-0.069578,1.025639,0.505333,0.990694
0.073028,0.068891,0.004137,2.999442,-0.069578,1.025639,0.505333,0.990694
0.069893,0.066133,0.003761,3.007209,-0.085722,0.838029,0.430012,0.995746
0.054008,0.050080,0.003927,3.003541,-0.078097,0.926635,0.465585,0.993360
0.054008,0.050080,0.003927,3.003541,-0.078097,0.926635,0.465585,0.993360
0.054008,0.050080,0.003927,3.003541,-0.078097,0.926635,0.465585,0.993360
0.054008,0.050080,0.003927,3.003541,-0.078097,0.926635,0.465585,0.993360
0.054008,0.050080,0.003927,3.003541,-0.078097,0.926635,0.465585,0.993360
0.054008,0.050080,0.003927,3.003541,-0.078097,0.926635,0.465585,0.993360
0.051974,0.048061,0.003913,3.007765,-0.081157,0.935051,0.414553,0.995926
0.051974,0.048061,0.003913,3.007765,-0.081157,0.935051,0.414553,0.995926
0.051974,0.048061,0.003913,3.007765,-0.081157,0.935051,0.414553,0.995926
0.051974,0.048061,0.003913,3.007765,-0.081157,0.935051,0.414553,0.995926
0.051974,0.048061,0.003913,3.007765,-0.081157,0.935051,0.414553,0.995926
0.051974,0.048061,0.003913,3.007765,-0.081157,0.935051,0.414553,0.995926
0.050830,0.046915,0.003915,3.015921,-0.075087,0.964226,0.333361,0.999355
0.050830,0.046915,0.003915,3.015921,-0.075087,0.964226,0.333361,0.999355
0.050830,0.046915,0.003915,3.015921,-0.075087,0.964226,0.333361,0.999355
0.050830,0.046915,0.003915,3.015921,-0.075087,0.964226,0.333361,0.999355
0.050830,0.046915,0.003915,3.015921,-0.075087,0.964226,0.333361,0.999355
0.050830,0.046915,0.003915,3.015921,-0.075087,0.964226,0.333361,0.999355
0.050669,0.046777,0.003892,3.015948,-0.065548,0.957533,0.341014,0.998550
0.050669,0.046777,0.003892,3.015948,-0.065548,0.957533,0.341014,0.998550
0.050669,0.046777,0.003892,3.015948,-0.065548,0.957533,0.341014,0.998550
0.050669,0.046777,0.003892,3.015948,-0.065548,0.957533,0.341014,0.998550
0.050669,0.046777,0.003892,3.015948,-0.065548,0.957533,0.341014,0.998550
0.050669,0.046777,0.003892,3.015948,-0.065548,0.957533,0.341014,0.998550
0.050447,0.046589,0.003857,3.017666,-0.039000,0.952728,0.344353,0.997209
0.050447,0.046589,0.003857,3.017666,-0.039000,0.952728,0.344353,0.997209
0.050447,0.046589,0.003857,3.017666,-0.039000,0.952728,0.344353,0.997209
0.050447,0.046589,0.003857,3.017666,-0.039000,0.952728,0.344353,0.997209
0.050447,0.046589,0.003857,3.017666,-0.039000,0.952728,0.344353,0.997209
0.050447,0.046589,0.003857,3.017666,-0.039000,0.952728,0.344353,0.997209
0.049982,0.046136,0.003846,3.025197,0.042299,0.947351,0.333344,0.994394
0.049982,0.046136,0.003846,3.025197,0.042299,0.947351,0.333344,0.994394
0.049982,0.046136,0.003846,3.025197,0.042299,0.947351,0.333344,0.994394
0.049982,0.046136,0.003846,3.025197,0.042299,0.947351,0.333344,0.994394
0.049982,0.046136,0.003846,3.025197,0.042299,0.947351,0.333344,0.994394
0.049982,0.046136,0.003846,3.025197,0.042299,0.947351,0.333344,0.994394
0.049661,0.045682,0.003979,3.034301,0.124359,0.949362,0.310850,0.992370
0.049661,0.045682,0.003979,3.034301,0.124359,0.949362,0.310850,0.992370
0.049661,0.045682,0.003979,3.034301,0.124359,0.949362,0.310850,0.992370
0.049661,0.045682,0.003979,3.034301,0.124359,0.949362,0.310850,0.992370
0.049661,0.045682,0.003979,3.034301,0.124359,0.949362,0.310850,0.992370
0.049661,0.045682,0.003979,3.034301,0.124359,0.949362,0.310850,0.992370
0.049566,0.045490,0.004076,3.039531,0.157264,0.954525,0.293657,0.991989
0.049566,0.045490,0.004076,3.039531,0.157264,0.954525,0.293657,0.991989
0.049566,0.045490,0.004076,3.039531,0.157264,0.954525,0.293657,0.991989
0.049566,0.045490,0.004076,3.039531,0.157264,0.954526,0.293657,0.991989
0.049566,0.045490,0.004076,3.039531,0.157264,0.954525,0.293657,0.991989
0.049566,0.045490,0.004076,3.039531,0.157264,0.954525,0.293657,0.991989
0.049558,0.045485,0.004073,3.040560,0.154804,0.956603,0.290763,0.992311
0.049558,0.045485,0.004073,3.040560,0.154804,0.956603,0.290763,0.992311
0.049558,0.045485,0.004073,3.040560,0.154804,0.956603,0.290763,0.992311
0.049558,0.045485,0.004073,3.040560,0.154804,0.956603,0.290763,0.992311
0.049558,0.045485,0.004073,3.040560,0.154804,0.956603,0.290763,0.992311
0.049558,0.045485,0.004073,3.040560,0.154804,0.956603,0.290763,0.992311
0.049557,0.045490,0.004067,3.041308,0.152309,0.956936,0.290647,0.992570
