cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.110055,0.106877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110055,0.106877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110055,0.106877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110055,0.106877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110055,0.106877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.110055,0.106877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.113994,0.110565,0.003429,3.000445,-0.060465,0.509478,0.600394,0.985671
0.093250,0.089974,0.003275,3.000211,-0.081254,0.437564,0.480674,0.993205
0.093250,0.089974,0.003275,3.000211,-0.081254,0.437564,0.480674,0.993205
0.093250,0.089974,0.003275,3.000211,-0.081254,0.437564,0.480674,0.993205
0.093250,0.089974,0.003275,3.000211,-0.081254,0.437564,0.480674,0.993205
0.093250,0.089974,0.003275,3.000211,-0.081254,0.437564,0.480674,0.993205
0.093250,0.089974,0.003275,3.000211,-0.081254,0.437564,0.480674,0.993205
0.041235,0.037786,0.003449,3.001121,-0.030787,0.336082,0.757455,0.975540
0.041235,0.037786,0.003449,3.001121,-0.030787,0.336082,0.757455,0.975540
0.041235,0.037786,0.003449,3.001121,-0.030787,0.336082,0.757455,0.975540
0.041235,0.037786,0.003449,3.001121,-0.030787,0.336083,0.757455,0.975540
0.041235,0.037786,0.003449,3.001121,-0.030787,0.336082,0.757455,0.975540
0.041235,0.037786,0.003449,3.001121,-0.030787,0.336082,0.757455,0.975540
0.202468,0.197236,0.005232,3.019983,0.117106,0.000010,1.553604,0.925848
0.025189,0.021485,0.003704,3.005695,0.005077,0.254586,0.950518,0.963490
0.025189,0.021485,0.003704,3.005695,0.005077,0.254586,0.950518,0.963490
0.025189,0.021485,0.003704,3.005695,0.005077,0.254586,0.950518,0.963490
0.025189,0.021485,0.003704,3.005695,0.005077,0.254586,0.950518,0.963490
0.025189,0.021485,0.003704,3.005695,0.005077,0.254586,0.950518,0.963490
0.025189,0.021485,0.003704,3.005695,0.005077,0.254586,0.950518,0.963490
0.024284,0.020632,0.003652,3.007877,0.001104,0.291331,0.909572,0.964526
0.022200,0.018525,0.003675,3.006890,0.002902,0.274702,0.928103,0.964057
0.022200,0.018525,0.003675,3.006890,0.002902,0.274702,0.928103,0.964057
0.022200,0.018525,0.003675,3.006890,0.002902,0.274702,0.928103,0.964057
0.022200,0.018525,0.003675,3.006890,0.002902,0.274702,0.928103,0.964057
0.022200,0.018525,0.003675,3.006890,0.002902,0.274702,0.928103,0.964057
0.022200,0.018525,0.003675,3.006890,0.002902,0.274702,0.928103,0.964057
0.023722,0.020156,0.003565,3.001885,-0.003111,0.280718,0.867406,0.965294
0.021919,0.018276,0.003643,3.005473,0.001200,0.276404,0.910926,0.964407
0.021919,0.018276,0.003643,3.005473,0.001200,0.276404,0.910926,0.964407
0.021919,0.018276,0.003643,3.005473,0.001200,0.276404,0.910926,0.964407
0.021919,0.018276,0.003643,3.005473,0.001200,0.276404,0.910926,0.964407
0.021919,0.018276,0.003643,3.005473,0.001200,0.276404,0.910926,0.964407
0.021919,0.018276,0.003643,3.005473,0.001200,0.276404,0.910926,0.964407
0.021894,0.018254,0.003640,3.006192,0.005829,0.275954,0.910615,0.962667
0.021894,0.018254,0.003640,3.006192,0.005829,0.275954,0.910615,0.962667
0.021894,0.018254,0.003640,3.006192,0.005829,0.275954,0.910615,0.962667
0.021894,0.018254,0.003640,3.006192,0.005829,0.275954,0.910615,0.962667
0.021894,0.018254,0.003640,3.006192,0.005829,0.275954,0.910615,0.962667
0.021894,0.018254,0.003640,3.006192,0.005829,0.275954,0.910615,0.962667
0.021764,0.018137,0.003626,3.011658,0.038454,0.275112,0.905195,0.949899
0.021764,0.018137,0.003626,3.011658,0.038454,0.275112,0.905195,0.949899
0.021764,0.018137,0.003626,3.011658,0.038454,0.275112,0.905195,0.949899
0.021764,0.018137,0.003626,3.011658,0.038454,0.275112,0.905195,0.949899
0.021764,0.018137,0.003626,3.011658,0.038454,0.275112,0.905195,0.949899
0.021764,0.018137,0.003626,3.011658,0.038454,0.275112,0.905195,0.949899
0.021677,0.018038,0.003639,3.020222,0.084406,0.275252,0.895667,0.930350
0.021677,0.018038,0.003639,3.020222,0.084406,0.275252,0.895667,0.930350
0.021677,0.018038,0.003639,3.020222,0.084406,0.275252,0.895667,0.930350
0.021677,0.018038,0.003639,3.020222,0.084406,0.275252,0.895667,0.930350
0.021677,0.018038,0.003639,3.020222,0.084406,0.275252,0.895667,0.930350
0.021677,0.018038,0.003639,3.020222,0.084406,0.275252,0.895667,0.930350
0.021666,0.018023,0.003643,3.022840,0.092803,0.275701,0.893532,0.924649
0.021666,0.018023,0.003643,3.022840,0.092803,0.275701,0.893532,0.924649
0.021666,0.018023,0.003643,3.022840,0.092803,0.275701,0.893532,0.924649
0.021666,0.018023,0.003643,3.022840,0.092803,0.275701,0.893532,0.924649
0.021666,0.018023,0.003643,3.022840,0.092803,0.275701,0.893532,0.924649
0.021666,0.018023,0.003643,3.022840,0.092803,0.275701,0.893532,0.924650
0.021656,0.018015,0.003641,3.026385,0.098393,0.276164,0.891533,0.917025
0.021656,0.018015,0.003641,3.026385,0.098393,0.276164,0.891533,0.917025
0.021656,0.018015,0.003641,3.026385,0.098393,0.276164,0.891533,0.917025
0.021656,0.018015,0.003641,3.026385,0.098393,0.276164,0.891533,0.917025
