cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.276055,0.272877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.276055,0.272877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.276055,0.272877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.276055,0.272877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.276055,0.272877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.276055,0.272877,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.045550,0.041496,0.004054,3.000274,-0.045062,0.939183,0.617167,0.985054
0.045550,0.041496,0.004054,3.000274,-0.045062,0.939183,0.617167,0.985054
0.045550,0.041496,0.004054,3.000274,-0.045062,0.939183,0.617167,0.985054
0.045550,0.041496,0.004054,3.000274,-0.045062,0.939183,0.617167,0.985054
0.045550,0.041496,0.004054,3.000274,-0.045062,0.939183,0.617167,0.985054
0.045550,0.041496,0.004054,3.000274,-0.045062,0.939183,0.617167,0.985054
0.070352,0.066718,0.003634,3.003955,-0.057634,0.716573,0.551561,0.989075
0.021950,0.018072,0.003877,3.001706,-0.049952,0.852589,0.591647,0.986618
0.021950,0.018072,0.003877,3.001706,-0.049952,0.852589,0.591647,0.986618
0.021950,0.018072,0.003877,3.001706,-0.049952,0.852589,0.591647,0.986618
0.021950,0.018072,0.003877,3.001706,-0.049952,0.852589,0.591647,0.986618
0.021950,0.018072,0.003877,3.001706,-0.049952,0.852589,0.591647,0.986618
0.021950,0.018072,0.003877,3.001706,-0.049952,0.852589,0.591647,0.986618
0.017960,0.014109,0.003852,2.997468,-0.005384,0.798770,0.674060,0.980758
0.017960,0.014109,0.003852,2.997468,-0.005384,0.798770,0.674060,0.980758
0.017960,0.014109,0.003852,2.997468,-0.005384,0.798770,0.674060,0.980758
0.017960,0.014109,0.003852,2.997468,-0.005384,0.798770,0.674060,0.980758
0.017960,0.014109,0.003852,2.997468,-0.005384,0.798770,0.674060,0.980758
0.017960,0.014109,0.003852,2.997468,-0.005384,0.798770,0.674060,0.980758
0.018040,0.014128,0.003913,2.996864,0.018850,0.826800,0.684715,0.980162
0.016110,0.012229,0.003880,2.997169,0.006596,0.812626,0.679327,0.980463
0.016110,0.012229,0.003880,2.997169,0.006596,0.812626,0.679327,0.980463
0.016110,0.012229,0.003880,2.997169,0.006596,0.812626,0.679327,0.980463
0.016110,0.012229,0.003880,2.997169,0.006596,0.812627,0.679327,0.980463
0.016110,0.012229,0.003880,2.997169,0.006596,0.812626,0.679327,0.980463
0.016110,0.012229,0.003880,2.997169,0.006596,0.812626,0.679327,0.980463
0.015162,0.011296,0.003866,2.995834,0.024901,0.826094,0.645522,0.982728
0.015162,0.011296,0.003866,2.995834,0.024901,0.826094,0.645522,0.982728
0.015162,0.011296,0.003866,2.995834,0.024901,0.826094,0.645522,0.982728
0.015162,0.011296,0.003866,2.995834,0.024901,0.826094,0.645522,0.982728
0.015162,0.011296,0.003866,2.995834,0.024901,0.826094,0.645522,0.982728
0.015162,0.011296,0.003866,2.995834,0.024901,0.826094,0.645522,0.982728
0.013945,0.010049,0.003896,2.992918,0.072768,0.825686,0.631754,0.985305
0.013945,0.010049,0.003896,2.992918,0.072768,0.825686,0.631754,0.985305
0.013945,0.010049,0.003896,2.992918,0.072768,0.825686,0.631754,0.985305
0.013945,0.010049,0.003896,2.992918,0.072768,0.825686,0.631754,0.985305
0.013945,0.010049,0.003896,2.992918,0.072768,0.825686,0.631754,0.985305
0.013945,0.010049,0.003896,2.992918,0.072768,0.825686,0.631754,0.985305
0.011448,0.006790,0.004658,2.977739,0.294579,0.819430,0.583058,1.002680
0.011448,0.006790,0.004658,2.977739,0.294579,0.819430,0.583058,1.002680
0.011448,0.006790,0.004658,2.977739,0.294579,0.819430,0.583058,1.002680
0.011448,0.006790,0.004658,2.977739,0.294579,0.819430,0.583058,1.002680
0.011448,0.006790,0.004658,2.977739,0.294579,0.819430,0.583058,1.002680
0.011448,0.006790,0.004658,2.977739,0.294579,0.819430,0.583058,1.002680
0.011312,0.006947,0.004364,2.980343,0.237840,0.820475,0.595181,0.997393
0.011312,0.006947,0.004364,2.980343,0.237840,0.820475,0.595181,0.997393
0.011312,0.006947,0.004364,2.980343,0.237840,0.820475,0.595181,0.997393
