cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.180940,0.177763,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.180940,0.177763,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.180940,0.177763,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.180940,0.177763,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.180940,0.177763,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.180940,0.177763,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.175619,0.171705,0.003914,2.999958,-0.051961,0.877280,0.588569,0.985270
0.100002,0.096531,0.003471,2.999979,-0.075552,0.629496,0.482566,0.992504
0.100002,0.096531,0.003471,2.999979,-0.075552,0.629496,0.482566,0.992504
0.100002,0.096531,0.003471,2.999979,-0.075552,0.629496,0.482566,0.992504
0.100002,0.096531,0.003471,2.999979,-0.075552,0.629496,0.482566,0.992504
0.100002,0.096531,0.003471,2.999979,-0.075552,0.629496,0.482566,0.992504
0.100002,0.096531,0.003471,2.999979,-0.075552,0.629496,0.482566,0.992504
0.084732,0.081272,0.003461,2.997094,-0.047718,0.576439,0.583001,0.984607
0.084732,0.081272,0.003461,2.997094,-0.047718,0.576439,0.583001,0.984607
0.084732,0.081272,0.003461,2.997094,-0.047718,0.576439,0.583001,0.984607
0.084732,0.081272,0.003461,2.997094,-0.047718,0.576439,0.583001,0.984607
0.084732,0.081272,0.003461,2.997094,-0.047718,0.576439,0.583001,0.984607
0.084732,0.081272,0.003461,2.997094,-0.047718,0.576439,0.583001,0.984607
0.052406,0.047640,0.004765,2.990483,0.152267,0.327891,1.332104,0.928902
0.052406,0.047640,0.004765,2.990483,0.152267,0.327891,1.332104,0.928902
0.052406,0.047640,0.004765,2.990483,0.152267,0.327891,1.332104,0.928902
0.052406,0.047640,0.004765,2.990483,0.152267,0.327891,1.332104,0.928902
0.052406,0.047640,0.004765,2.990483,0.152267,0.327891,1.332104,0.928902
0.052406,0.047640,0.004765,2.990483,0.152267,0.327891,1.332104,0.928902
0.039465,0.035275,0.004191,2.993419,0.087886,0.471228,1.099421,0.943595
0.039465,0.035275,0.004191,2.993419,0.087886,0.471228,1.099421,0.943595
0.039465,0.035275,0.004191,2.993419,0.087886,0.471228,1.099421,0.943595
0.039465,0.035275,0.004191,2.993419,0.087886,0.471228,1.099421,0.943595
0.039465,0.035275,0.004191,2.993419,0.087886,0.471228,1.099421,0.943595
0.039465,0.035275,0.004191,2.993419,0.087886,0.471228,1.099421,0.943595
0.032219,0.028040,0.004179,2.992300,0.087539,0.420759,1.118655,0.939840
0.032219,0.028040,0.004179,2.992300,0.087539,0.420759,1.118655,0.939840
0.032219,0.028040,0.004179,2.992300,0.087539,0.420759,1.118655,0.939840
0.032219,0.028040,0.004179,2.992300,0.087539,0.420759,1.118655,0.939840
0.032219,0.028040,0.004179,2.992300,0.087539,0.420759,1.118655,0.939840
0.032219,0.028040,0.004179,2.992300,0.087539,0.420759,1.118655,0.939840
0.032614,0.028194,0.004421,2.996305,0.106658,0.408505,1.215921,0.930596
0.031625,0.027343,0.004281,2.994048,0.095884,0.415410,1.161110,0.935805
