cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.084966,0.081788,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.084966,0.081788,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.084966,0.081788,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.084966,0.081788,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.084966,0.081788,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.084966,0.081788,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.058444,0.055259,0.003185,3.000138,-0.066211,0.252625,0.545977,0.989357
0.058444,0.055259,0.003185,3.000138,-0.066211,0.252625,0.545977,0.989357
0.058444,0.055259,0.003185,3.000138,-0.066210,0.252625,0.545977,0.989357
0.058444,0.055259,0.003185,3.000138,-0.066211,0.252625,0.545977,0.989357
0.058444,0.055259,0.003185,3.000138,-0.066211,0.252625,0.545977,0.989357
0.058444,0.055259,0.003185,3.000138,-0.066211,0.252625,0.545977,0.989357
0.137751,0.133009,0.004742,3.013662,0.093882,0.165563,1.388830,0.938467
0.040094,0.036598,0.003496,3.004749,-0.011628,0.222942,0.833341,0.972006
0.040094,0.036598,0.003496,3.004749,-0.011628,0.222942,0.833341,0.972006
0.040094,0.036598,0.003496,3.004749,-0.011628,0.222942,0.833341,0.972006
0.040094,0.036598,0.003496,3.004749,-0.011628,0.222942,0.833341,0.972006
0.040094,0.036598,0.003496,3.004749,-0.011628,0.222942,0.833341,0.972006
0.040094,0.036598,0.003496,3.004749,-0.011628,0.222942,0.833341,0.972006
0.035748,0.032418,0.003330,2.994252,-0.026732,0.299628,0.695496,0.977918
0.035748,0.032418,0.003330,2.994252,-0.026732,0.299628,0.695496,0.977918
0.035748,0.032418,0.003330,2.994252,-0.026732,0.299628,0.695496,0.977918
0.035748,0.032418,0.003330,2.994252,-0.026732,0.299628,0.695496,0.977918
0.035748,0.032418,0.003330,2.994252,-0.026732,0.299628,0.695496,0.977918
0.035748,0.032418,0.003330,2.994252,-0.026732,0.299628,0.695496,0.977918
0.028299,0.025006,0.003294,2.994900,-0.017764,0.263912,0.686384,0.977762
0.028299,0.025006,0.003294,2.994900,-0.017764,0.263912,0.686384,0.977762
0.028299,0.025006,0.003294,2.994900,-0.017764,0.263912,0.686384,0.977762
0.028299,0.025006,0.003294,2.994900,-0.017764,0.263912,0.686384,0.977762
0.028299,0.025006,0.003294,2.994900,-0.017764,0.263912,0.686384,0.977762
0.028299,0.025006,0.003294,2.994900,-0.017764,0.263912,0.686384,0.977762
0.027557,0.024202,0.003356,2.996291,0.007864,0.257729,0.737635,0.974113
0.027557,0.024202,0.003356,2.996291,0.007864,0.257729,0.737635,0.974113
0.027557,0.024202,0.003356,2.996291,0.007864,0.257729,0.737635,0.974113
0.027557,0.024202,0.003356,2.996291,0.007864,0.257729,0.737635,0.974113
0.027557,0.024202,0.003356,2.996291,0.007864,0.257729,0.737635,0.974113
0.027557,0.024202,0.003356,2.996291,0.007864,0.257729,0.737635,0.974113
0.026749,0.023424,0.003324,2.994564,0.017737,0.264902,0.712299,0.974758
0.026749,0.023424,0.003324,2.994564,0.017737,0.264902,0.712299,0.974758
0.026749,0.023424,0.003324,2.994564,0.017737,0.264902,0.712299,0.974758
0.026749,0.023424,0.003324,2.994564,0.017737,0.264902,0.712299,0.974758
0.026749,0.023424,0.003324,2.994564,0.017737,0.264902,0.712299,0.974758
0.026749,0.023424,0.003324,2.994564,0.017737,0.264902,0.712299,0.974758
0.026237,0.022914,0.003323,2.993151,0.046677,0.264575,0.700234,0.974332
0.026237,0.022914,0.003323,2.993151,0.046677,0.264575,0.700234,0.974332
0.026237,0.022914,0.003323,2.993151,0.046677,0.264575,0.700234,0.974332
0.026237,0.022914,0.003323,2.993151,0.046677,0.264575,0.700234,0.974332
0.026237,0.022914,0.003323,2.993151,0.046677,0.264575,0.700234,0.974332
0.026237,0.022914,0.003323,2.993151,0.046677,0.264575,0.700234,0.974332
0.024912,0.021371,0.003541,2.987953,0.168995,0.265974,0.673039,0.972635
0.024912,0.021371,0.003541,2.987953,0.168995,0.265974,0.673039,0.972635
0.024912,0.021371,0.003541,2.987953,0.168995,0.265974,0.673039,0.972635
0.024912,0.021371,0.003541,2.987953,0.168995,0.265974,0.673039,0.972635
0.024912,0.021371,0.003541,2.987953,0.168995,0.265974,0.673039,0.972635
0.024912,0.021371,0.003541,2.987953,0.168995,0.265974,0.673039,0.972635
0.024094,0.020031,0.004064,2.982929,0.287572,0.265305,0.664218,0.972506
0.024094,0.020031,0.004064,2.982929,0.287572,0.265305,0.664218,0.972506
0.024094,0.020031,0.004064,2.982929,0.287572,0.265305,0.664218,0.972506
0.024094,0.020031,0.004064,2.982929,0.287572,0.265305,0.664218,0.972506
0.024094,0.020031,0.004064,2.982929,0.287572,0.265305,0.664218,0.972506
0.024094,0.020031,0.004064,2.982929,0.287572,0.265305,0.664218,0.972506
0.023935,0.019701,0.004234,2.981683,0.314494,0.264832,0.670533,0.973381
