cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.459258,0.456080,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.459258,0.456080,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.459258,0.456080,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.459258,0.456080,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.459258,0.456080,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.459258,0.456080,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.135974,0.131896,0.004078,2.999572,-0.041350,0.977737,0.571654,0.989202
0.135974,0.131896,0.004078,2.999572,-0.041350,0.977737,0.571654,0.989202
0.135974,0.131896,0.004078,2.999572,-0.041350,0.977737,0.571654,0.989202
0.135974,0.131896,0.004078,2.999572,-0.041350,0.977737,0.571654,0.989202
0.135974,0.131896,0.004078,2.999572,-0.041350,0.977737,0.571654,0.989202
0.135974,0.131896,0.004078,2.999572,-0.041350,0.977737,0.571654,0.989202
0.289862,0.281844,0.008018,2.961253,0.113945,2.071505,0.962783,0.957166
0.055118,0.049919,0.005199,2.985027,0.017595,1.392896,0.720114,0.977042
0.055118,0.049919,0.005199,2.985027,0.017595,1.392896,0.720114,0.977042
0.055118,0.049919,0.005199,2.985027,0.017595,1.392896,0.720114,0.977042
0.055118,0.049919,0.005199,2.985027,0.017595,1.392896,0.720114,0.977042
0.055118,0.049919,0.005199,2.985027,0.017595,1.392896,0.720114,0.977042
0.055118,0.049919,0.005199,2.985027,0.017595,1.392896,0.720114,0.977042
0.041785,0.037128,0.004656,2.993355,-0.002384,1.210190,0.662908,0.979968
0.041785,0.037128,0.004656,2.993355,-0.002384,1.210190,0.662908,0.979968
0.041785,0.037128,0.004656,2.993355,-0.002384,1.210190,0.662908,0.979968
0.041785,0.037128,0.004656,2.993355,-0.002384,1.210190,0.662908,0.979968
0.041785,0.037128,0.004656,2.993355,-0.002384,1.210190,0.662908,0.979968
0.041785,0.037128,0.004656,2.993355,-0.002384,1.210190,0.662908,0.979968
0.029801,0.024898,0.004903,2.988986,0.018744,1.291466,0.700364,0.977019
0.029801,0.024898,0.004903,2.988986,0.018744,1.291466,0.700364,0.977019
0.029801,0.024898,0.004903,2.988986,0.018744,1.291466,0.700364,0.977019
0.029801,0.024898,0.004903,2.988986,0.018744,1.291466,0.700364,0.977019
0.029801,0.024898,0.004903,2.988986,0.018744,1.291466,0.700364,0.977019
