cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.101271,0.098093,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101271,0.098093,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101271,0.098093,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101271,0.098093,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101271,0.098093,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101271,0.098093,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.152550,0.148916,0.003633,3.000853,-0.059937,0.647676,0.639863,0.983660
0.077986,0.074677,0.003309,3.000317,-0.085101,0.474968,0.472062,0.993923
0.077986,0.074677,0.003309,3.000317,-0.085101,0.474968,0.472062,0.993923
0.077986,0.074677,0.003309,3.000317,-0.085101,0.474968,0.472062,0.993923
0.077986,0.074677,0.003309,3.000317,-0.085101,0.474968,0.472062,0.993923
0.077986,0.074677,0.003309,3.000317,-0.085101,0.474968,0.472062,0.993923
0.077986,0.074677,0.003309,3.000317,-0.085101,0.474968,0.472062,0.993923
0.040001,0.036624,0.003376,3.000470,-0.052974,0.388152,0.657823,0.982076
0.040001,0.036624,0.003376,3.000470,-0.052974,0.388152,0.657823,0.982076
0.040001,0.036624,0.003376,3.000470,-0.052974,0.388152,0.657823,0.982076
0.040001,0.036624,0.003376,3.000470,-0.052974,0.388152,0.657823,0.982076
0.040001,0.036624,0.003376,3.000470,-0.052974,0.388152,0.657823,0.982076
0.040001,0.036624,0.003376,3.000470,-0.052974,0.388152,0.657823,0.982076
0.151276,0.146941,0.004335,3.015643,0.073935,0.108206,1.247579,0.944910
0.031948,0.028451,0.003497,3.004068,-0.022876,0.321761,0.797689,0.973262
0.031948,0.028451,0.003497,3.004068,-0.022876,0.321761,0.797689,0.973262
0.031948,0.028451,0.003497,3.004068,-0.022876,0.321761,0.797689,0.973262
0.031948,0.028451,0.003497,3.004068,-0.022876,0.321761,0.797689,0.973262
0.031948,0.028451,0.003497,3.004068,-0.022876,0.321761,0.797689,0.973262
0.031948,0.028451,0.003497,3.004068,-0.022876,0.321761,0.797689,0.973262
0.030595,0.027111,0.003484,3.004445,-0.016862,0.352148,0.777613,0.973200
0.030595,0.027111,0.003484,3.004445,-0.016862,0.352148,0.777613,0.973200
0.030595,0.027111,0.003484,3.004445,-0.016862,0.352148,0.777613,0.973200
0.030595,0.027111,0.003484,3.004445,-0.016862,0.352149,0.777613,0.973200
0.030595,0.027111,0.003484,3.004445,-0.016862,0.352148,0.777613,0.973200
0.030595,0.027111,0.003484,3.004445,-0.016862,0.352148,0.777613,0.973200
0.029933,0.026510,0.003423,3.001142,-0.013365,0.346875,0.742053,0.974036
0.029933,0.026510,0.003423,3.001142,-0.013365,0.346875,0.742053,0.974036
0.029933,0.026510,0.003423,3.001142,-0.013365,0.346875,0.742053,0.974036
0.029933,0.026510,0.003423,3.001142,-0.013365,0.346875,0.742053,0.974036
0.029933,0.026510,0.003423,3.001142,-0.013365,0.346875,0.742053,0.974036
0.029933,0.026510,0.003423,3.001142,-0.013365,0.346875,0.742053,0.974036
0.029434,0.025981,0.003452,3.002258,0.000548,0.340685,0.767711,0.971762
0.029434,0.025981,0.003452,3.002258,0.000548,0.340685,0.767711,0.971762
0.029434,0.025981,0.003452,3.002258,0.000548,0.340685,0.767711,0.971762
0.029434,0.025981,0.003452,3.002258,0.000548,0.340685,0.767711,0.971762
0.029434,0.025981,0.003452,3.002258,0.000548,0.340685,0.767711,0.971762
0.029434,0.025981,0.003452,3.002258,0.000548,0.340685,0.767711,0.971762
0.029257,0.025809,0.003448,3.001755,0.013556,0.342983,0.764183,0.970655
0.029257,0.025809,0.003448,3.001755,0.013556,0.342983,0.764183,0.970655
0.029257,0.025809,0.003448,3.001755,0.013556,0.342983,0.764183,0.970655
0.029257,0.025809,0.003448,3.001755,0.013556,0.342983,0.764183,0.970655
0.029257,0.025809,0.003448,3.001755,0.013556,0.342983,0.764183,0.970655
0.029257,0.025809,0.003448,3.001755,0.013556,0.342983,0.764183,0.970655
0.028686,0.025203,0.003484,2.998645,0.085636,0.347002,0.749220,0.964475
0.028686,0.025203,0.003484,2.998645,0.085636,0.347002,0.749220,0.964475
0.028686,0.025203,0.003484,2.998645,0.085636,0.347002,0.749220,0.964475
0.028686,0.025203,0.003484,2.998645,0.085636,0.347002,0.749220,0.964475
0.028686,0.025203,0.003484,2.998645,0.085636,0.347002,0.749220,0.964475
0.028686,0.025203,0.003484,2.998645,0.085636,0.347002,0.749220,0.964475
0.028307,0.024641,0.003666,2.994805,0.171443,0.346914,0.736244,0.956886
0.028307,0.024641,0.003666,2.994805,0.171443,0.346914,0.736244,0.956886
0.028307,0.024641,0.003666,2.994805,0.171443,0.346914,0.736244,0.956886
0.028307,0.024641,0.003666,2.994805,0.171443,0.346914,0.736244,0.956886
0.028307,0.024641,0.003666,2.994805,0.171443,0.346914,0.736244,0.956886
0.028307,0.024641,0.003666,2.994805,0.171443,0.346914,0.736244,0.956886
0.028222,0.024449,0.003773,2.993094,0.203748,0.344503,0.734276,0.953309
0.028222,0.024449,0.003773,2.993094,0.203748,0.344503,0.734276,0.953309
0.028222,0.024449,0.003773,2.993094,0.203748,0.344503,0.734276,0.953309
0.028222,0.024449,0.003773,2.993094,0.203748,0.344503,0.734276,0.953309
