cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.089443,0.086265,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.089443,0.086265,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.089443,0.086265,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.089443,0.086265,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.089443,0.086265,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.089443,0.086265,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.121894,0.118419,0.003475,3.000653,-0.048813,0.547506,0.617814,0.984277
0.074037,0.070776,0.003261,3.000242,-0.081001,0.437592,0.463688,0.994164
0.074037,0.070776,0.003261,3.000242,-0.081001,0.437592,0.463688,0.994164
0.074037,0.070776,0.003261,3.000242,-0.081001,0.437592,0.463688,0.994164
0.074037,0.070776,0.003261,3.000242,-0.081001,0.437592,0.463688,0.994164
0.074037,0.070776,0.003261,3.000242,-0.081001,0.437592,0.463688,0.994164
0.074037,0.070776,0.003261,3.000242,-0.081001,0.437592,0.463688,0.994164
0.029287,0.025918,0.003369,3.000779,-0.027167,0.338049,0.699274,0.978721
0.029287,0.025918,0.003369,3.000779,-0.027167,0.338049,0.699274,0.978721
0.029287,0.025918,0.003369,3.000779,-0.027167,0.338049,0.699274,0.978721
0.029287,0.025918,0.003369,3.000779,-0.027167,0.338049,0.699274,0.978721
0.029287,0.025918,0.003369,3.000779,-0.027167,0.338049,0.699274,0.978721
0.029287,0.025918,0.003369,3.000779,-0.027167,0.338049,0.699274,0.978721
0.112274,0.108303,0.003971,3.005516,0.092313,0.128086,1.072229,0.955560
0.025899,0.022456,0.003442,3.001783,-0.001863,0.293581,0.778262,0.973816
0.025899,0.022456,0.003442,3.001783,-0.001863,0.293581,0.778262,0.973816
0.025899,0.022456,0.003442,3.001783,-0.001863,0.293581,0.778262,0.973816
0.025899,0.022456,0.003442,3.001783,-0.001863,0.293581,0.778262,0.973816
0.025899,0.022456,0.003442,3.001783,-0.001863,0.293581,0.778262,0.973816
0.025899,0.022456,0.003442,3.001783,-0.001863,0.293581,0.778262,0.973816
0.024302,0.020873,0.003429,3.002485,0.010548,0.312039,0.760017,0.974612
