cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.220085,0.216907,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.220085,0.216907,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.220085,0.216907,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.220085,0.216907,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.220085,0.216907,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.220085,0.216907,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.145224,0.141196,0.004028,2.999885,-0.060456,0.934603,0.587852,0.986215
0.145224,0.141196,0.004028,2.999885,-0.060456,0.934603,0.587852,0.986215
0.145224,0.141196,0.004028,2.999885,-0.060456,0.934603,0.587852,0.986215
0.145224,0.141196,0.004028,2.999885,-0.060456,0.934603,0.587852,0.986215
0.145224,0.141196,0.004028,2.999885,-0.060456,0.934603,0.587852,0.986215
0.145224,0.141196,0.004028,2.999885,-0.060456,0.934603,0.587852,0.986215
0.080801,0.077159,0.003642,3.001614,-0.064463,0.711277,0.563122,0.987444
0.080801,0.077159,0.003642,3.001614,-0.064463,0.711277,0.563122,0.987444
0.080801,0.077159,0.003642,3.001614,-0.064463,0.711277,0.563122,0.987444
0.080801,0.077159,0.003642,3.001614,-0.064463,0.711277,0.563122,0.987444
0.080801,0.077159,0.003642,3.001614,-0.064463,0.711277,0.563122,0.987444
0.080801,0.077159,0.003642,3.001614,-0.064463,0.711277,0.563122,0.987444
0.079810,0.076287,0.003523,2.997305,-0.031245,0.540405,0.684919,0.977531
0.071724,0.068157,0.003567,2.999390,-0.047314,0.623064,0.625999,0.982327
0.071724,0.068157,0.003567,2.999390,-0.047314,0.623064,0.625999,0.982327
0.071724,0.068157,0.003567,2.999390,-0.047314,0.623064,0.625999,0.982327
0.071724,0.068157,0.003567,2.999390,-0.047314,0.623064,0.625999,0.982327
0.071724,0.068157,0.003567,2.999390,-0.047314,0.623064,0.625999,0.982327
0.071724,0.068157,0.003567,2.999390,-0.047314,0.623064,0.625999,0.982327
0.052647,0.048940,0.003707,2.998678,-0.005312,0.573022,0.800230,0.969110
0.052647,0.048940,0.003707,2.998678,-0.005312,0.573022,0.800230,0.969110
0.052647,0.048940,0.003707,2.998678,-0.005312,0.573022,0.800230,0.969110
