cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.139590,0.136412,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.139590,0.136412,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.139590,0.136412,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.139590,0.136412,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.139590,0.136412,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.139590,0.136412,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.177444,0.173405,0.004038,3.000493,-0.041354,0.922983,0.633489,0.983588
0.034678,0.031210,0.003468,3.000224,-0.073369,0.622592,0.491132,0.992547
0.034678,0.031210,0.003468,3.000224,-0.073369,0.622592,0.491132,0.992547
0.034678,0.031210,0.003468,3.000224,-0.073369,0.622592,0.491132,0.992547
0.034678,0.031210,0.003468,3.000224,-0.073369,0.622592,0.491132,0.992547
0.034678,0.031210,0.003468,3.000224,-0.073369,0.622592,0.491132,0.992547
0.034678,0.031210,0.003468,3.000224,-0.073369,0.622592,0.491132,0.992547
0.031330,0.027973,0.003357,3.000134,-0.059545,0.510661,0.529682,0.989941
0.021204,0.017801,0.003403,3.000174,-0.065778,0.561127,0.512301,0.991116
0.021204,0.017801,0.003403,3.000174,-0.065778,0.561127,0.512301,0.991116
0.021204,0.017801,0.003403,3.000174,-0.065778,0.561127,0.512301,0.991116
0.021204,0.017801,0.003403,3.000174,-0.065778,0.561127,0.512301,0.991116
0.021204,0.017801,0.003403,3.000174,-0.065778,0.561127,0.512302,0.991116
0.021204,0.017801,0.003403,3.000174,-0.065778,0.561127,0.512301,0.991116
0.030475,0.027022,0.003453,2.998445,-0.008813,0.475783,0.683657,0.980179
0.016166,0.012760,0.003405,2.999543,-0.044988,0.529979,0.574840,0.987124
0.016166,0.012760,0.003405,2.999543,-0.044988,0.529979,0.574840,0.987124
0.016166,0.012760,0.003405,2.999543,-0.044988,0.529979,0.574840,0.987124
0.016166,0.012760,0.003405,2.999543,-0.044988,0.529979,0.574840,0.987124
0.016166,0.012760,0.003405,2.999543,-0.044988,0.529979,0.574840,0.987124
0.016166,0.012760,0.003405,2.999543,-0.044988,0.529979,0.574840,0.987124
0.016420,0.012989,0.003431,2.999786,-0.029247,0.545078,0.595190,0.985593
0.014775,0.011358,0.003417,2.999660,-0.037463,0.537197,0.584568,0.986392
0.014775,0.011358,0.003417,2.999660,-0.037463,0.537197,0.584568,0.986392
0.014775,0.011358,0.003417,2.999660,-0.037463,0.537197,0.584568,0.986392
0.014775,0.011358,0.003417,2.999660,-0.037463,0.537197,0.584568,0.986392
0.014775,0.011358,0.003417,2.999660,-0.037463,0.537197,0.584568,0.986392
0.014775,0.011358,0.003417,2.999660,-0.037463,0.537197,0.584568,0.986392
0.014604,0.011202,0.003401,2.997805,-0.028588,0.541489,0.573828,0.986553
0.014604,0.011202,0.003401,2.997805,-0.028588,0.541489,0.573828,0.986553
0.014604,0.011202,0.003401,2.997805,-0.028588,0.541489,0.573828,0.986553
0.014604,0.011202,0.003401,2.997805,-0.028588,0.541489,0.573828,0.986553
0.014604,0.011202,0.003401,2.997805,-0.028588,0.541489,0.573828,0.986553
0.014604,0.011202,0.003401,2.997805,-0.028588,0.541489,0.573828,0.986553
0.014412,0.011028,0.003384,2.994911,-0.008982,0.541913,0.568009,0.986354
0.014412,0.011028,0.003384,2.994911,-0.008982,0.541913,0.568009,0.986354
0.014412,0.011028,0.003384,2.994911,-0.008982,0.541913,0.568009,0.986354
0.014412,0.011028,0.003384,2.994911,-0.008982,0.541913,0.568009,0.986354
0.014412,0.011028,0.003384,2.994911,-0.008982,0.541913,0.568009,0.986354
0.014412,0.011028,0.003384,2.994911,-0.008982,0.541913,0.568009,0.986354
0.014021,0.010619,0.003402,2.981130,0.077876,0.541134,0.548477,0.985276
0.014021,0.010619,0.003402,2.981130,0.077876,0.541134,0.548477,0.985276
0.014021,0.010619,0.003402,2.981130,0.077876,0.541134,0.548477,0.985276
0.014021,0.010619,0.003402,2.981130,0.077876,0.541134,0.548477,0.985276
0.014021,0.010619,0.003402,2.981130,0.077876,0.541134,0.548477,0.985276
0.014021,0.010619,0.003402,2.981130,0.077876,0.541134,0.548477,0.985276
0.014016,0.010621,0.003394,2.980520,0.072904,0.540813,0.550456,0.984408
0.014016,0.010621,0.003394,2.980520,0.072904,0.540813,0.550456,0.984408
0.014016,0.010621,0.003394,2.980520,0.072904,0.540813,0.550456,0.984408
0.014016,0.010621,0.003394,2.980520,0.072904,0.540813,0.550456,0.984408
0.014016,0.010621,0.003394,2.980520,0.072904,0.540813,0.550456,0.984408
0.014016,0.010621,0.003394,2.980520,0.072904,0.540813,0.550456,0.984408
0.014010,0.010626,0.003385,2.977772,0.070394,0.540566,0.551580,0.982439
0.014010,0.010626,0.003385,2.977772,0.070394,0.540566,0.551580,0.982439
0.014010,0.010626,0.003385,2.977772,0.070394,0.540566,0.551580,0.982439
0.014010,0.010626,0.003385,2.977772,0.070394,0.540566,0.551580,0.982439
0.014010,0.010626,0.003385,2.977772,0.070394,0.540566,0.551580,0.982439
0.014010,0.010626,0.003385,2.977772,0.070394,0.540566,0.551580,0.982439
0.013989,0.010646,0.003343,2.962987,0.064910,0.539953,0.554111,0.972661
0.013989,0.010646,0.003343,2.962987,0.064910,0.539953,0.554111,0.972661
0.013989,0.010646,0.003343,2.962987,0.064910,0.539953,0.554111,0.972661
0.013989,0.010646,0.003343,2.962987,0.064910,0.539953,0.554111,0.972661
0.013989,0.010646,0.003343,2.962987,0.064910,0.539953,0.554111,0.972661
0.013989,0.010646,0.003343,2.962987,0.064910,0.539953,0.554111,0.972661
0.013941,0.010698,0.003243,2.923570,0.058829,0.539080,0.557044,0.947492
0.013941,0.010698,0.003243,2.923570,0.058829,0.539080,0.557044,0.947492
0.013941,0.010698,0.003243,2.923570,0.058829,0.539080,0.557044,0.947492
0.013941,0.010698,0.003243,2.923570,0.058829,0.539080,0.557044,0.947492
0.013941,0.010698,0.003243,2.923570,0.058829,0.539080,0.557044,0.947492
0.013941,0.010698,0.003243,2.923570,0.058829,0.539080,0.557044,0.947492
0.013818,0.010839,0.002980,2.810629,0.052925,0.537640,0.560314,0.876673
0.013818,0.010839,0.002980,2.810629,0.052925,0.537640,0.560314,0.876673
0.013818,0.010839,0.002980,2.810629,0.052925,0.537640,0.560314,0.876673
0.013818,0.010839,0.002980,2.810629,0.052925,0.537640,0.560314,0.876673
0.013818,0.010839,0.002980,2.810629,0.052925,0.537640,0.560314,0.876673
0.013818,0.010839,0.002980,2.810629,0.052925,0.537640,0.560314,0.876673
0.013558,0.011123,0.002435,2.545323,0.054428,0.535747,0.561256,0.712207
0.013558,0.011123,0.002435,2.545323,0.054428,0.535747,0.561256,0.712207
0.013558,0.011123,0.002435,2.545323,0.054428,0.535747,0.561256,0.712207
0.013558,0.011123,0.002435,2.545323,0.054428,0.535747,0.561256,0.712207
0.013558,0.011123,0.002435,2.545323,0.054428,0.535747,0.561256,0.712207
0.013558,0.011123,0.002435,2.545323,0.054428,0.535747,0.561256,0.712207
0.013193,0.011511,0.001682,2.067861,0.075469,0.534533,0.555653,0.418831
0.013193,0.011511,0.001682,2.067861,0.075469,0.534533,0.555653,0.418831
0.013193,0.011511,0.001682,2.067861,0.075469,0.534533,0.555653,0.418831
0.013193,0.011511,0.001682,2.067861,0.075469,0.534533,0.555653,0.418831
0.013193,0.011511,0.001682,2.067861,0.075469,0.534533,0.555653,0.418831
0.013193,0.011511,0.001682,2.067861,0.075469,0.534533,0.555653,0.418831
0.013031,0.011670,0.001361,1.765173,0.096547,0.536996,0.548489,0.235491
0.013031,0.011670,0.001361,1.765173,0.096547,0.536996,0.548489,0.235491
0.013031,0.011670,0.001361,1.765173,0.096547,0.536996,0.548489,0.235491
0.013031,0.011670,0.001361,1.765173,0.096547,0.536996,0.548489,0.235491
0.013031,0.011670,0.001361,1.765173,0.096547,0.536996,0.548489,0.235491
0.013031,0.011670,0.001361,1.765173,0.096547,0.536996,0.548489,0.235491
0.013006,0.011574,0.001432,1.824800,0.100648,0.539008,0.546241,0.275250
0.013006,0.011574,0.001432,1.824800,0.100648,0.539008,0.546241,0.275250
0.013006,0.011574,0.001432,1.824800,0.100648,0.539008,0.546241,0.275250
0.013006,0.011574,0.001432,1.824800,0.100648,0.539008,0.546241,0.275250
0.013006,0.011574,0.001432,1.824800,0.100648,0.539008,0.546241,0.275250
0.013006,0.011574,0.001432,1.824800,0.100648,0.539008,0.546241,0.275250
0.012970,0.011492,0.001478,1.840234,0.114805,0.539106,0.542705,0.288544
0.012970,0.011492,0.001478,1.840234,0.114805,0.539106,0.542705,0.288544
0.012970,0.011492,0.001478,1.840234,0.114805,0.539106,0.542705,0.288544
0.012970,0.011492,0.001478,1.840234,0.114805,0.539106,0.542705,0.288544
0.012970,0.011492,0.001478,1.840234,0.114805,0.539106,0.542705,0.288544
0.012970,0.011492,0.001478,1.840234,0.114805,0.539106,0.542705,0.288544
0.012953,0.010971,0.001982,2.084912,0.182210,0.539702,0.526327,0.460859
0.012953,0.010971,0.001982,2.084912,0.182210,0.539702,0.526327,0.460859
0.012953,0.010971,0.001982,2.084912,0.182211,0.539702,0.526327,0.460859
0.012953,0.010971,0.001982,2.084912,0.182210,0.539702,0.526327,0.460859
0.012953,0.010971,0.001982,2.084912,0.182210,0.539702,0.526327,0.460859
0.012953,0.010971,0.001982,2.084912,0.182210,0.539702,0.526327,0.460859
0.012912,0.011264,0.001648,1.908718,0.149954,0.539329,0.534223,0.343763
0.012912,0.011264,0.001648,1.908718,0.149954,0.539329,0.534223,0.343763
0.012912,0.011264,0.001648,1.908718,0.149954,0.539329,0.534223,0.343763
0.012912,0.011264,0.001648,1.908718,0.149954,0.539329,0.534223,0.343763
0.012912,0.011264,0.001648,1.908718,0.149954,0.539329,0.534223,0.343763
0.012912,0.011264,0.001648,1.908718,0.149954,0.539329,0.534223,0.343763
0.012903,0.011197,0.001706,1.937006,0.157326,0.539395,0.532582,0.365556
0.012903,0.011197,0.001706,1.937006,0.157326,0.539395,0.532582,0.365556
0.012903,0.011197,0.001706,1.937006,0.157326,0.539395,0.532582,0.365556
0.012903,0.011197,0.001706,1.937006,0.157326,0.539395,0.532582,0.365556
0.012903,0.011197,0.001706,1.937006,0.157326,0.539395,0.532582,0.365556
0.012903,0.011197,0.001706,1.937006,0.157326,0.539395,0.532582,0.365556
0.012894,0.011115,0.001779,1.964008,0.167875,0.539450,0.530456,0.391961
0.012894,0.011115,0.001779,1.964008,0.167875,0.539450,0.530456,0.391961
0.012894,0.011115,0.001779,1.964008,0.167875,0.539450,0.530456,0.391961
0.012894,0.011115,0.001779,1.964008,0.167875,0.539450,0.530456,0.391961
0.012894,0.011115,0.001779,1.964008,0.167875,0.539450,0.530456,0.391961
0.012894,0.011115,0.001779,1.964008,0.167875,0.539450,0.530456,0.391961
0.012883,0.011078,0.001804,1.961297,0.173861,0.539411,0.529536,0.401813
0.012883,0.011078,0.001804,1.961297,0.173861,0.539411,0.529536,0.401813
0.012883,0.011078,0.001804,1.961297,0.173861,0.539411,0.529536,0.401813
0.012883,0.011078,0.001804,1.961297,0.173861,0.539411,0.529536,0.401813
0.012883,0.011078,0.001804,1.961297,0.173861,0.539411,0.529536,0.401813
0.012883,0.011078,0.001804,1.961297,0.173861,0.539411,0.529536,0.401813
0.012813,0.010960,0.001853,1.870728,0.200512,0.538984,0.526455,0.427776
0.012813,0.010960,0.001853,1.870728,0.200512,0.538984,0.526455,0.427776
0.012813,0.010960,0.001853,1.870728,0.200512,0.538984,0.526455,0.427776
0.012813,0.010960,0.001853,1.870728,0.200512,0.538985,0.526455,0.427776
0.012813,0.010960,0.001853,1.870728,0.200512,0.538984,0.526455,0.427776
0.012813,0.010960,0.001853,1.870728,0.200512,0.538984,0.526455,0.427776
0.012711,0.010937,0.001773,1.671163,0.218224,0.538214,0.525852,0.415247
0.012711,0.010937,0.001773,1.671163,0.218224,0.538214,0.525852,0.415247
0.012711,0.010937,0.001773,1.671163,0.218224,0.538214,0.525852,0.415247
0.012711,0.010937,0.001773,1.671163,0.218224,0.538214,0.525852,0.415247
0.012711,0.010937,0.001773,1.671163,0.218224,0.538214,0.525852,0.415247
0.012711,0.010937,0.001773,1.671163,0.218224,0.538214,0.525852,0.415247
0.012463,0.011019,0.001444,1.044575,0.234378,0.536079,0.529572,0.329466
0.012463,0.011019,0.001444,1.044575,0.234378,0.536079,0.529572,0.329466
0.012463,0.011019,0.001444,1.044575,0.234378,0.536079,0.529572,0.329466
0.012463,0.011019,0.001444,1.044575,0.234378,0.536079,0.529572,0.329466
0.012463,0.011019,0.001444,1.044575,0.234378,0.536079,0.529572,0.329466
0.012463,0.011019,0.001444,1.044575,0.234378,0.536079,0.529572,0.329466
0.012260,0.011036,0.001224,0.549914,0.222595,0.535353,0.536053,0.306202
0.012260,0.011036,0.001224,0.549914,0.222595,0.535353,0.536053,0.306202
0.012260,0.011036,0.001224,0.549914,0.222595,0.535353,0.536053,0.306202
0.012260,0.011036,0.001224,0.549914,0.222595,0.535353,0.536053,0.306202
0.012260,0.011036,0.001224,0.549914,0.222595,0.535353,0.536053,0.306202
0.012260,0.011036,0.001224,0.549914,0.222595,0.535353,0.536053,0.306202
0.011939,0.010969,0.000970,0.000010,0.153428,0.534736,0.553797,0.377415
0.011939,0.010969,0.000970,0.000010,0.153428,0.534736,0.553797,0.377415
0.011939,0.010969,0.000970,0.000010,0.153428,0.534736,0.553797,0.377415
0.011939,0.010969,0.000970,0.000010,0.153428,0.534736,0.553797,0.377415
0.011939,0.010969,0.000970,0.000010,0.153428,0.534736,0.553797,0.377415
0.011939,0.010969,0.000970,0.000010,0.153428,0.534736,0.553797,0.377415
0.011519,0.010538,0.000981,0.000010,0.099917,0.540247,0.555730,0.530042
0.011519,0.010538,0.000981,0.000010,0.099917,0.540247,0.555730,0.530042
0.011519,0.010538,0.000981,0.000010,0.099917,0.540247,0.555730,0.530042
0.011519,0.010538,0.000981,0.000010,0.099917,0.540247,0.555730,0.530042
0.011519,0.010538,0.000981,0.000010,0.099917,0.540247,0.555730,0.530042
0.011519,0.010538,0.000981,0.000010,0.099917,0.540247,0.555730,0.530042
0.011587,0.010470,0.001117,0.000010,0.140244,0.540639,0.546509,0.574311
0.011467,0.010437,0.001030,0.000010,0.115744,0.540401,0.552111,0.547416
0.011467,0.010437,0.001030,0.000010,0.115744,0.540401,0.552111,0.547416
0.011467,0.010437,0.001030,0.000010,0.115744,0.540401,0.552111,0.547416
0.011467,0.010437,0.001030,0.000010,0.115744,0.540401,0.552111,0.547416
0.011467,0.010437,0.001030,0.000010,0.115744,0.540401,0.552111,0.547416
0.011467,0.010437,0.001030,0.000010,0.115744,0.540401,0.552111,0.547416
0.011552,0.010313,0.001239,0.000010,0.117170,0.540189,0.550757,0.711567
0.011425,0.010327,0.001098,0.000010,0.116247,0.540326,0.551634,0.605294
0.011425,0.010327,0.001098,0.000010,0.116247,0.540326,0.551634,0.605294
0.011425,0.010327,0.001098,0.000010,0.116247,0.540326,0.551634,0.605294
0.011425,0.010327,0.001098,0.000010,0.116247,0.540326,0.551634,0.605294
0.011425,0.010327,0.001098,0.000010,0.116247,0.540326,0.551634,0.605294
0.011425,0.010327,0.001098,0.000010,0.116247,0.540326,0.551634,0.605294
0.011422,0.010312,0.001110,0.000010,0.111904,0.540730,0.551660,0.622874
0.011422,0.010312,0.001110,0.000010,0.111904,0.540730,0.551660,0.622874
0.011422,0.010312,0.001110,0.000010,0.111904,0.540730,0.551660,0.622874
0.011422,0.010312,0.001110,0.000010,0.111904,0.540730,0.551660,0.622874
0.011422,0.010312,0.001110,0.000010,0.111904,0.540730,0.551660,0.622874
0.011422,0.010312,0.001110,0.000010,0.111904,0.540730,0.551660,0.622874
