cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.108459,0.105281,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108459,0.105281,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108459,0.105281,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108459,0.105281,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108459,0.105281,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108459,0.105281,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.176618,0.172851,0.003767,3.000845,-0.061943,0.741210,0.642096,0.982916
0.076125,0.072777,0.003348,3.000319,-0.085632,0.511830,0.474412,0.993551
0.076125,0.072777,0.003348,3.000319,-0.085632,0.511830,0.474412,0.993551
0.076125,0.072777,0.003348,3.000319,-0.085632,0.511830,0.474412,0.993551
0.076125,0.072777,0.003348,3.000319,-0.085632,0.511830,0.474412,0.993551
0.076125,0.072777,0.003348,3.000319,-0.085632,0.511830,0.474412,0.993551
0.076125,0.072777,0.003348,3.000319,-0.085632,0.511830,0.474412,0.993551
0.040690,0.037307,0.003383,2.999970,-0.061470,0.427817,0.628483,0.983362
0.040690,0.037307,0.003383,2.999970,-0.061470,0.427817,0.628483,0.983362
0.040690,0.037307,0.003383,2.999970,-0.061470,0.427817,0.628483,0.983362
0.040690,0.037307,0.003383,2.999970,-0.061470,0.427817,0.628483,0.983362
0.040690,0.037307,0.003383,2.999970,-0.061470,0.427817,0.628483,0.983362
0.040690,0.037307,0.003383,2.999970,-0.061470,0.427817,0.628483,0.983362
0.218856,0.213659,0.005197,3.020953,0.110895,0.045401,1.547652,0.922833
0.032721,0.029134,0.003587,3.005089,-0.019419,0.334522,0.852727,0.968595
0.032721,0.029134,0.003587,3.005089,-0.019419,0.334522,0.852727,0.968595
0.032721,0.029134,0.003587,3.005089,-0.019419,0.334522,0.852727,0.968595
0.032721,0.029134,0.003587,3.005089,-0.019419,0.334522,0.852727,0.968595
0.032721,0.029134,0.003587,3.005089,-0.019419,0.334522,0.852727,0.968595
0.032721,0.029134,0.003587,3.005089,-0.019419,0.334522,0.852727,0.968595
0.025572,0.022057,0.003514,3.002657,-0.022953,0.389054,0.781623,0.971369
0.025572,0.022057,0.003514,3.002658,-0.022953,0.389054,0.781623,0.971369
0.025572,0.022057,0.003514,3.002657,-0.022953,0.389054,0.781623,0.971369
0.025572,0.022057,0.003514,3.002657,-0.022953,0.389054,0.781623,0.971369
0.025572,0.022057,0.003514,3.002657,-0.022953,0.389054,0.781623,0.971369
0.025572,0.022057,0.003514,3.002657,-0.022953,0.389054,0.781623,0.971369
0.025204,0.021773,0.003431,2.999616,-0.015821,0.376104,0.736193,0.972330
0.023959,0.020490,0.003469,3.001033,-0.019144,0.382138,0.757360,0.971882
0.023959,0.020490,0.003469,3.001033,-0.019144,0.382138,0.757360,0.971882
0.023959,0.020490,0.003469,3.001033,-0.019144,0.382138,0.757360,0.971882
0.023959,0.020490,0.003469,3.001033,-0.019144,0.382138,0.757360,0.971882
0.023959,0.020490,0.003469,3.001033,-0.019144,0.382138,0.757360,0.971882
0.023959,0.020490,0.003469,3.001033,-0.019144,0.382138,0.757360,0.971882
0.023535,0.020044,0.003491,3.001974,0.003901,0.368841,0.784038,0.968396
0.023535,0.020044,0.003491,3.001974,0.003901,0.368841,0.784038,0.968396
0.023535,0.020044,0.003491,3.001974,0.003901,0.368841,0.784038,0.968396
0.023535,0.020044,0.003491,3.001974,0.003901,0.368841,0.784038,0.968396
0.023535,0.020044,0.003491,3.001974,0.003901,0.368841,0.784038,0.968396
0.023535,0.020044,0.003491,3.001974,0.003901,0.368841,0.784038,0.968396
0.023067,0.019589,0.003478,3.001553,0.016928,0.373383,0.772931,0.967639
0.023067,0.019589,0.003478,3.001553,0.016928,0.373383,0.772931,0.967639
0.023067,0.019589,0.003478,3.001553,0.016928,0.373383,0.772931,0.967639
0.023067,0.019589,0.003478,3.001553,0.016928,0.373383,0.772931,0.967639
0.023067,0.019589,0.003478,3.001553,0.016928,0.373383,0.772931,0.967639
0.023067,0.019589,0.003478,3.001553,0.016928,0.373383,0.772931,0.967639
0.022327,0.018831,0.003495,3.000896,0.072202,0.377816,0.755699,0.963515
0.022327,0.018831,0.003495,3.000896,0.072202,0.377816,0.755699,0.963515
0.022327,0.018831,0.003495,3.000896,0.072202,0.377816,0.755699,0.963515
0.022327,0.018831,0.003495,3.000896,0.072202,0.377816,0.755699,0.963515
0.022327,0.018831,0.003495,3.000896,0.072202,0.377816,0.755699,0.963515
0.022327,0.018831,0.003495,3.000896,0.072202,0.377816,0.755699,0.963515
0.021499,0.017782,0.003716,3.000149,0.177151,0.379319,0.738276,0.955753
0.021499,0.017782,0.003716,3.000149,0.177151,0.379319,0.738276,0.955753
0.021499,0.017782,0.003716,3.000149,0.177151,0.379319,0.738276,0.955753
0.021499,0.017782,0.003716,3.000149,0.177151,0.379319,0.738276,0.955753
0.021499,0.017782,0.003716,3.000149,0.177151,0.379319,0.738276,0.955753
0.021499,0.017782,0.003716,3.000149,0.177151,0.379319,0.738276,0.955753
0.021080,0.017037,0.004043,2.999909,0.256934,0.376225,0.734775,0.949732
0.021080,0.017037,0.004043,2.999909,0.256934,0.376225,0.734775,0.949732
0.021080,0.017037,0.004043,2.999909,0.256934,0.376225,0.734775,0.949732
0.021080,0.017037,0.004043,2.999909,0.256934,0.376225,0.734775,0.949732
0.021080,0.017037,0.004043,2.999909,0.256934,0.376225,0.734775,0.949732
0.021080,0.017037,0.004043,2.999909,0.256934,0.376225,0.734775,0.949732
0.021019,0.016904,0.004115,3.000206,0.270334,0.373673,0.738677,0.947986
0.021019,0.016904,0.004115,3.000206,0.270334,0.373673,0.738677,0.947986
0.021019,0.016904,0.004115,3.000206,0.270334,0.373673,0.738677,0.947986
0.021019,0.016904,0.004115,3.000206,0.270334,0.373673,0.738677,0.947986
0.021019,0.016904,0.004115,3.000206,0.270334,0.373673,0.738677,0.947986
0.021019,0.016904,0.004115,3.000206,0.270334,0.373673,0.738677,0.947986
0.021017,0.016918,0.004100,3.000457,0.267412,0.373434,0.739373,0.947576
0.021017,0.016918,0.004100,3.000457,0.267412,0.373434,0.739373,0.947576
0.021017,0.016918,0.004100,3.000457,0.267412,0.373434,0.739373,0.947576
0.021017,0.016918,0.004100,3.000457,0.267412,0.373434,0.739373,0.947576
0.021017,0.016918,0.004100,3.000457,0.267412,0.373434,0.739373,0.947576
0.021017,0.016918,0.004100,3.000457,0.267412,0.373434,0.739373,0.947576
