ttm,moneyness,model_iv,market_iv,diff
0.0027397260273972603,0.9928482723903387,0.6481076921212903,0.5182,0.12990769212129027
0.0027397260273972603,1.0196820094819694,0.6481076921212964,0.6095,0.03860769212129633
0.021917808219178082,0.9626121443148127,0.6481076921212909,0.5279,0.1202076921212909
0.021917808219178082,0.9893513705457797,0.6481076921212939,0.5282,0.11990769212129393
0.021917808219178082,1.0161210275015828,0.6481076921212927,0.5544,0.09370769212129271
0.021917808219178082,1.0428621699876033,0.6481076921212932,0.5658,0.08230769212129319
0.07945205479452055,0.9526269216601959,0.6481076921212925,0.5854,0.06270769212129246
0.07945205479452055,1.0056326011269436,0.6481076921212929,0.5858,0.062307692121292946
0.07945205479452055,1.0584743574002178,0.6481076921212923,0.5977,0.05040769212129226
0.07945205479452055,1.1113980752702286,0.6481076921212937,0.6132,0.03490769212129374
0.15616438356164383,0.887428170519845,0.6481076921212926,0.6402,0.007907692121292609
0.15616438356164383,0.9396298276092476,0.6481076921212923,0.6399,0.008207692121292243
0.15616438356164383,1.0440723834502,0.6481076921212926,0.6401,0.008007692121292598
0.15616438356164383,1.1484664318922864,0.6481076921212927,0.6568,0.00869230787870734
0.4054794520547945,0.9202651590678327,0.6481076921212924,0.6847,0.0365923078787076
0.4054794520547945,1.0224530694041143,0.6481076921212926,0.6847,0.036592307878707375
0.4054794520547945,1.2270377774255725,0.6481076921212925,0.7037,0.0555923078787075
0.4054794520547945,1.43143429716576,0.6481076921212917,0.728,0.07989230787870827
0.6547945205479452,0.8039061801292481,0.6481076921212925,0.7025,0.054392307878707524
0.6547945205479452,0.9043944526454041,0.648107692121292,0.7025,0.05439230787870797
0.6547945205479452,1.00488272516156,0.6481076921212927,0.7025,0.0543923078787073
0.6547945205479452,1.105370997677716,0.6481076921212919,0.7101000000000001,0.06199230787870813
0.6547945205479452,1.205859270193872,0.6481076921212923,0.7176,0.06949230787870775
0.6547945205479452,1.406835815226184,0.648107692121295,0.7342,0.08609230787870492
0.6547945205479452,1.6078123602584962,0.6481076921212929,0.7513,0.10319230787870703
0.6547945205479452,1.8087889052908082,0.6481076921212924,0.7659,0.11779230787870765
