cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.132738,0.130186,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.337540,0.332599,0.004941,2.687723,0.004037,0.921972,0.986476,0.091692,1.312842,-0.407922,0.000012,0.067280
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.084274,0.081074,0.003200,2.673298,0.002587,0.454240,0.913385,0.092093,1.299896,-0.268688,0.000011,0.031641
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010157
0.023567,0.020950,0.002617,2.669566,0.001865,0.368439,0.866580,0.092241,1.285204,-0.172222,0.000010,0.010158
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023295,0.020761,0.002534,2.667577,0.003190,0.381506,0.850523,0.092333,1.283893,-0.152728,0.000010,0.003411
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
0.023148,0.020625,0.002523,2.668157,0.004850,0.379454,0.857562,0.092357,1.283771,-0.145365,0.000010,0.007627
