cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254968,0.252416,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.256416,0.251201,0.005215,2.682023,0.002817,0.952763,0.957775,0.091832,1.314898,-0.440723,0.000013,0.053542
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.069890,0.066329,0.003561,2.673262,0.002260,0.560669,0.913295,0.092085,1.303443,-0.312162,0.000012,0.031725
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.059996,0.057099,0.002896,2.667129,-0.000231,0.500097,0.828434,0.092348,1.288926,-0.229965,0.000010,0.000010
0.049333,0.046382,0.002951,2.662666,-0.001929,0.556374,0.783032,0.092395,1.288893,-0.245365,0.000010,0.000010
0.049333,0.046382,0.002951,2.662666,-0.001929,0.556374,0.783032,0.092395,1.288893,-0.245365,0.000010,0.000010
0.049333,0.046382,0.002951,2.662666,-0.001929,0.556374,0.783032,0.092395,1.288893,-0.245365,0.000010,0.000010
0.049333,0.046382,0.002951,2.662666,-0.001929,0.556374,0.783032,0.092395,1.288893,-0.245365,0.000010,0.000010
0.049333,0.046382,0.002951,2.662666,-0.001929,0.556374,0.783032,0.092395,1.288893,-0.245365,0.000010,0.000010
0.049333,0.046382,0.002951,2.662666,-0.001929,0.556374,0.783032,0.092395,1.288893,-0.245365,0.000010,0.000010
