cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120878,0.118327,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254094,0.250975,0.003119,2.656735,0.001004,0.690023,0.818954,0.092362,1.298812,-0.234982,0.000010,0.000010
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.104142,0.101465,0.002676,2.661908,0.001470,0.345434,0.852132,0.092345,1.294319,-0.201278,0.000010,0.006633
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.061276,0.059170,0.002107,2.643168,-0.000261,0.343729,0.719035,0.092904,1.285180,-0.080948,0.000010,0.000010
0.053698,0.052021,0.001678,2.579406,-0.007919,0.368839,0.147737,0.095682,1.279100,0.133942,0.000010,0.000010
