cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.067957,0.065405,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.055169,0.053220,0.001949,2.635829,0.000069,0.175981,0.687160,0.092959,1.284153,-0.069330,0.000010,0.000010
0.208257,0.205696,0.002561,2.534513,-0.005052,0.617858,0.045539,0.094932,1.256186,0.297236,0.000014,0.000010
0.040540,0.038812,0.001728,2.607893,-0.001343,0.297822,0.510242,0.093503,1.276441,0.031745,0.000011,0.000010
0.040540,0.038812,0.001728,2.607893,-0.001343,0.297822,0.510242,0.093503,1.276441,0.031745,0.000011,0.000010
0.040540,0.038812,0.001728,2.607893,-0.001343,0.297822,0.510242,0.093503,1.276441,0.031745,0.000011,0.000010
0.040540,0.038812,0.001728,2.607893,-0.001343,0.297822,0.510242,0.093503,1.276441,0.031745,0.000011,0.000010
0.040540,0.038812,0.001728,2.607893,-0.001343,0.297822,0.510242,0.093503,1.276441,0.031745,0.000011,0.000010
0.040540,0.038812,0.001728,2.607893,-0.001343,0.297822,0.510242,0.093503,1.276441,0.031745,0.000011,0.000010
0.040540,0.038812,0.001728,2.607893,-0.001343,0.297822,0.510242,0.093503,1.276441,0.031745,0.000011,0.000010
