cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.322312,0.319760,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916145,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.164419,0.159245,0.005174,2.691510,0.004043,0.916144,1.000494,0.091708,1.314354,-0.433167,0.000014,0.074093
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.038515,0.035093,0.003423,2.689949,0.002119,0.701016,0.928968,0.091975,1.274036,-0.247493,0.000011,0.040805
0.042990,0.040102,0.002888,2.683299,-0.001191,0.689598,0.816058,0.092280,1.265418,-0.172547,0.000010,0.000010
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.034981,0.031789,0.003192,2.687291,0.000796,0.696451,0.883828,0.092097,1.270591,-0.217530,0.000010,0.024495
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022222,0.019399,0.002823,2.679344,-0.003705,0.790942,0.734378,0.092375,1.257103,-0.146018,0.000010,0.000010
0.022073,0.019291,0.002782,2.677192,-0.005013,0.802840,0.704900,0.092259,1.255065,-0.140949,0.000010,0.000010
0.022073,0.019291,0.002782,2.677192,-0.005013,0.802840,0.704900,0.092259,1.255065,-0.140949,0.000010,0.000010
0.022073,0.019291,0.002782,2.677192,-0.005013,0.802840,0.704900,0.092259,1.255065,-0.140949,0.000010,0.000010
0.022073,0.019291,0.002782,2.677192,-0.005013,0.802840,0.704900,0.092259,1.255065,-0.140949,0.000010,0.000010
0.022073,0.019291,0.002782,2.677192,-0.005013,0.802840,0.704900,0.092259,1.255065,-0.140949,0.000010,0.000010
