cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082637,0.080086,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.145413,0.143557,0.001856,2.630395,0.000621,0.062656,0.677957,0.093119,1.279106,-0.003940,0.000010,0.000010
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001398,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.071877,0.069599,0.002278,2.654830,0.001397,0.139631,0.814676,0.092559,1.288358,-0.132898,0.000010,0.007159
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035574,0.033788,0.001786,2.600395,-0.000010,0.300029,0.499762,0.093774,1.273498,0.092169,0.000010,0.000010
0.035920,0.034268,0.001652,2.600189,-0.000103,0.237253,0.446774,0.094074,1.275872,-0.059044,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.019555,0.017894,0.001660,2.600293,-0.000056,0.268795,0.473398,0.093923,1.274679,0.016934,0.000010,0.000010
0.030896,0.029046,0.001850,2.616989,0.002012,0.227983,0.638938,0.093038,1.276578,-0.033704,0.000012,0.029335
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.017200,0.015495,0.001705,2.605248,0.000558,0.256681,0.522534,0.093660,1.275243,0.001904,0.000011,0.008714
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016972,0.015269,0.001703,2.602657,0.002083,0.266918,0.517784,0.093634,1.272760,0.004856,0.000010,0.006197
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016750,0.015050,0.001699,2.602178,0.003054,0.263370,0.516429,0.093651,1.273759,0.004581,0.000010,0.007368
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016745,0.015046,0.001699,2.601076,0.004700,0.263194,0.516790,0.093674,1.273768,0.004316,0.000010,0.008101
0.016712,0.015022,0.001690,2.589762,0.020649,0.262549,0.516624,0.094078,1.273770,0.003225,0.000010,0.014711
0.016712,0.015022,0.001690,2.589762,0.020649,0.262549,0.516624,0.094078,1.273770,0.003225,0.000010,0.014711
0.016712,0.015022,0.001690,2.589762,0.020649,0.262549,0.516624,0.094078,1.273770,0.003225,0.000010,0.014711
0.016712,0.015022,0.001690,2.589762,0.020649,0.262549,0.516624,0.094078,1.273770,0.003225,0.000010,0.014711
0.016712,0.015022,0.001690,2.589762,0.020649,0.262549,0.516624,0.094078,1.273770,0.003225,0.000010,0.014711
0.016712,0.015022,0.001690,2.589762,0.020649,0.262549,0.516624,0.094078,1.273770,0.003225,0.000010,0.014711
0.016712,0.015022,0.001690,2.589762,0.020649,0.262549,0.516624,0.094078,1.273770,0.003225,0.000010,0.014711
0.016712,0.015022,0.001690,2.589762,0.020649,0.262549,0.516624,0.094078,1.273770,0.003225,0.000010,0.014711
