cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238515,0.235964,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.245321,0.240427,0.004893,2.681930,0.002472,0.923653,0.955983,0.091737,1.312783,-0.409794,0.000013,0.052562
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.073392,0.069953,0.003439,2.673141,0.002085,0.542901,0.912027,0.092040,1.302298,-0.295759,0.000011,0.031053
0.045509,0.042855,0.002653,2.664477,-0.000454,0.530590,0.799690,0.092443,1.285164,-0.174277,0.000010,0.000010
0.045509,0.042855,0.002653,2.664477,-0.000454,0.530590,0.799690,0.092443,1.285164,-0.174277,0.000010,0.000010
0.045509,0.042855,0.002653,2.664477,-0.000454,0.530590,0.799690,0.092443,1.285164,-0.174277,0.000010,0.000010
0.045509,0.042855,0.002653,2.664477,-0.000454,0.530590,0.799690,0.092443,1.285164,-0.174277,0.000010,0.000010
0.045509,0.042855,0.002653,2.664477,-0.000454,0.530590,0.799690,0.092443,1.285164,-0.174277,0.000010,0.000010
0.045509,0.042855,0.002653,2.664477,-0.000454,0.530590,0.799690,0.092443,1.285164,-0.174277,0.000010,0.000010
0.045509,0.042855,0.002653,2.664477,-0.000454,0.530590,0.799690,0.092443,1.285164,-0.174277,0.000010,0.000010
0.045509,0.042855,0.002653,2.664477,-0.000454,0.530590,0.799690,0.092443,1.285164,-0.174277,0.000010,0.000010
