cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092569,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095120,0.092568,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.349269,0.344352,0.004917,2.691867,0.004531,0.883845,1.008962,0.091592,1.312705,-0.407483,0.000013,0.078085
0.092146,0.089003,0.003143,2.674062,0.002690,0.418907,0.917776,0.092077,1.299238,-0.261972,0.000011,0.033727
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893751,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.021067,0.018247,0.002820,2.669371,0.002206,0.296404,0.893750,0.092205,1.295690,-0.223633,0.000011,0.022039
0.023744,0.021223,0.002521,2.662935,0.002563,0.302794,0.843770,0.092387,1.290307,-0.170416,0.000010,0.000010
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.018828,0.016135,0.002692,2.666773,0.002350,0.298984,0.873576,0.092279,1.293517,-0.202151,0.000010,0.013147
0.019182,0.016554,0.002628,2.664955,0.004191,0.315426,0.858512,0.092379,1.292904,-0.190259,0.000010,0.006992
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018677,0.016009,0.002669,2.666129,0.003002,0.304812,0.868236,0.092314,1.293300,-0.197936,0.000010,0.010965
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018661,0.015994,0.002667,2.666850,0.005081,0.305118,0.870416,0.092373,1.293403,-0.196145,0.000010,0.012956
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018631,0.015980,0.002651,2.668988,0.012022,0.306505,0.874523,0.092691,1.293773,-0.189134,0.000010,0.018209
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018599,0.015973,0.002626,2.672463,0.023849,0.308914,0.878766,0.093498,1.294495,-0.177543,0.000010,0.026103
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018572,0.015967,0.002605,2.675899,0.035834,0.311136,0.880254,0.094776,1.295385,-0.167203,0.000010,0.033189
0.018547,0.015958,0.002590,2.680091,0.050145,0.313372,0.879233,0.097184,1.296622,-0.157215,0.000010,0.041014
0.018547,0.015958,0.002590,2.680091,0.050145,0.313372,0.879233,0.097184,1.296622,-0.157215,0.000010,0.041014
0.018547,0.015958,0.002590,2.680091,0.050145,0.313372,0.879233,0.097184,1.296622,-0.157215,0.000010,0.041014
