cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.035398,0.032847,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.355663,0.351147,0.004516,2.682722,0.002006,0.732680,0.961221,0.091689,1.311240,-0.400886,0.000013,0.055088
0.098979,0.096054,0.002925,2.669440,0.001787,0.321825,0.893859,0.092162,1.297212,-0.242562,0.000011,0.022153
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.027610,0.024956,0.002654,2.666043,0.001731,0.216730,0.876628,0.092283,1.293623,-0.202064,0.000010,0.013729
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.023256,0.020692,0.002564,2.660888,0.000498,0.204621,0.850671,0.092262,1.292413,-0.193480,0.000010,0.002186
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022771,0.020124,0.002647,2.659535,-0.000443,0.197674,0.851253,0.092141,1.294245,-0.214481,0.000010,0.003319
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.022313,0.019495,0.002818,2.651059,-0.003670,0.185984,0.827487,0.091916,1.299512,-0.261668,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647053,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021962,0.019159,0.002803,2.647052,-0.004716,0.186015,0.814595,0.091890,1.299283,-0.263616,0.000010,0.000010
0.021745,0.018875,0.002870,2.635663,-0.007926,0.180040,0.784682,0.091757,1.302086,-0.286914,0.000010,0.000010
