cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.162483,0.159932,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.283188,0.278772,0.004416,2.677476,0.002743,0.872823,0.931629,0.091886,1.309815,-0.366584,0.000010,0.040876
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
0.086541,0.083430,0.003111,2.669812,0.002129,0.456584,0.894528,0.092153,1.299282,-0.258500,0.000010,0.022584
