cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181690,0.179139,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.302188,0.296774,0.005414,2.696099,0.003937,0.893441,1.023332,0.091514,1.316020,-0.458936,0.000016,0.084969
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473738,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299465,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
0.062824,0.059388,0.003436,2.677784,0.002642,0.473737,0.933771,0.091992,1.302101,-0.299466,0.000012,0.041463
