cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219647,0.217095,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.237010,0.231662,0.005348,2.699466,0.004501,0.841680,1.044764,0.091473,1.315291,-0.456258,0.000017,0.095340
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.053773,0.050170,0.003603,2.681482,0.003062,0.495936,0.954262,0.091918,1.303316,-0.316141,0.000013,0.051398
0.054008,0.050611,0.003397,2.684211,0.002964,0.391045,0.968285,0.091742,1.295125,-0.292739,0.000013,0.059114
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.044937,0.041441,0.003496,2.682836,0.003013,0.443880,0.961222,0.091831,1.299251,-0.304527,0.000013,0.055227
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
0.034824,0.030745,0.004079,2.691326,0.003668,0.369630,1.026589,0.091295,1.305996,-0.378348,0.000015,0.087415
