cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.050348,0.047796,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071218,0.068905,0.002313,2.650678,0.001045,0.280527,0.766818,0.092601,1.290513,-0.152367,0.000010,0.000010
0.047936,0.045455,0.002481,2.660811,0.001528,0.199888,0.841517,0.092408,1.291626,-0.175594,0.000010,0.007313
0.047936,0.045455,0.002481,2.660811,0.001528,0.199888,0.841517,0.092408,1.291626,-0.175594,0.000010,0.007313
0.047936,0.045455,0.002481,2.660811,0.001528,0.199888,0.841517,0.092408,1.291626,-0.175594,0.000010,0.007313
0.047936,0.045455,0.002481,2.660811,0.001528,0.199888,0.841517,0.092408,1.291626,-0.175594,0.000010,0.007313
0.047936,0.045455,0.002481,2.660811,0.001528,0.199888,0.841517,0.092408,1.291626,-0.175594,0.000010,0.007313
0.047936,0.045455,0.002481,2.660811,0.001528,0.199888,0.841517,0.092408,1.291626,-0.175594,0.000010,0.007313
0.047936,0.045455,0.002481,2.660811,0.001528,0.199888,0.841517,0.092408,1.291626,-0.175594,0.000010,0.007313
