cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478822,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.481374,0.478823,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.103941,0.098900,0.005041,2.695911,0.005374,0.843235,1.030320,0.091842,1.313592,-0.424966,0.000014,0.088732
0.131177,0.124631,0.006546,2.695431,0.006221,1.199524,1.028597,0.091624,1.341486,-0.508612,0.000010,0.089366
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.087205,0.081634,0.005570,2.695728,0.005699,0.979622,1.029660,0.091758,1.324270,-0.456985,0.000013,0.088975
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.065447,0.060630,0.004817,2.694713,0.004296,1.091403,0.954461,0.091906,1.309279,-0.354103,0.000010,0.054459
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.041231,0.037254,0.003977,2.706158,-0.002834,1.457820,0.615063,0.092905,1.278145,0.001118,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.034840,0.031205,0.003634,2.716344,-0.002703,1.273598,0.643351,0.093076,1.291790,-0.106795,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.024703,0.020927,0.003776,2.715654,-0.002239,1.353148,0.616823,0.093036,1.284215,-0.090092,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023888,0.020135,0.003753,2.724396,-0.002416,1.395139,0.539594,0.093390,1.281650,-0.047365,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023712,0.019978,0.003734,2.723644,-0.000765,1.378446,0.554848,0.093302,1.283045,-0.058423,0.000010,0.000010
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023684,0.019943,0.003741,2.723291,0.000820,1.380635,0.556951,0.093287,1.282903,-0.056991,0.000010,0.001207
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023677,0.019937,0.003740,2.723715,0.002884,1.381435,0.555882,0.093321,1.282975,-0.054957,0.000010,0.002281
0.023641,0.019903,0.003738,2.726243,0.017212,1.383744,0.552764,0.093736,1.283695,-0.043583,0.000010,0.009768
0.023641,0.019903,0.003738,2.726243,0.017212,1.383744,0.552764,0.093736,1.283695,-0.043583,0.000010,0.009768
0.023641,0.019903,0.003738,2.726243,0.017212,1.383744,0.552764,0.093736,1.283695,-0.043583,0.000010,0.009768
