cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.051938,0.049386,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.138041,0.135491,0.002550,2.651943,0.000992,0.433088,0.773625,0.092567,1.293846,-0.186728,0.000010,0.000010
0.050971,0.048434,0.002537,2.661529,0.001535,0.233033,0.846211,0.092392,1.292468,-0.184758,0.000010,0.007613
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.046994,0.044451,0.002543,2.662953,0.001616,0.203325,0.856989,0.092366,1.292263,-0.184466,0.000010,0.008742
0.036699,0.034723,0.001975,2.634767,0.000013,0.273258,0.657376,0.093025,1.285633,-0.084599,0.000010,0.000010
0.036699,0.034723,0.001975,2.634767,0.000013,0.273258,0.657376,0.093025,1.285633,-0.084599,0.000010,0.000010
