cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.608799,0.606247,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.198191,0.192877,0.005313,2.694223,0.005564,0.848158,1.020814,0.092120,1.315385,-0.457323,0.000016,0.084407
0.198191,0.192877,0.005313,2.694223,0.005564,0.848158,1.020814,0.092120,1.315385,-0.457323,0.000016,0.084407
0.198191,0.192877,0.005313,2.694223,0.005564,0.848158,1.020814,0.092120,1.315385,-0.457323,0.000016,0.084407
0.198191,0.192877,0.005313,2.694223,0.005564,0.848158,1.020814,0.092120,1.315385,-0.457323,0.000016,0.084407
0.198191,0.192877,0.005313,2.694223,0.005564,0.848158,1.020814,0.092120,1.315385,-0.457323,0.000016,0.084407
0.198191,0.192877,0.005313,2.694223,0.005564,0.848158,1.020814,0.092120,1.315385,-0.457323,0.000016,0.084407
0.198191,0.192877,0.005313,2.694223,0.005564,0.848158,1.020814,0.092120,1.315385,-0.457323,0.000016,0.084407
