cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.055163,0.052612,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.154666,0.152035,0.002631,2.652019,0.000830,0.465090,0.778387,0.092547,1.294931,-0.198375,0.000010,0.000010
0.054439,0.051885,0.002553,2.661466,0.001491,0.242599,0.846759,0.092389,1.292746,-0.187634,0.000010,0.007548
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.049089,0.046538,0.002551,2.662954,0.001595,0.207557,0.857527,0.092364,1.292402,-0.185943,0.000010,0.008735
0.028189,0.026210,0.001979,2.633395,-0.000363,0.287306,0.658469,0.093047,1.285676,-0.082158,0.000010,0.000010
0.028189,0.026210,0.001979,2.633395,-0.000363,0.287306,0.658469,0.093047,1.285676,-0.082158,0.000010,0.000010
0.028189,0.026210,0.001979,2.633395,-0.000363,0.287306,0.658469,0.093047,1.285676,-0.082158,0.000010,0.000010
