cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282599,0.280047,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.177201,0.172062,0.005138,2.690083,0.004007,0.859552,1.000126,0.091783,1.314664,-0.440848,0.000014,0.074028
0.053213,0.049858,0.003355,2.687366,0.001960,0.672808,0.913846,0.092107,1.272070,-0.247905,0.000011,0.033680
0.053213,0.049858,0.003355,2.687366,0.001960,0.672808,0.913846,0.092107,1.272070,-0.247905,0.000011,0.033680
0.053213,0.049858,0.003355,2.687366,0.001960,0.672808,0.913846,0.092107,1.272070,-0.247905,0.000011,0.033680
0.053213,0.049858,0.003355,2.687366,0.001960,0.672808,0.913846,0.092107,1.272070,-0.247905,0.000011,0.033680
0.053213,0.049858,0.003355,2.687366,0.001960,0.672808,0.913846,0.092107,1.272070,-0.247905,0.000011,0.033680
0.053213,0.049858,0.003355,2.687366,0.001960,0.672808,0.913846,0.092107,1.272070,-0.247905,0.000011,0.033680
