cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.173111,0.170559,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.275835,0.271023,0.004813,2.686447,0.003466,0.890644,0.979623,0.091660,1.311916,-0.400992,0.000013,0.063943
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.065162,0.061894,0.003268,2.673850,0.002454,0.476395,0.916015,0.092049,1.300484,-0.276301,0.000011,0.032925
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092340,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.034203,0.031641,0.002561,2.666565,0.000568,0.425629,0.826824,0.092339,1.283914,-0.163052,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
0.023779,0.021325,0.002455,2.660808,-0.000574,0.504263,0.772078,0.092371,1.276857,-0.134075,0.000010,0.000010
