cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.211649,0.209098,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.260635,0.255387,0.005248,2.694790,0.003983,0.892908,1.020225,0.091547,1.314431,-0.441457,0.000016,0.083516
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.052115,0.048614,0.003501,2.678554,0.002761,0.505032,0.939062,0.091971,1.302411,-0.303352,0.000013,0.044059
0.056593,0.053521,0.003072,2.678124,0.001782,0.392368,0.918493,0.091948,1.290392,-0.251346,0.000011,0.035209
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.037415,0.034121,0.003293,2.678356,0.002310,0.453116,0.929584,0.091960,1.296873,-0.279388,0.000012,0.039981
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.033029,0.029373,0.003656,2.680820,0.001560,0.407847,0.944815,0.091641,1.301863,-0.339287,0.000013,0.048120
0.034028,0.029455,0.004573,2.680899,-0.000994,0.354332,0.925892,0.091154,1.316480,-0.463080,0.000011,0.041206
0.031063,0.027044,0.004020,2.680854,0.000440,0.384383,0.936518,0.091427,1.308272,-0.393565,0.000012,0.045089
0.031063,0.027044,0.004020,2.680854,0.000440,0.384383,0.936518,0.091427,1.308272,-0.393565,0.000012,0.045089
0.031063,0.027044,0.004020,2.680854,0.000440,0.384383,0.936518,0.091427,1.308272,-0.393565,0.000012,0.045089
0.031063,0.027044,0.004020,2.680854,0.000440,0.384383,0.936518,0.091427,1.308272,-0.393565,0.000012,0.045089
0.031063,0.027044,0.004020,2.680854,0.000440,0.384383,0.936518,0.091427,1.308272,-0.393565,0.000012,0.045089
0.031063,0.027044,0.004020,2.680854,0.000440,0.384383,0.936518,0.091427,1.308272,-0.393565,0.000012,0.045089
