cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.170551,0.168000,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.300696,0.295323,0.005372,2.693200,0.003847,0.883440,1.014848,0.091522,1.315839,-0.458550,0.000016,0.080877
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.064333,0.060930,0.003404,2.676355,0.002589,0.464265,0.929131,0.092001,1.301849,-0.297274,0.000012,0.039221
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675295,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.045439,0.042523,0.002916,2.675294,0.001477,0.358554,0.902685,0.091968,1.287403,-0.230736,0.000011,0.027475
0.035062,0.031829,0.003233,2.678315,0.001333,0.392240,0.923503,0.091666,1.291260,-0.279941,0.000012,0.037589
