cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.070295,0.067743,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.193353,0.190500,0.002853,2.657048,0.001783,0.582793,0.806276,0.092411,1.296686,-0.210420,0.000010,0.000010
0.067291,0.064688,0.002603,2.662339,0.001728,0.291398,0.850578,0.092359,1.293401,-0.191859,0.000010,0.007066
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.056489,0.053914,0.002575,2.663371,0.001718,0.234563,0.859219,0.092349,1.292760,-0.188239,0.000010,0.008442
0.032314,0.030305,0.002009,2.637519,0.000639,0.319773,0.673372,0.092988,1.285258,-0.073035,0.000010,0.000010
0.032314,0.030305,0.002009,2.637519,0.000639,0.319773,0.673372,0.092988,1.285258,-0.073035,0.000010,0.000010
0.032314,0.030305,0.002009,2.637519,0.000639,0.319773,0.673372,0.092988,1.285258,-0.073035,0.000010,0.000010
0.032314,0.030305,0.002009,2.637519,0.000639,0.319773,0.673372,0.092988,1.285258,-0.073035,0.000010,0.000010
0.032314,0.030305,0.002009,2.637519,0.000639,0.319773,0.673372,0.092988,1.285258,-0.073035,0.000010,0.000010
