cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.069962,0.067411,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079601,0.077371,0.002230,2.644529,0.000926,0.315350,0.748383,0.092707,1.289273,-0.127665,0.000010,0.000010
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
0.062687,0.060281,0.002406,2.656485,0.001392,0.228631,0.820455,0.092486,1.290923,-0.161410,0.000010,0.005979
