cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378290,0.375739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.187483,0.182523,0.004960,2.679247,0.003107,0.961909,0.938900,0.091965,1.313313,-0.413351,0.000012,0.044492
0.102147,0.098812,0.003335,2.679655,0.001092,0.788229,0.857563,0.092289,1.277415,-0.231011,0.000010,0.005947
0.102147,0.098812,0.003335,2.679655,0.001092,0.788229,0.857563,0.092289,1.277415,-0.231011,0.000010,0.005947
0.102147,0.098812,0.003335,2.679655,0.001092,0.788229,0.857563,0.092289,1.277415,-0.231011,0.000010,0.005947
0.102147,0.098812,0.003335,2.679655,0.001092,0.788229,0.857563,0.092289,1.277415,-0.231011,0.000010,0.005947
