cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.161843,0.159291,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.283526,0.278732,0.004794,2.688696,0.004073,0.885409,0.990850,0.091663,1.312032,-0.396710,0.000012,0.069394
0.065160,0.061920,0.003240,2.674511,0.002683,0.465449,0.919301,0.092059,1.300290,-0.271889,0.000011,0.034518
0.065160,0.061920,0.003240,2.674511,0.002683,0.465449,0.919301,0.092059,1.300290,-0.271889,0.000011,0.034518
0.065160,0.061920,0.003240,2.674511,0.002683,0.465449,0.919301,0.092059,1.300290,-0.271889,0.000011,0.034518
0.065160,0.061920,0.003240,2.674511,0.002683,0.465449,0.919301,0.092059,1.300290,-0.271889,0.000011,0.034518
0.065160,0.061920,0.003240,2.674511,0.002683,0.465449,0.919301,0.092059,1.300290,-0.271889,0.000011,0.034518
0.065160,0.061920,0.003240,2.674511,0.002683,0.465449,0.919301,0.092059,1.300290,-0.271889,0.000011,0.034518
0.065160,0.061920,0.003240,2.674511,0.002683,0.465449,0.919301,0.092059,1.300290,-0.271889,0.000011,0.034518
