cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.110383,0.107832,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.364956,0.360254,0.004702,2.680514,0.003022,0.930940,0.942519,0.091798,1.311342,-0.387471,0.000012,0.046036
0.103544,0.100456,0.003088,2.670221,0.002174,0.440788,0.895150,0.092145,1.298902,-0.256460,0.000011,0.022817
0.037973,0.035176,0.002797,2.667470,0.001947,0.309780,0.882490,0.092238,1.295577,-0.221443,0.000010,0.016611
0.037973,0.035176,0.002797,2.667470,0.001947,0.309780,0.882490,0.092238,1.295577,-0.221443,0.000010,0.016611
0.037973,0.035176,0.002797,2.667470,0.001947,0.309780,0.882490,0.092238,1.295577,-0.221443,0.000010,0.016611
0.037973,0.035176,0.002797,2.667470,0.001947,0.309780,0.882490,0.092238,1.295577,-0.221443,0.000010,0.016611
0.037973,0.035176,0.002797,2.667470,0.001947,0.309780,0.882490,0.092238,1.295577,-0.221443,0.000010,0.016611
