cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102292,0.099740,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.364364,0.359644,0.004721,2.682240,0.002981,0.913185,0.952895,0.091748,1.311201,-0.391311,0.000012,0.051028
0.102231,0.099148,0.003084,2.670712,0.002151,0.429332,0.898260,0.092131,1.298719,-0.256392,0.000011,0.024309
0.035547,0.032759,0.002788,2.667627,0.001928,0.299812,0.883635,0.092234,1.295378,-0.220276,0.000010,0.017156
0.035547,0.032759,0.002788,2.667627,0.001928,0.299812,0.883635,0.092234,1.295378,-0.220276,0.000010,0.017156
0.035547,0.032759,0.002788,2.667627,0.001928,0.299812,0.883635,0.092234,1.295378,-0.220276,0.000010,0.017156
