cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.389798,0.387246,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.101176,0.095996,0.005180,2.692935,0.004853,0.927817,1.008300,0.091794,1.314257,-0.429382,0.000014,0.077957
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691503,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.064699,0.061241,0.003458,2.691502,0.003273,0.711701,0.942128,0.092038,1.274958,-0.246294,0.000010,0.047300
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.032464,0.028541,0.003923,2.693188,0.004384,0.853339,0.961370,0.091838,1.274590,-0.284845,0.000010,0.056677
0.027362,0.023782,0.003580,2.692424,0.004654,0.826920,0.931654,0.091946,1.269295,-0.238647,0.000010,0.043836
0.027362,0.023782,0.003580,2.692424,0.004654,0.826920,0.931654,0.091946,1.269295,-0.238647,0.000010,0.043836
0.027362,0.023782,0.003580,2.692424,0.004654,0.826920,0.931654,0.091946,1.269295,-0.238647,0.000010,0.043836
