cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.176440,0.173888,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.307473,0.302665,0.004808,2.684553,0.003485,0.943381,0.967706,0.091741,1.311787,-0.391369,0.000012,0.058233
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.075146,0.071907,0.003239,2.672875,0.002447,0.492239,0.910112,0.092089,1.300262,-0.270451,0.000011,0.030089
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.032084,0.029537,0.002547,2.666618,0.000954,0.420382,0.840456,0.092335,1.284120,-0.152736,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.022118,0.019741,0.002378,2.658947,0.000044,0.493910,0.778168,0.092504,1.276724,-0.102718,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.019158,0.016942,0.002217,2.652695,-0.000860,0.495861,0.703994,0.092823,1.277325,-0.077094,0.000010,0.000010
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018597,0.016326,0.002271,2.653805,0.000749,0.488937,0.736749,0.092636,1.277851,-0.084709,0.000010,0.004944
0.018570,0.016315,0.002256,2.652197,0.001694,0.493522,0.731099,0.092650,1.277328,-0.078762,0.000010,0.004276
0.018570,0.016315,0.002256,2.652197,0.001694,0.493522,0.731099,0.092650,1.277328,-0.078762,0.000010,0.004276
0.018570,0.016315,0.002256,2.652197,0.001694,0.493522,0.731099,0.092650,1.277328,-0.078762,0.000010,0.004276
0.018570,0.016315,0.002256,2.652197,0.001694,0.493522,0.731099,0.092650,1.277328,-0.078762,0.000010,0.004276
0.018570,0.016315,0.002256,2.652197,0.001694,0.493522,0.731099,0.092650,1.277328,-0.078762,0.000010,0.004276
0.018570,0.016315,0.002256,2.652197,0.001694,0.493522,0.731099,0.092650,1.277328,-0.078762,0.000010,0.004276
0.018570,0.016315,0.002256,2.652197,0.001694,0.493522,0.731099,0.092650,1.277328,-0.078762,0.000010,0.004276
