cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.352468,0.349916,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153581,0.148232,0.005349,2.689168,0.003696,0.951856,0.995855,0.091763,1.315630,-0.446760,0.000014,0.071938
0.153581,0.148232,0.005349,2.689168,0.003696,0.951856,0.995855,0.091763,1.315630,-0.446760,0.000014,0.071938
0.153581,0.148232,0.005349,2.689168,0.003696,0.951856,0.995855,0.091763,1.315630,-0.446760,0.000014,0.071938
0.153581,0.148232,0.005349,2.689168,0.003696,0.951856,0.995855,0.091763,1.315630,-0.446760,0.000014,0.071938
0.153581,0.148232,0.005349,2.689168,0.003696,0.951856,0.995855,0.091763,1.315630,-0.446760,0.000014,0.071938
0.153581,0.148232,0.005349,2.689168,0.003696,0.951856,0.995855,0.091763,1.315630,-0.446760,0.000014,0.071938
