cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.289826,0.287275,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.188288,0.183011,0.005278,2.693572,0.004538,0.904893,1.012193,0.091692,1.315268,-0.444358,0.000014,0.079754
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
0.040357,0.036849,0.003509,2.691597,0.002867,0.678430,0.948234,0.091928,1.274142,-0.263042,0.000011,0.050153
25.612872,25.610637,0.002234,2.665415,-0.002273,0.000010,0.667222,0.093177,1.238812,0.189633,0.000010,0.000010
0.031576,0.028428,0.003148,2.688979,0.002353,0.610588,0.920133,0.092053,1.270609,-0.217774,0.000011,0.045139
0.031576,0.028428,0.003148,2.688979,0.002353,0.610588,0.920133,0.092053,1.270609,-0.217774,0.000011,0.045139
0.031576,0.028428,0.003148,2.688979,0.002353,0.610588,0.920133,0.092053,1.270609,-0.217774,0.000011,0.045139
0.031576,0.028428,0.003148,2.688979,0.002353,0.610588,0.920133,0.092053,1.270609,-0.217774,0.000011,0.045139
0.031576,0.028428,0.003148,2.688979,0.002353,0.610588,0.920133,0.092053,1.270609,-0.217774,0.000011,0.045139
0.031576,0.028428,0.003148,2.688979,0.002353,0.610588,0.920133,0.092053,1.270609,-0.217774,0.000011,0.045139
0.031576,0.028428,0.003148,2.688979,0.002353,0.610588,0.920133,0.092053,1.270609,-0.217774,0.000011,0.045139
0.031576,0.028428,0.003148,2.688979,0.002353,0.610588,0.920133,0.092053,1.270609,-0.217774,0.000011,0.045139
