cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.080154,0.077602,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238974,0.235916,0.003058,2.657719,0.001520,0.597411,0.817221,0.092365,1.299395,-0.247472,0.000010,0.000010
0.080562,0.077917,0.002645,2.662684,0.001655,0.286431,0.854915,0.092345,1.294037,-0.201369,0.000010,0.007282
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067438,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.067437,0.064844,0.002594,2.663619,0.001681,0.227868,0.862014,0.092341,1.293028,-0.192687,0.000010,0.008652
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.042121,0.040013,0.002108,2.641079,0.000831,0.289282,0.720209,0.092850,1.287164,-0.100851,0.000010,0.000010
0.071970,0.070308,0.001662,2.562448,-0.002187,0.442501,0.084049,0.095598,1.283272,0.117129,0.000010,0.000010
0.022556,0.020828,0.001728,2.611523,-0.000303,0.346874,0.481090,0.093883,1.285701,-0.018917,0.000010,0.000010
0.022556,0.020828,0.001728,2.611523,-0.000303,0.346874,0.481090,0.093883,1.285701,-0.018917,0.000010,0.000010
0.022556,0.020828,0.001728,2.611523,-0.000303,0.346874,0.481090,0.093883,1.285701,-0.018917,0.000010,0.000010
0.022556,0.020828,0.001728,2.611523,-0.000303,0.346874,0.481090,0.093883,1.285701,-0.018917,0.000010,0.000010
0.022556,0.020828,0.001728,2.611523,-0.000303,0.346874,0.481090,0.093883,1.285701,-0.018917,0.000010,0.000010
