cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.038335,0.035783,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.129720,0.127002,0.002718,2.660820,0.001775,0.411397,0.818679,0.092397,1.295450,-0.213067,0.000010,0.000010
0.039602,0.037028,0.002574,2.663789,0.001720,0.218866,0.858851,0.092349,1.292724,-0.189975,0.000010,0.007985
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.035515,0.032953,0.002561,2.664199,0.001712,0.192298,0.864395,0.092343,1.292348,-0.186788,0.000010,0.009085
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.032372,0.030205,0.002167,2.648180,0.001085,0.249938,0.736255,0.092738,1.288025,-0.123095,0.000010,0.000010
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029456,0.027170,0.002285,2.654610,0.002933,0.227164,0.791816,0.092535,1.288820,-0.137415,0.000010,0.007360
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029440,0.027158,0.002282,2.656264,0.004627,0.227274,0.792683,0.092565,1.288780,-0.134782,0.000010,0.008732
0.029329,0.027080,0.002249,2.669183,0.018131,0.231598,0.796222,0.092982,1.288170,-0.111808,0.000010,0.019591
0.029329,0.027080,0.002249,2.669183,0.018131,0.231598,0.796222,0.092982,1.288170,-0.111808,0.000010,0.019591
0.029329,0.027080,0.002249,2.669183,0.018132,0.231598,0.796222,0.092982,1.288170,-0.111808,0.000010,0.019591
0.029329,0.027080,0.002249,2.669183,0.018131,0.231598,0.796222,0.092982,1.288170,-0.111808,0.000010,0.019591
0.029329,0.027080,0.002249,2.669183,0.018131,0.231598,0.796222,0.092982,1.288170,-0.111808,0.000010,0.019591
0.029329,0.027080,0.002249,2.669183,0.018131,0.231598,0.796222,0.092982,1.288170,-0.111808,0.000010,0.019591
